species,decimalLongitude,decimalLatitude,elevation
Annona glabra,-80.766037,25.755701,2.097540379
Annona glabra,-80.765991,25.65733,1.504000068
Annona glabra,-80.765984,25.755703,2.092237711
Annona glabra,-80.765814,25.755682,2.093301058
Annona glabra,-80.765706,25.755685,2.103004932
Annona glabra,-80.765617,25.757,2.249541044
Annona glabra,-80.765579,25.755713,2.117552996
Annona glabra,-80.76548,25.756672,2.232483149
Annona glabra,-80.765356,25.75573,2.133328676
Annona glabra,-80.765353,25.75703,2.291470051
Annona glabra,-80.765188,25.755953,2.174301386
Annona glabra,-80.765153,25.755908,2.175292253
Annona glabra,-80.765133,25.755862,2.175292253
Annona glabra,-80.765131,25.755888,2.175292253
Annona glabra,-80.764998,25.755955,2.201264381
Annona glabra,-80.764977,25.755995,2.201264381
Annona glabra,-80.764834,25.756024,2.212195158
Annona glabra,-80.764833,25.756031,2.212195158
Annona glabra,-80.764612,25.757012,2.315119028
Annona glabra,-80.764351,25.756823,2.273294449
Annona glabra,-80.76435,25.756746,2.274682045
Annona glabra,-80.764284,25.756657,2.252690792
Annona glabra,-80.764086,25.756617,2.252311945
Annona glabra,-80.763513,25.756577,2.264101505
Annona glabra,-80.763499,25.659427,1.464066148
Annona glabra,-80.763046,25.752168,1.840942025
