species,decimalLongitude,decimalLatitude,elevation
Pinus palustris,-92.99529,31.476457,79.74185181
Pinus palustris,-92.995259,31.476392,82.68028259
Pinus palustris,-92.995235,31.476469,82.68028259
Pinus palustris,-92.993722,31.477417,76.07243347
Pinus palustris,-92.975312,31.459712,61.09864807
Pinus palustris,-92.972795,31.023397,75.79165649
Pinus palustris,-92.972311,31.022731,76.75585175
Pinus palustris,-92.970022,31.021375,77.51212311
Pinus palustris,-92.944953,32.060603,54.82138824
Pinus palustris,-92.941103,31.001122,63.28312683
Pinus palustris,-92.891992,31.025642,71.33896637
Pinus palustris,-92.890778,31.026,69.62139893
Pinus palustris,-92.890661,31.02595,69.51747131
Pinus palustris,-92.88999,31.026145,69.02137756
Pinus palustris,-92.888817,31.026753,68.11091614
Pinus palustris,-92.888438,31.025064,68.08130646
Pinus palustris,-92.888405,31.025356,67.30033875
Pinus palustris,-92.888205,31.025289,66.93338013
Pinus palustris,-92.887895,31.026789,69.15122223
Pinus palustris,-92.847652,30.540358,11.73180485
Pinus palustris,-92.680528,31.240338,42.50725937
Pinus palustris,-92.671531,30.080764,2.272082567
Pinus palustris,-92.668896,31.278962,57.46204758
Pinus palustris,-92.623855,31.032283,38.2424202
Pinus palustris,-92.616923,31.22161,61.49990845
Pinus palustris,-92.616347,31.22223,60.87817383
Pinus palustris,-92.616048,31.221501,64.89775848
Pinus palustris,-92.615617,31.220855,64.35454559
Pinus palustris,-92.615158,31.219697,65.34011078
Pinus palustris,-92.613472,31.22178,56.06816864
Pinus palustris,-92.613005,31.215683,65.13022614
Pinus palustris,-92.61033,31.244,52.33054733
Pinus palustris,-92.609786,31.231014,58.03044128
Pinus palustris,-92.609133,31.234315,59.99367523
Pinus palustris,-92.606836,31.234356,59.69588089
