species,decimalLongitude,decimalLatitude,elevation
Persea borbonia,-82.385952,28.830786,9.262390137
Persea borbonia,-82.384215,28.803035,19.90406227
Persea borbonia,-82.384045,28.802858,18.66347694
Persea borbonia,-82.379503,27.675747,4.597316742
Persea borbonia,-82.363009,27.512764,7.897115707
Persea borbonia,-82.360721,27.509467,7.188471794
Persea borbonia,-82.359274,27.509219,7.902207851
Persea borbonia,-82.358025,27.509281,7.788263798
Persea borbonia,-82.354927,27.675404,5.915603161
Persea borbonia,-82.354671,28.623656,19.39187431
Persea borbonia,-82.346285,29.671345,33.82598495
Persea borbonia,-82.34603,29.644875,39.07530212
Persea borbonia,-82.344333,29.645167,42.67325211
Persea borbonia,-82.344138,29.645005,42.63148499
Persea borbonia,-82.344122,29.645153,42.87813568
Persea borbonia,-82.3396,30.0235,43.59853363
Persea borbonia,-82.33778,28.648713,23.61836243
Persea borbonia,-82.33333,32.4,45.89690018
Persea borbonia,-82.3329,29.62167,21.23852158
Persea borbonia,-82.327242,28.837744,13.8651104
Persea borbonia,-82.325,29.6514,54.00165558
Persea borbonia,-82.322722,28.796327,17.19973946
Persea borbonia,-82.309052,28.805951,15.30095577
Persea borbonia,-82.304511,29.609992,21.95555496
Persea borbonia,-82.303039,29.607175,20.08631897
Persea borbonia,-82.301345,29.608933,25.87705421
Persea borbonia,-82.300598,27.880016,7.094571114
Persea borbonia,-82.300377,27.880072,7.103186607
Persea borbonia,-82.299763,32.5911,84.147789
Persea borbonia,-82.296887,27.79413,24.42725182
Persea borbonia,-82.288197,29.608113,37.72624969
Persea borbonia,-82.28463,29.659437,43.49100113
Persea borbonia,-82.278372,27.858688,5.862809181
Persea borbonia,-82.276214,29.662606,39.04631042
Persea borbonia,-82.26487,27.331486,15.83098412
Persea borbonia,-82.2528,27.7811,31.82193184
Persea borbonia,-82.245967,27.613977,28.94203377
Persea borbonia,-82.231857,28.588185,20.81270218
Persea borbonia,-82.231055,29.151486,24.81761932
Persea borbonia,-82.218056,28.578297,18.60826302
Persea borbonia,-82.194788,27.463949,27.47775841
Persea borbonia,-82.174592,30.336522,41.0881958
Persea borbonia,-82.1487,26.6602,2.14988184
Persea borbonia,-82.143909,27.452468,23.63476372
Persea borbonia,-82.133689,27.525692,31.61457253
Persea borbonia,-82.06701,30.070022,47.33902359
Persea borbonia,-82.058619,32.04555,57.47874832
Persea borbonia,-82.058427,29.213533,16.25094032
Persea borbonia,-82.056665,29.210503,16.10732841
Persea borbonia,-82.055828,31.861235,19.77812576
Persea borbonia,-82.038933,29.200917,14.05202389
