species,decimalLongitude,decimalLatitude,elevation
Robinia pseudoacacia,-85.37574,37.346508,242.7712402
Robinia pseudoacacia,-85.374778,35.052028,411.2515869
Robinia pseudoacacia,-85.369688,38.024586,184.3474121
Robinia pseudoacacia,-85.366953,35.009458,199.6364136
Robinia pseudoacacia,-85.366707,35.00933,199.4649658
Robinia pseudoacacia,-85.366037,35.010997,197.8366699
Robinia pseudoacacia,-85.358458,38.414151,262.6645508
Robinia pseudoacacia,-85.352885,37.090463,241.0593872
Robinia pseudoacacia,-85.346301,35.125219,550.0768433
Robinia pseudoacacia,-85.337837,35.018661,320.6377869
Robinia pseudoacacia,-85.334093,35.059134,200.5553436
Robinia pseudoacacia,-85.333183,35.0085,284.1802368
Robinia pseudoacacia,-85.332092,35.005608,267.1991577
Robinia pseudoacacia,-85.326667,35.051583,193.9537659
Robinia pseudoacacia,-85.324538,35.050708,197.3566437
