species,decimalLongitude,decimalLatitude,elevation
Salix nigra,-98.555821,29.319276,184.8846741
Salix nigra,-98.555615,33.943798,300.1818237
Salix nigra,-98.555275,38.209312,533.2371216
Salix nigra,-98.554331,29.729541,387.5941772
Salix nigra,-98.554169,38.201946,532.1199951
Salix nigra,-98.553372,33.84879,298.4156494
Salix nigra,-98.553,38.2112,533.1897583
Salix nigra,-98.55219,38.43802,554.2513428
Salix nigra,-98.551887,32.530563,331.131134
Salix nigra,-98.550658,29.245993,151.5483246
Salix nigra,-98.550168,33.850844,298.5136414
Salix nigra,-98.55,38.2,531.5178223
Salix nigra,-98.549,34.1519,304.683075
Salix nigra,-98.547662,31.876845,410.3869324
Salix nigra,-98.543106,29.42587,206.4538727
Salix nigra,-98.54292,29.428021,200.3800049
Salix nigra,-98.541328,29.60817,301.4232483
Salix nigra,-98.539271,29.426401,202.0649872
Salix nigra,-98.536256,29.560788,275.4682312
Salix nigra,-98.535858,29.454537,204.8938751
Salix nigra,-98.53524,34.09778,304.8391113
Salix nigra,-98.535175,29.578137,266.4558411
Salix nigra,-98.5347,38.153,534.7337646
Salix nigra,-98.534499,29.450229,208.8887634
Salix nigra,-98.534224,29.450891,206.001709
Salix nigra,-98.533765,29.45283,206.2263641
Salix nigra,-98.533739,29.452848,206.2263641
Salix nigra,-98.533696,29.452917,205.5452423
Salix nigra,-98.533693,29.452912,205.5452423
Salix nigra,-98.531015,29.550231,283.228241
Salix nigra,-98.530637,29.710507,382.3942261
Salix nigra,-98.530533,29.451513,205.9265137
Salix nigra,-98.528815,37.322137,517.5654297
Salix nigra,-98.5268,33.865837,294.3649902
Salix nigra,-98.52629,33.869646,295.4371948
Salix nigra,-98.526285,33.865953,293.1268005
Salix nigra,-98.525623,32.741066,398.4823914
Salix nigra,-98.524812,29.558203,262.4456787
Salix nigra,-98.524637,29.558378,262.0247498
Salix nigra,-98.524565,29.558791,261.6015015
Salix nigra,-98.51216,29.576675,266.9488525
Salix nigra,-98.50961,38.03397,549.3817749
Salix nigra,-98.508698,29.554545,245.8735657
