species,decimalLongitude,decimalLatitude,elevation
Quercus nigra,-96.265653,32.390298,118.8499069
Quercus nigra,-96.265448,34.663706,192.9266205
Quercus nigra,-96.263191,30.573411,83.09667969
Quercus nigra,-96.26175,33.215737,207.930954
Quercus nigra,-96.261698,33.21573,207.930954
Quercus nigra,-96.261672,33.215689,207.930954
Quercus nigra,-96.2616,33.215697,207.9823761
Quercus nigra,-96.26038,30.574146,80.49089813
Quercus nigra,-96.258217,30.26934,92.20845032
Quercus nigra,-96.256147,30.575005,79.23640442
Quercus nigra,-96.245927,30.4918,78.93412018
Quercus nigra,-96.244557,31.423284,124.3487015
Quercus nigra,-96.240662,30.520508,81.56221771
Quercus nigra,-96.239347,32.370264,111.0388184
Quercus nigra,-96.236667,31.350278,131.2361298
Quercus nigra,-96.236667,31.35028,131.2361298
Quercus nigra,-96.236183,30.71775,81.94207764
Quercus nigra,-96.232857,30.565406,76.86857605
Quercus nigra,-96.221653,30.009149,58.8575592
Quercus nigra,-96.220453,29.974599,59.49806213
Quercus nigra,-96.219102,29.979874,60.30625916
Quercus nigra,-96.21603,29.978914,58.41304016
Quercus nigra,-96.216008,34.540315,183.4893036
Quercus nigra,-96.215178,30.566081,72.3094635
Quercus nigra,-96.215043,29.979621,58.57923508
Quercus nigra,-96.214467,30.565301,72.03511047
Quercus nigra,-96.214456,30.565467,72.20120239
Quercus nigra,-96.214199,30.565673,72.28295135
Quercus nigra,-96.214128,30.564575,71.46737671
Quercus nigra,-96.214121,30.565645,72.14325714
Quercus nigra,-96.214119,30.56457,71.46737671
Quercus nigra,-96.214058,30.568821,74.52788544
Quercus nigra,-96.21405,30.565657,71.9265213
Quercus nigra,-96.213948,30.567434,73.42932892
Quercus nigra,-96.213945,30.566363,72.51677704
Quercus nigra,-96.213812,30.566911,72.83365631
Quercus nigra,-96.213781,30.566974,72.97160339
Quercus nigra,-96.213765,30.56417,71.1312561
Quercus nigra,-96.213706,30.561108,64.56103516
Quercus nigra,-96.213608,30.56237,65.43291473
Quercus nigra,-96.213502,30.562618,66.01615143
Quercus nigra,-96.213359,30.563259,68.01924896
Quercus nigra,-96.213297,30.566961,72.73248291
Quercus nigra,-96.213247,30.567126,73.04116821
Quercus nigra,-96.21322,30.568491,74.28224182
Quercus nigra,-96.213043,30.567347,73.50254059
Quercus nigra,-96.212816,30.56738,73.45461273
Quercus nigra,-96.212545,30.566848,72.54979706
Quercus nigra,-96.212431,30.565944,72.30558014
Quercus nigra,-96.212425,30.566813,72.6662674
Quercus nigra,-96.212352,30.567185,73.02818298
Quercus nigra,-96.212233,30.565739,72.23564148
Quercus nigra,-96.212225,30.567546,73.05275726
Quercus nigra,-96.212194,30.567099,72.75944519
Quercus nigra,-96.212149,30.567414,72.91944122
Quercus nigra,-96.211638,30.56607,72.19238281
Quercus nigra,-96.211203,30.562217,65.15763092
Quercus nigra,-96.210759,30.565448,72.31314087
Quercus nigra,-96.209072,30.565957,68.22357941
Quercus nigra,-96.208406,28.71916,2.536186934
Quercus nigra,-96.208145,30.561478,63.16479111
Quercus nigra,-96.20803,30.98361,105.6093445
Quercus nigra,-96.197514,30.504914,65.20705414
Quercus nigra,-96.19468,30.53854,71.70290375
Quercus nigra,-96.192872,28.939203,12.05607319
Quercus nigra,-96.185262,29.887592,38.51125336
Quercus nigra,-96.182334,32.303755,99.86273193
Quercus nigra,-96.178311,33.649876,181.4942627
Quercus nigra,-96.159963,30.3336,60.57783127
Quercus nigra,-96.15481,30.326937,62.07640457
Quercus nigra,-96.144881,31.718325,134.0524597
Quercus nigra,-96.144617,31.71787,134.4445953
Quercus nigra,-96.144585,31.718678,134.7016907
Quercus nigra,-96.142311,32.578498,125.2303543
Quercus nigra,-96.139352,30.239391,67.926651
Quercus nigra,-96.133925,28.834611,4.694478989
Quercus nigra,-96.129211,33.005833,145.54216
Quercus nigra,-96.127702,33.006774,148.8352661
Quercus nigra,-96.120127,31.070994,136.815033
Quercus nigra,-96.120083,33.507889,216.1079102
Quercus nigra,-96.111785,33.955447,156.8388977
Quercus nigra,-96.101341,33.055714,164.2608795
Quercus nigra,-96.09975,29.103152,20.46320915
Quercus nigra,-96.099198,31.406415,131.53125
Quercus nigra,-96.098312,29.807028,47.17223358
Quercus nigra,-96.097834,29.310383,31.11094093
Quercus nigra,-96.092854,31.786169,117.8638382
Quercus nigra,-96.088593,30.444819,71.65262604
Quercus nigra,-96.074075,32.021686,84.89694977
Quercus nigra,-96.073393,31.768488,118.1281357
Quercus nigra,-96.070496,29.149063,22.01571274
Quercus nigra,-96.069833,31.780983,102.205162
Quercus nigra,-96.069564,31.78123,99.22788239
Quercus nigra,-96.068772,31.777772,109.9328613
Quercus nigra,-96.068139,31.781445,97.26981354
Quercus nigra,-96.067161,31.777937,107.7165451
