"species","decimalLongitude","decimalLatitude","elevation"
"Abies fraseri",-82.911253,35.305374,1578.01586914062
"Abies fraseri",-82.914722,35.2925,1582.29040527344
"Abies fraseri",-82.921554,35.331069,1798.64270019531
"Abies fraseri",-82.925408,35.309262,1765.54870605469
"Abies fraseri",-82.925653,35.311133,1774.0517578125
"Abies fraseri",-82.92633,35.306864,1791.00830078125
"Abies fraseri",-82.927329,35.304234,1860.51037597656
"Abies fraseri",-82.93,35.33,1561.55041503906
"Abies fraseri",-82.931847,35.301061,1678.51086425781
"Abies fraseri",-82.934102,35.301736,1675.65283203125
"Abies fraseri",-82.934372,35.382205,1047.85363769531
"Abies fraseri",-82.93438,35.301946,1684.34448242188
"Abies fraseri",-82.934428,35.301784,1675.3212890625
"Abies fraseri",-82.934584,35.301877,1674.57958984375
"Abies fraseri",-82.93519,35.302181,1671.13159179688
"Abies fraseri",-82.935813,35.301747,1625.4384765625
"Abies fraseri",-82.940381,35.30712,1632.30920410156
"Abies fraseri",-82.941039,35.30652,1648.80859375
"Abies fraseri",-82.947214,35.308925,1606.53649902344
"Abies fraseri",-82.963395,35.325137,1708.09362792969
"Abies fraseri",-82.982178,35.353513,1787.58190917969
"Abies fraseri",-82.987083,35.360163,1838.99548339844
"Abies fraseri",-82.98783,35.355488,1812.73657226562
"Abies fraseri",-82.987976,35.364696,1780.15161132812
"Abies fraseri",-82.99004,35.364476,1914.88830566406
"Abies fraseri",-82.990179,35.36715,1953.13012695312
"Abies fraseri",-82.990625,35.366108,1920.078125
"Abies fraseri",-82.991948,35.36254,1841.26403808594
"Abies fraseri",-82.991958,35.362822,1845.06896972656
"Abies fraseri",-82.992011,35.362697,1844.97326660156
"Abies fraseri",-82.992294,35.362964,1844.82604980469
"Abies fraseri",-82.997553,35.367974,1801.72326660156
"Abies fraseri",-83.015207,35.379467,1680.78698730469
"Abies fraseri",-83.048789,35.527288,918.280944824219
"Abies fraseri",-83.070358,35.581463,1420.37780761719
"Abies fraseri",-83.070428,35.581481,1420.14562988281
"Abies fraseri",-83.07072,35.581109,1418.69848632812
"Abies fraseri",-83.073189,35.465905,1219.97448730469
"Abies fraseri",-83.073483,35.585643,1498.04528808594
"Abies fraseri",-83.12,35.7,1623.36340332031
"Abies fraseri",-83.120698,35.70062,1668.75988769531
"Abies fraseri",-83.122409,35.702221,1777.09814453125
"Abies fraseri",-83.122473,35.702335,1777.25268554688
"Abies fraseri",-83.123542,35.452495,1356.04138183594
"Abies fraseri",-83.129753,35.457756,1702.08642578125
"Abies fraseri",-83.13109,35.458762,1703.60339355469
"Abies fraseri",-83.134681,35.084372,1485.30102539062
