species,decimalLongitude,decimalLatitude,elevation
Quercus shumardii,-97.097791,32.589315,167.888382
Quercus shumardii,-97.097786,32.589237,168.072998
Quercus shumardii,-97.097723,32.58853,167.7718811
Quercus shumardii,-97.097713,32.589563,167.2188721
Quercus shumardii,-97.097657,32.589136,167.7452545
Quercus shumardii,-97.097615,32.589599,167.0097351
Quercus shumardii,-97.097572,32.5892,167.4424286
Quercus shumardii,-97.097569,32.589427,167.4102631
Quercus shumardii,-97.097528,32.589558,166.8497162
Quercus shumardii,-97.097494,32.589011,167.4578247
Quercus shumardii,-97.097481,32.589351,167.2498169
Quercus shumardii,-97.09747,32.587437,167.4378357
Quercus shumardii,-97.097443,32.588945,167.5514374
Quercus shumardii,-97.097431,32.58897,167.5514374
Quercus shumardii,-97.097428,32.589672,166.8550415
Quercus shumardii,-97.097406,32.588921,167.4013367
Quercus shumardii,-97.097398,32.588897,167.4013367
Quercus shumardii,-97.0967,32.588537,166.8410187
Quercus shumardii,-97.096458,32.588372,166.835144
Quercus shumardii,-97.096428,32.588445,166.8110809
Quercus shumardii,-97.095702,32.588077,166.646286
Quercus shumardii,-97.095563,32.588152,166.2349243
Quercus shumardii,-97.095479,32.58815,164.6802826
