species,decimalLongitude,decimalLatitude,elevation
Acer negundo,-111.872943,40.569021,1366.286133
Acer negundo,-111.87291,40.711639,1303.12439
Acer negundo,-111.871784,40.790964,1566.614624
Acer negundo,-111.871706,41.62649,1427.89624
Acer negundo,-111.871696,41.626561,1427.89624
Acer negundo,-111.871042,40.79068,1572.602295
Acer negundo,-111.871024,40.79066,1572.602295
Acer negundo,-111.869862,40.790514,1580.139648
Acer negundo,-111.869785,40.554756,1390.398682
Acer negundo,-111.86977,40.55476,1390.398682
Acer negundo,-111.868472,40.709593,1310.282349
Acer negundo,-111.86798,40.695412,1305.142212
Acer negundo,-111.867889,40.706077,1311.188599
Acer negundo,-111.867793,40.706065,1311.418335
Acer negundo,-111.867713,40.706266,1311.705322
Acer negundo,-111.867601,40.706117,1311.562866
Acer negundo,-111.867185,41.705424,1356.923462
Acer negundo,-111.866845,40.705789,1312.875122
Acer negundo,-111.866828,40.778653,1425.753784
Acer negundo,-111.866693,40.535113,1368.418945
Acer negundo,-111.86649,40.534703,1369.863403
Acer negundo,-111.866443,40.657388,1321.400146
Acer negundo,-111.865774,41.706773,1357.727295
Acer negundo,-111.865538,40.762367,1337.103271
Acer negundo,-111.864272,40.637233,1332.933594
Acer negundo,-111.864033,40.618639,1360.912109
Acer negundo,-111.863561,40.726937,1322.233521
Acer negundo,-111.862083,40.761455,1344.470703
Acer negundo,-111.862057,40.637341,1335.481323
Acer negundo,-111.861558,40.632338,1341.556641
Acer negundo,-111.86003,40.632228,1341.115845
Acer negundo,-111.859547,41.706147,1361.030151
Acer negundo,-111.85946,41.00301,1748.161255
Acer negundo,-111.859317,41.706238,1362.054199
Acer negundo,-111.859317,41.706248,1362.054199
Acer negundo,-111.858963,41.706426,1360.883789
Acer negundo,-111.858878,41.706453,1361.987549
Acer negundo,-111.858055,40.76125,1380.587769
Acer negundo,-111.85805,41.706422,1362.354614
Acer negundo,-111.857822,41.706755,1360.060547
Acer negundo,-111.857788,40.86632,1532.692383
Acer negundo,-111.857456,40.72449,1332.173706
Acer negundo,-111.857412,41.706572,1361.803955
Acer negundo,-111.857378,41.706572,1361.918335
Acer negundo,-111.857375,41.706572,1361.918335
Acer negundo,-111.857288,40.724141,1332.084961
Acer negundo,-111.857074,40.736086,1324.908569
Acer negundo,-111.85673,40.730203,1337.141968
Acer negundo,-111.85665,34.573081,935.6554565
Acer negundo,-111.856636,34.572869,942.1292725
Acer negundo,-111.856544,40.724614,1336.883423
Acer negundo,-111.856466,34.573031,937.3465576
Acer negundo,-111.856435,34.574283,939.9318237
Acer negundo,-111.856118,34.573012,938.1864014
Acer negundo,-111.855828,41.706665,1360.051636
Acer negundo,-111.855827,40.724037,1335.118286
Acer negundo,-111.855743,40.72393,1335.595581
Acer negundo,-111.855517,34.572279,942.2133789
Acer negundo,-111.85535,35.033417,1984.432861
Acer negundo,-111.855295,40.724005,1334.557495
Acer negundo,-111.854949,41.691243,1371.756348
Acer negundo,-111.854904,34.573367,936.4136963
Acer negundo,-111.854852,34.573294,937.4820557
Acer negundo,-111.854564,34.573368,936.6677246
Acer negundo,-111.853614,40.722622,1346.640869
Acer negundo,-111.853611,40.683617,1318.096802
Acer negundo,-111.853235,40.721723,1348.791138
Acer negundo,-111.853094,40.52415,1382.372681
Acer negundo,-111.853052,40.783979,1549.900757
Acer negundo,-111.851729,40.737521,1365.946411
Acer negundo,-111.851654,40.406677,1405.230469
Acer negundo,-111.851597,40.722174,1345.122314
Acer negundo,-111.851316,40.683408,1320.02771
Acer negundo,-111.851311,40.729881,1350.634033
Acer negundo,-111.851101,40.722975,1342.700928
Acer negundo,-111.850736,40.744842,1384.01062
Acer negundo,-111.850022,40.398962,1397.031006
Acer negundo,-111.849866,40.40824,1411.908691
Acer negundo,-111.849144,40.521178,1385.759033
Acer negundo,-111.848687,41.707508,1363.105713
Acer negundo,-111.848633,40.722627,1346.118042
Acer negundo,-111.848388,40.725377,1359.531616
Acer negundo,-111.84833,41.13898,1463.934326
Acer negundo,-111.848295,40.722819,1346.487183
Acer negundo,-111.848286,40.692668,1341.80835
Acer negundo,-111.848145,41.836022,1381.053833
Acer negundo,-111.847847,40.718972,1356.50647
Acer negundo,-111.847453,40.722583,1346.464111
Acer negundo,-111.847256,40.608246,1392.63916
Acer negundo,-111.847135,40.757614,1420.730469
