species,decimalLongitude,decimalLatitude,elevation
Platanus occidentalis,-98.497574,29.392834,185.4451294
Platanus occidentalis,-98.497397,29.39195,177.0685883
Platanus occidentalis,-98.497397,29.391975,177.0685883
Platanus occidentalis,-98.497396,29.391932,175.5509491
Platanus occidentalis,-98.497362,29.392017,177.0685883
Platanus occidentalis,-98.497337,29.392017,177.0685883
Platanus occidentalis,-98.497309,29.392029,176.5391083
Platanus occidentalis,-98.497305,29.391985,176.5391083
Platanus occidentalis,-98.497249,29.874275,310.1524048
Platanus occidentalis,-98.497208,29.392042,177.9345093
Platanus occidentalis,-98.497201,29.392014,176.1516418
Platanus occidentalis,-98.497197,29.392025,176.1516418
Platanus occidentalis,-98.497195,29.392072,177.9345093
Platanus occidentalis,-98.497192,29.391989,176.1516418
Platanus occidentalis,-98.497161,29.392045,177.9345093
Platanus occidentalis,-98.497108,29.874205,310.5267944
Platanus occidentalis,-98.497103,29.393068,186.1508026
Platanus occidentalis,-98.49709,29.392199,179.77948
Platanus occidentalis,-98.497072,29.391994,176.0079651
Platanus occidentalis,-98.496981,29.874417,310.4398499
Platanus occidentalis,-98.496972,29.874508,310.2961121
Platanus occidentalis,-98.496971,29.874182,311.0783691
Platanus occidentalis,-98.496833,29.430592,196.6540833
Platanus occidentalis,-98.496567,29.391689,179.1355896
Platanus occidentalis,-98.496527,29.392277,179.5001221
Platanus occidentalis,-98.496466,29.392365,180.4716034
Platanus occidentalis,-98.496423,29.392477,181.6020813
Platanus occidentalis,-98.495846,29.412267,188.770462
Platanus occidentalis,-98.495793,29.411487,193.6330719
Platanus occidentalis,-98.495677,29.411265,192.8993073
Platanus occidentalis,-98.495417,29.331378,184.893219
Platanus occidentalis,-98.495394,29.398178,189.7544403
Platanus occidentalis,-98.49475,29.409737,186.2485962
Platanus occidentalis,-98.494745,29.393692,180.1665955
Platanus occidentalis,-98.494714,29.393767,178.4061432
Platanus occidentalis,-98.494713,29.393675,178.4784698
Platanus occidentalis,-98.493889,29.694167,372.4964294
Platanus occidentalis,-98.492553,29.423978,196.4206848
Platanus occidentalis,-98.491841,29.401964,190.4381409
Platanus occidentalis,-98.490528,29.396244,180.5308075
Platanus occidentalis,-98.489734,29.868226,349.2627563
Platanus occidentalis,-98.48925,29.396055,188.1018219
Platanus occidentalis,-98.48917,29.379557,171.7317352
Platanus occidentalis,-98.488623,29.401215,185.0232086
Platanus occidentalis,-98.488617,29.401238,185.0232086
Platanus occidentalis,-98.487717,29.875188,311.2730713
Platanus occidentalis,-98.48722,29.401837,187.3941345
Platanus occidentalis,-98.486895,29.8759,309.0643005
Platanus occidentalis,-98.486447,29.474952,225.624527
Platanus occidentalis,-98.485858,29.875948,308.609375
Platanus occidentalis,-98.48545,29.423135,198.7507324
Platanus occidentalis,-98.48431,29.875417,318.6943054
Platanus occidentalis,-98.483768,29.874278,308.8600769
Platanus occidentalis,-98.483603,29.873645,309.7565002
Platanus occidentalis,-98.483397,29.873381,308.5247192
Platanus occidentalis,-98.483171,29.871222,322.3204956
Platanus occidentalis,-98.482783,29.872039,308.4959412
Platanus occidentalis,-98.482742,29.45722,213.9376678
Platanus occidentalis,-98.48256,29.871305,309.1325684
Platanus occidentalis,-98.482552,29.870988,308.2458496
Platanus occidentalis,-98.482522,29.871169,308.4844666
Platanus occidentalis,-98.482505,29.871055,308.2295227
Platanus occidentalis,-98.482493,29.870915,307.6207581
Platanus occidentalis,-98.482416,29.871546,308.2794189
Platanus occidentalis,-98.482379,30.66616,270.7723389
Platanus occidentalis,-98.481676,29.43877,198.1247253
