species,decimalLongitude,decimalLatitude,elevation
Pinus serotina,-75.55,38.25,11.90761089
Pinus serotina,-75.498,38.374112,15.70163345
Pinus serotina,-75.489922,38.124843,4.054495335
Pinus serotina,-75.482187,38.20768,13.0630722
Pinus serotina,-75.4786,38.3344,16.61553955
Pinus serotina,-75.4647,38.24,11.03759575
Pinus serotina,-75.455344,38.229973,11.42385578
Pinus serotina,-75.426505,38.296215,14.8752861
Pinus serotina,-75.339915,38.611952,11.47837353
Pinus serotina,-75.310465,39.747614,11.80605316
Pinus serotina,-75.232854,38.250678,-0.147023693
Pinus serotina,-75.116984,38.68964,-0.349999994
Pinus serotina,-75.1053,38.7703,0.674391031
Pinus serotina,-75.093132,38.77626,13.81077671
Pinus serotina,-75.053792,38.494513,0.778376222
Pinus serotina,-80.984497,29.067761,2.80334091
