species,decimalLongitude,decimalLatitude,elevation
Fagus grandifolia,-91.342094,30.89939,78.0290451
Fagus grandifolia,-91.341405,30.898719,76.66917419
Fagus grandifolia,-91.279563,30.69435,29.19781303
Fagus grandifolia,-91.279545,30.694532,28.52830696
Fagus grandifolia,-91.27469,30.692644,29.16502571
Fagus grandifolia,-91.271463,30.987003,93.13098145
Fagus grandifolia,-91.267349,30.822741,55.52728271
Fagus grandifolia,-91.265295,30.820069,57.40830994
Fagus grandifolia,-91.264878,30.822688,45.18106842
Fagus grandifolia,-91.262542,30.82192,49.35222626
Fagus grandifolia,-91.262317,30.82496,55.13181686
Fagus grandifolia,-91.238166,31.716276,62.95010757
Fagus grandifolia,-91.219333,30.789341,38.8595047
Fagus grandifolia,-91.218442,30.789572,41.30290222
Fagus grandifolia,-91.216595,30.789527,43.36939621
Fagus grandifolia,-91.187562,31.41173,78.50723267
Fagus grandifolia,-91.175565,30.406849,10.67430305
Fagus grandifolia,-91.175117,31.709387,57.88035583
Fagus grandifolia,-91.175087,31.723747,45.69155121
Fagus grandifolia,-91.17498,31.723712,44.66337967
Fagus grandifolia,-91.174547,31.723733,46.63014221
Fagus grandifolia,-91.165327,30.571214,19.62539864
Fagus grandifolia,-91.164748,30.56814,20.2255249
Fagus grandifolia,-91.162399,30.562355,19.7834549
Fagus grandifolia,-91.161775,31.390827,45.7975769
Fagus grandifolia,-91.161668,30.567695,19.91510963
Fagus grandifolia,-91.159058,30.559924,19.64126968
Fagus grandifolia,-91.15084,30.395993,12.39848709
Fagus grandifolia,-91.148414,30.393022,12.2214489
Fagus grandifolia,-91.148272,30.393016,12.17632389
