"species","decimalLatitude","decimalLongitude"
"Tsuga canadensis",44.363545,-68.209372
"Tsuga canadensis",38.339223,-81.61852
"Tsuga canadensis",44.359436,-72.814919
"Tsuga canadensis",36.12927,-80.2752
"Tsuga canadensis",43.6204,-73.622033
"Tsuga canadensis",43.507039,-72.098064
"Tsuga canadensis",34.911364,-83.396119
"Tsuga canadensis",43.489665,-89.920596
"Tsuga canadensis",43.509428,-72.108713
"Tsuga canadensis",43.059231,-71.167068
"Tsuga canadensis",43.629438,-71.438378
"Tsuga canadensis",42.256681,-72.662567
"Tsuga canadensis",43.497422,-72.100708
"Tsuga canadensis",43.679103,-72.248192
"Tsuga canadensis",42.39687,-79.26917
"Tsuga canadensis",44.435009,-74.250622
"Tsuga canadensis",42.970154,-72.011127
"Tsuga canadensis",36.015674,-82.158735
"Tsuga canadensis",43.526346,-72.105044
"Tsuga canadensis",41.407706,-81.888907
"Tsuga canadensis",39.397663,-82.545678
"Tsuga canadensis",40.623087,-78.503463
"Tsuga canadensis",42.027471,-78.816051
"Tsuga canadensis",43.498031,-72.099783
"Tsuga canadensis",42.311575,-71.267453
"Tsuga canadensis",43.511608,-72.102519
"Tsuga canadensis",42.979648,-71.980662
"Tsuga canadensis",42.66856,-72.32474
"Tsuga canadensis",35.578522,-82.495636
"Tsuga canadensis",43.424567,-72.010564
"Tsuga canadensis",42.378566,-72.485489
"Tsuga canadensis",42.083364,-73.939475
"Tsuga canadensis",44.670276,-71.575523
"Tsuga canadensis",42.298102,-71.829412
"Tsuga canadensis",44.285069,-72.549737
"Tsuga canadensis",35.618954,-82.457039
"Tsuga canadensis",41.423306,-81.175041
"Tsuga canadensis",41.076733,-80.686437
"Tsuga canadensis",39.089317,-79.442262
"Tsuga canadensis",43.580826,-73.031839
"Tsuga canadensis",39.526553,-82.564988
"Tsuga canadensis",43.674106,-72.251319
"Tsuga canadensis",35.5849,-82.590546
"Tsuga canadensis",42.130357,-72.056237
"Tsuga canadensis",39.635405,-76.756888
"Tsuga canadensis",42.01678,-78.72577
"Tsuga canadensis",42.31337,-79.17577
"Tsuga canadensis",42.365794,-72.702394
"Tsuga canadensis",43.6246,-72.478845
"Tsuga canadensis",40.063876,-75.222149
"Tsuga canadensis",41.867817,-72.942491
"Tsuga canadensis",42.736338,-73.923464
"Tsuga canadensis",44.076524,-69.614893
"Tsuga canadensis",44.086986,-86.446703
"Tsuga canadensis",41.101446,-80.67202
"Tsuga canadensis",43.562819,-72.345536
"Tsuga canadensis",46.512047,-87.409752
"Tsuga canadensis",42.35256,-79.32103
"Tsuga canadensis",40.119284,-77.404031
"Tsuga canadensis",41.067605,-80.089361
"Tsuga canadensis",42.090746,-73.713242
"Tsuga canadensis",43.338322,-74.217147
"Tsuga canadensis",43.502842,-72.104147
"Tsuga canadensis",43.136655,-70.942484
"Tsuga canadensis",42.459583,-74.326891
"Tsuga canadensis",46.575211,-85.256584
"Tsuga canadensis",40.042885,-75.209113
"Tsuga canadensis",42.678055,-75.76117
"Tsuga canadensis",42.050068,-78.879575
"Tsuga canadensis",35.355247,-83.933059
"Tsuga canadensis",42.670165,-72.316555
"Tsuga canadensis",39.70255,-78.659797
"Tsuga canadensis",40.762163,-74.718313
"Tsuga canadensis",44.584352,-73.179347
"Tsuga canadensis",34.296146,-84.308171
"Tsuga canadensis",42.667888,-72.326233
"Tsuga canadensis",41.024671,-75.709492
"Tsuga canadensis",44.072908,-70.814514
"Tsuga canadensis",43.63008,-72.986104
"Tsuga canadensis",41.638255,-75.212201
"Tsuga canadensis",43.3856,-89.798972
"Tsuga canadensis",42.237563,-72.534417
"Tsuga canadensis",42.311938,-71.343462
"Tsuga canadensis",44.006267,-73.010462
"Tsuga canadensis",42.781655,-76.03453
"Tsuga canadensis",44.339663,-70.207253
"Tsuga canadensis",42.677135,-72.328419
"Tsuga canadensis",35.816334,-82.198533
"Tsuga canadensis",39.746048,-78.896988
"Tsuga canadensis",40.072782,-75.223615
"Tsuga canadensis",36.325283,-82.354458
"Tsuga canadensis",34.640327,-84.297249
"Tsuga canadensis",40.067192,-75.220925
"Tsuga canadensis",43.282222,-77.196944
"Tsuga canadensis",43.523327,-72.102073
"Tsuga canadensis",46.45745,-87.127762
"Tsuga canadensis",44.668378,-86.03451
"Tsuga canadensis",44.282979,-72.542093
"Tsuga canadensis",41.483475,-81.573967
"Tsuga canadensis",44.032817,-69.457113
"Tsuga canadensis",44.904515,-68.664904
"Tsuga canadensis",42.693536,-71.549767
"Tsuga canadensis",40.438403,-79.94622
"Tsuga canadensis",42.333364,-72.471031
"Tsuga canadensis",45.316412,-84.987376
"Tsuga canadensis",42.317812,-72.149026
"Tsuga canadensis",35.555765,-83.313535
"Tsuga canadensis",40.741786,-74.310961
"Tsuga canadensis",42.407847,-71.328159
"Tsuga canadensis",38.845944,-77.280876
"Tsuga canadensis",42.899375,-72.464042
"Tsuga canadensis",41.739589,-74.087224
"Tsuga canadensis",38.949791,-77.057457
"Tsuga canadensis",44.307304,-72.361929
"Tsuga canadensis",42.745525,-78.619063
"Tsuga canadensis",43.120396,-74.029275
"Tsuga canadensis",40.557182,-74.903857
"Tsuga canadensis",43.507048,-72.098071
"Tsuga canadensis",46.489265,-87.043297
"Tsuga canadensis",46.643609,-87.543723
"Tsuga canadensis",42.3525,-79.39822
"Tsuga canadensis",42.708,-73.272225
"Tsuga canadensis",43.510895,-75.21286
"Tsuga canadensis",41.856307,-80.761298
"Tsuga canadensis",42.675228,-72.322123
"Tsuga canadensis",43.137719,-70.943751
"Tsuga canadensis",36.469543,-84.653526
"Tsuga canadensis",42.152714,-80.122138
"Tsuga canadensis",40.748068,-74.295381
"Tsuga canadensis",41.150712,-81.363848
"Tsuga canadensis",44.003414,-69.867417
"Tsuga canadensis",44.511283,-73.239593
"Tsuga canadensis",44.262245,-72.281817
"Tsuga canadensis",43.704797,-72.254193
"Tsuga canadensis",46.778597,-87.778548
"Tsuga canadensis",46.219272,-89.515883
"Tsuga canadensis",40.518695,-79.897835
"Tsuga canadensis",43.634083,-72.526976
"Tsuga canadensis",43.513389,-72.101867
"Tsuga canadensis",43.768865,-74.795528
"Tsuga canadensis",35.353943,-83.937245
"Tsuga canadensis",43.13612,-70.940435
"Tsuga canadensis",42.24525,-73.650388
"Tsuga canadensis",39.497212,-82.614073
"Tsuga canadensis",44.309773,-72.84245
"Tsuga canadensis",41.314469,-76.300011
"Tsuga canadensis",38.400591,-85.589991
"Tsuga canadensis",43.527606,-72.121766
"Tsuga canadensis",38.941734,-77.049421
"Tsuga canadensis",42.327735,-71.217919
"Tsuga canadensis",43.134928,-70.932358
"Tsuga canadensis",44.058971,-73.271727
"Tsuga canadensis",41.139633,-75.15473
"Tsuga canadensis",38.432767,-78.110205
"Tsuga canadensis",46.51403,-87.028897
"Tsuga canadensis",43.82847,-72.521903
"Tsuga canadensis",42.3717,-79.250433
"Tsuga canadensis",42.665795,-72.328376
"Tsuga canadensis",43.639584,-71.783335
"Tsuga canadensis",37.996155,-78.507906
"Tsuga canadensis",43.562922,-72.345842
"Tsuga canadensis",46.505541,-87.437438
"Tsuga canadensis",42.43015,-76.3031
"Tsuga canadensis",42.173063,-74.264708
"Tsuga canadensis",43.404762,-73.739067
"Tsuga canadensis",44.316666,-68.334955
"Tsuga canadensis",45.18203,-89.738595
"Tsuga canadensis",41.112417,-78.525672
"Tsuga canadensis",44.122814,-75.231575
"Tsuga canadensis",43.122106,-72.202963
"Tsuga canadensis",43.116347,-82.620033
"Tsuga canadensis",43.743459,-73.298705
"Tsuga canadensis",36.147569,-81.724008
"Tsuga canadensis",35.747894,-83.971442
"Tsuga canadensis",40.314352,-77.003929
"Tsuga canadensis",40.835163,-74.273232
"Tsuga canadensis",41.219406,-81.532279
"Tsuga canadensis",41.12381,-81.52611
"Tsuga canadensis",44.351551,-68.204346
"Tsuga canadensis",42.86655,-71.585532
"Tsuga canadensis",40.801188,-73.422837
"Tsuga canadensis",41.378992,-81.547569
"Tsuga canadensis",42.985674,-72.671038
"Tsuga canadensis",34.85926,-83.038414
"Tsuga canadensis",42.450305,-76.477356
"Tsuga canadensis",35.536687,-82.714022
"Tsuga canadensis",41.885859,-80.353598
"Tsuga canadensis",42.463137,-71.331253
"Tsuga canadensis",41.311447,-74.814653
"Tsuga canadensis",46.818858,-90.822147
"Tsuga canadensis",42.088844,-73.418458
"Tsuga canadensis",43.723305,-72.268922
"Tsuga canadensis",39.336728,-82.090186
"Tsuga canadensis",43.254869,-73.798417
"Tsuga canadensis",37.57143,-79.491478
"Tsuga canadensis",43.499671,-72.097428
"Tsuga canadensis",35.270698,-82.447425
"Tsuga canadensis",42.21218,-71.08389
"Tsuga canadensis",43.506178,-72.098711
"Tsuga canadensis",36.125558,-82.40165
"Tsuga canadensis",42.090433,-80.016082
"Tsuga canadensis",43.515197,-72.110554
"Tsuga canadensis",43.03677,-74.059836
"Tsuga canadensis",44.473312,-73.193798
"Tsuga canadensis",42.476253,-72.349006
"Tsuga canadensis",41.044328,-75.934525
"Tsuga canadensis",42.399153,-72.518027
"Tsuga canadensis",35.948967,-81.928078
"Tsuga canadensis",43.450133,-72.945053
"Tsuga canadensis",42.937552,-72.051323
"Tsuga canadensis",35.546566,-85.029782
"Tsuga canadensis",43.562953,-72.345772
"Tsuga canadensis",43.562722,-72.347144
"Tsuga canadensis",43.531944,-73.565278
"Tsuga canadensis",41.486389,-81.574722
"Tsuga canadensis",34.307012,-87.4411
"Tsuga canadensis",39.113587,-79.484185
"Tsuga canadensis",42.132563,-76.000773
"Tsuga canadensis",35.601325,-83.775453
"Tsuga canadensis",43.507503,-72.097909
"Tsuga canadensis",42.369003,-71.26078
"Tsuga canadensis",41.145755,-75.654049
"Tsuga canadensis",42.69181,-77.60811
"Tsuga canadensis",40.512103,-80.195045
"Tsuga canadensis",43.524177,-72.101623
"Tsuga canadensis",35.604287,-83.776784
"Tsuga canadensis",43.136646,-70.938445
"Tsuga canadensis",37.965453,-78.890983
"Tsuga canadensis",43.349842,-86.406517
"Tsuga canadensis",41.818932,-73.960134
"Tsuga canadensis",41.080626,-80.688918
"Tsuga canadensis",44.716661,-85.818701
"Tsuga canadensis",41.443481,-73.324661
"Tsuga canadensis",43.112606,-72.449814
"Tsuga canadensis",40.038039,-82.832153
"Tsuga canadensis",35.353292,-82.7789
"Tsuga canadensis",43.635378,-72.537952
"Tsuga canadensis",44.32673,-73.182954
"Tsuga canadensis",40.43807,-75.091919
"Tsuga canadensis",42.64268,-74.015603
"Tsuga canadensis",33.5643,-87.012161
"Tsuga canadensis",43.793409,-71.776447
"Tsuga canadensis",44.703505,-73.064412
"Tsuga canadensis",40.170308,-82.635392
"Tsuga canadensis",39.531722,-79.483108
"Tsuga canadensis",43.409753,-72.030864
"Tsuga canadensis",42.435238,-74.456428
"Tsuga canadensis",44.384599,-72.49199
"Tsuga canadensis",36.318196,-82.322068
"Tsuga canadensis",42.629547,-70.842903
"Tsuga canadensis",43.517431,-72.113117
"Tsuga canadensis",35.120997,-83.163947
"Tsuga canadensis",41.900051,-72.712738
"Tsuga canadensis",43.514179,-72.111406
"Tsuga canadensis",46.173945,-89.300563
"Tsuga canadensis",41.693203,-72.482853
"Tsuga canadensis",35.611875,-82.44185
"Tsuga canadensis",41.31227,-76.302617
"Tsuga canadensis",44.532634,-73.462353
"Tsuga canadensis",41.717958,-70.831092
"Tsuga canadensis",34.690082,-83.766107
"Tsuga canadensis",46.524698,-87.037164
"Tsuga canadensis",40.17028,-79.233087
"Tsuga canadensis",38.183845,-78.378538
"Tsuga canadensis",39.512724,-79.30252
"Tsuga canadensis",43.127137,-71.648375
"Tsuga canadensis",44.33963,-70.207275
"Tsuga canadensis",36.140839,-78.932145
"Tsuga canadensis",42.390562,-72.399933
"Tsuga canadensis",40.961283,-73.820693
"Tsuga canadensis",42.405137,-85.402267
"Tsuga canadensis",40.500246,-80.432528
"Tsuga canadensis",39.638342,-79.818671
"Tsuga canadensis",40.992672,-77.194467
"Tsuga canadensis",43.131756,-70.940497
"Tsuga canadensis",45.355823,-84.942153
"Tsuga canadensis",42.593278,-71.36928
"Tsuga canadensis",43.500556,-72.107745
"Tsuga canadensis",35.212444,-83.633492
"Tsuga canadensis",43.508677,-72.095785
"Tsuga canadensis",37.820855,-83.6818
"Tsuga canadensis",43.514266,-72.099138
"Tsuga canadensis",44.379326,-72.740367
"Tsuga canadensis",42.300188,-71.33518
"Tsuga canadensis",43.663879,-72.925365
"Tsuga canadensis",42.667016,-72.309617
"Tsuga canadensis",42.67433,-76.942322
"Tsuga canadensis",40.958696,-75.996037
"Tsuga canadensis",39.616472,-76.69939
"Tsuga canadensis",41.594028,-73.593132
"Tsuga canadensis",43.514712,-72.111092
"Tsuga canadensis",42.656338,-72.322019
"Tsuga canadensis",42.104495,-71.649047
"Tsuga canadensis",43.506217,-72.098689
"Tsuga canadensis",34.218978,-87.369162
"Tsuga canadensis",42.665222,-72.318402
"Tsuga canadensis",36.509554,-81.946943
"Tsuga canadensis",42.674293,-72.322659
"Tsuga canadensis",42.980729,-72.03022
"Tsuga canadensis",43.512092,-72.098003
"Tsuga canadensis",42.648987,-72.08328
"Tsuga canadensis",42.392586,-76.530059
"Tsuga canadensis",38.668758,-80.360938
"Tsuga canadensis",44.240097,-72.332205
"Tsuga canadensis",43.706828,-71.504005
"Tsuga canadensis",34.935164,-83.840539
"Tsuga canadensis",39.15885,-76.865139
"Tsuga canadensis",43.513858,-72.111625
"Tsuga canadensis",44.443006,-73.228364
"Tsuga canadensis",35.725348,-78.784072
"Tsuga canadensis",44.486991,-72.536031
"Tsuga canadensis",43.64012,-72.409355
"Tsuga canadensis",43.498913,-72.11594
"Tsuga canadensis",42.454544,-71.124367
"Tsuga canadensis",43.358003,-74.444367
"Tsuga canadensis",46.472282,-86.9785
"Tsuga canadensis",40.070745,-75.224747
"Tsuga canadensis",43.653675,-71.87075
"Tsuga canadensis",43.515886,-72.123289
"Tsuga canadensis",36.50858,-82.61113
"Tsuga canadensis",35.206402,-85.923249
"Tsuga canadensis",46.616985,-87.473382
"Tsuga canadensis",43.131175,-86.272288
"Tsuga canadensis",43.515045,-72.100642
"Tsuga canadensis",35.642842,-82.306318
"Tsuga canadensis",42.677124,-72.323612
"Tsuga canadensis",42.441278,-71.178367
"Tsuga canadensis",35.90409,-81.905292
"Tsuga canadensis",43.671811,-72.251786
"Tsuga canadensis",41.932932,-72.429398
"Tsuga canadensis",44.351169,-72.999619
"Tsuga canadensis",42.866768,-71.911206
"Tsuga canadensis",43.496614,-72.105717
"Tsuga canadensis",43.551828,-72.111134
"Tsuga canadensis",42.809841,-71.557114
"Tsuga canadensis",40.61019,-82.265344
"Tsuga canadensis",44.155789,-74.799225
"Tsuga canadensis",42.290605,-72.646671
"Tsuga canadensis",42.008593,-79.151677
"Tsuga canadensis",41.416777,-81.414928
"Tsuga canadensis",35.178609,-84.900942
"Tsuga canadensis",43.137596,-70.943195
"Tsuga canadensis",40.246666,-76.467296
"Tsuga canadensis",41.227491,-81.510323
"Tsuga canadensis",43.227203,-70.694374
"Tsuga canadensis",43.345997,-78.653419
"Tsuga canadensis",35.111756,-82.621752
"Tsuga canadensis",42.084183,-75.974878
"Tsuga canadensis",39.319425,-77.721192
"Tsuga canadensis",41.19672,-78.506662
"Tsuga canadensis",39.403736,-74.6352
"Tsuga canadensis",42.704557,-71.511187
"Tsuga canadensis",41.75852,-73.99872
"Tsuga canadensis",44.332897,-68.251817
"Tsuga canadensis",46.421338,-86.912824
"Tsuga canadensis",42.735692,-73.920366
"Tsuga canadensis",37.437988,-77.713913
"Tsuga canadensis",45.258489,-69.290069
"Tsuga canadensis",42.317547,-72.645195
"Tsuga canadensis",35.543893,-82.701197
"Tsuga canadensis",43.511069,-72.132409
"Tsuga canadensis",35.241792,-85.236702
"Tsuga canadensis",43.145989,-72.393529
"Tsuga canadensis",43.506776,-72.098348
"Tsuga canadensis",43.514294,-72.099044
"Tsuga canadensis",42.946259,-86.218063
"Tsuga canadensis",42.311123,-71.266823
"Tsuga canadensis",42.652714,-73.017443
"Tsuga canadensis",43.562831,-72.345947
"Tsuga canadensis",39.043442,-80.062944
"Tsuga canadensis",42.367778,-71.258797
"Tsuga canadensis",36.08515,-81.845776
"Tsuga canadensis",45.558783,-84.688758
"Tsuga canadensis",40.989338,-77.125992
"Tsuga canadensis",46.408529,-89.131759
"Tsuga canadensis",40.5446,-80.151132
"Tsuga canadensis",42.115315,-73.492029
"Tsuga canadensis",44.264165,-72.468235
"Tsuga canadensis",35.186252,-85.334954
"Tsuga canadensis",41.345181,-70.710831
"Tsuga canadensis",42.668182,-72.324876
"Tsuga canadensis",42.130833,-72.088951
"Tsuga canadensis",43.723324,-72.268944
"Tsuga canadensis",37.774933,-83.682526
"Tsuga canadensis",42.647208,-72.324905
"Tsuga canadensis",43.509817,-72.106954
"Tsuga canadensis",36.395055,-80.26538
"Tsuga canadensis",41.76707,-74.157319
"Tsuga canadensis",44.899017,-85.921733
"Tsuga canadensis",37.836842,-83.609362
"Tsuga canadensis",43.318543,-73.667911
"Tsuga canadensis",42.222889,-74.129585
"Tsuga canadensis",39.169393,-86.525027
"Tsuga canadensis",35.53437,-81.680082
"Tsuga canadensis",35.617356,-83.084557
"Tsuga canadensis",35.675099,-82.195751
"Tsuga canadensis",39.904022,-75.358398
"Tsuga canadensis",42.825979,-71.330182
"Tsuga canadensis",35.595852,-81.638698
"Tsuga canadensis",44.934636,-68.658733
"Tsuga canadensis",41.987978,-72.127206
"Tsuga canadensis",43.133442,-70.946426
"Tsuga canadensis",43.16307,-71.75936
"Tsuga canadensis",42.444703,-71.088661
"Tsuga canadensis",35.742046,-83.465225
"Tsuga canadensis",39.260481,-86.331741
"Tsuga canadensis",41.053584,-74.960792
"Tsuga canadensis",41.928712,-74.870217
"Tsuga canadensis",43.12548,-79.05885
"Tsuga canadensis",40.746283,-74.553687
"Tsuga canadensis",43.601514,-70.599507
"Tsuga canadensis",39.93667,-87.069834
"Tsuga canadensis",43.897736,-71.230041
"Tsuga canadensis",42.939751,-72.058926
"Tsuga canadensis",42.678585,-72.334125
"Tsuga canadensis",43.557946,-86.476524
"Tsuga canadensis",43.527014,-72.108141
"Tsuga canadensis",43.615763,-72.506378
"Tsuga canadensis",42.473462,-71.038833
"Tsuga canadensis",35.61001,-83.426395
"Tsuga canadensis",38.6059,-78.366913
"Tsuga canadensis",43.851945,-73.679855
"Tsuga canadensis",41.08553,-80.67853
"Tsuga canadensis",34.927755,-82.368159
"Tsuga canadensis",42.431684,-78.154044
"Tsuga canadensis",42.34903,-79.39956
"Tsuga canadensis",43.498119,-72.105268
"Tsuga canadensis",42.692117,-71.607551
"Tsuga canadensis",40.607685,-80.152495
"Tsuga canadensis",40.795175,-74.779242
"Tsuga canadensis",44.26701,-72.574157
"Tsuga canadensis",41.729359,-86.246334
"Tsuga canadensis",35.17104,-85.300501
"Tsuga canadensis",46.546177,-87.449902
"Tsuga canadensis",38.77048,-77.4137
"Tsuga canadensis",40.956867,-81.480418
"Tsuga canadensis",43.61943,-73.584738
"Tsuga canadensis",40.623568,-79.613535
"Tsuga canadensis",43.804287,-71.979392
"Tsuga canadensis",41.080528,-80.689058
"Tsuga canadensis",40.436799,-79.947504
"Tsuga canadensis",41.031217,-75.010208
"Tsuga canadensis",40.465653,-80.173758
"Tsuga canadensis",47.10402,-88.586945
"Tsuga canadensis",38.881019,-77.690508
"Tsuga canadensis",42.366172,-71.265695
"Tsuga canadensis",41.210048,-73.135696
"Tsuga canadensis",44.799631,-71.847892
"Tsuga canadensis",35.641913,-83.690637
"Tsuga canadensis",41.138,-81.572667
"Tsuga canadensis",42.47255,-71.996094
"Tsuga canadensis",46.167393,-89.625123
"Tsuga canadensis",43.520003,-72.103673
"Tsuga canadensis",46.803394,-88.484094
"Tsuga canadensis",46.429342,-87.053
"Tsuga canadensis",42.856797,-71.50785
"Tsuga canadensis",43.594114,-71.390748
"Tsuga canadensis",40.423649,-79.680908
"Tsuga canadensis",40.039711,-77.272613
"Tsuga canadensis",40.921847,-80.220969
"Tsuga canadensis",42.80673,-72.075213
"Tsuga canadensis",45.974309,-89.998073
"Tsuga canadensis",39.499047,-79.425317
"Tsuga canadensis",41.150592,-75.655432
"Tsuga canadensis",45.64991,-84.364039
"Tsuga canadensis",36.396362,-84.649855
"Tsuga canadensis",42.288257,-71.312028
"Tsuga canadensis",43.498066,-72.11038
"Tsuga canadensis",43.510996,-72.101731
"Tsuga canadensis",42.065893,-71.088901
"Tsuga canadensis",44.181665,-73.368865
"Tsuga canadensis",43.51619,-72.104384
"Tsuga canadensis",43.777526,-70.294832
"Tsuga canadensis",35.725307,-78.784526
"Tsuga canadensis",39.962227,-80.460213
"Tsuga canadensis",41.951708,-72.926371
"Tsuga canadensis",43.562983,-72.345756
"Tsuga canadensis",43.621105,-72.565262
"Tsuga canadensis",39.949855,-80.757307
"Tsuga canadensis",42.066296,-78.763808
"Tsuga canadensis",39.5872,-82.603874
"Tsuga canadensis",39.086025,-82.670189
"Tsuga canadensis",44.438313,-74.253942
"Tsuga canadensis",42.381213,-72.45969
"Tsuga canadensis",44.603343,-71.864096
"Tsuga canadensis",39.695004,-76.269333
"Tsuga canadensis",43.989719,-69.490425
"Tsuga canadensis",40.171393,-82.998479
"Tsuga canadensis",42.340281,-79.415823
"Tsuga canadensis",35.683403,-83.639375
"Tsuga canadensis",47.109264,-88.541892
"Tsuga canadensis",40.904541,-78.061432
"Tsuga canadensis",36.019781,-79.024022
"Tsuga canadensis",42.643951,-72.325524
"Tsuga canadensis",42.449688,-76.477595
"Tsuga canadensis",43.177663,-72.643717
"Tsuga canadensis",40.977156,-75.120311
"Tsuga canadensis",42.375883,-72.499938
"Tsuga canadensis",43.507533,-72.096491
"Tsuga canadensis",37.375622,-80.522148
"Tsuga canadensis",46.81857,-90.821889
"Tsuga canadensis",40.992336,-77.198112
"Tsuga canadensis",42.587805,-70.823888
"Tsuga canadensis",35.544024,-83.298751
"Tsuga canadensis",34.931695,-85.372545
"Tsuga canadensis",34.973323,-85.349196
"Tsuga canadensis",36.884224,-81.522026
"Tsuga canadensis",42.440658,-71.178917
"Tsuga canadensis",43.698304,-72.275857
"Tsuga canadensis",42.603369,-72.513397
"Tsuga canadensis",43.13492,-70.940543
"Tsuga canadensis",43.263579,-86.359022
"Tsuga canadensis",42.438917,-78.865698
"Tsuga canadensis",41.107374,-73.850197
"Tsuga canadensis",43.691954,-72.335292
"Tsuga canadensis",43.517847,-72.113887
"Tsuga canadensis",35.129758,-85.206595
"Tsuga canadensis",41.121717,-81.525528
"Tsuga canadensis",42.488583,-71.881763
"Tsuga canadensis",43.339679,-72.040043
"Tsuga canadensis",45.328682,-85.035805
"Tsuga canadensis",41.225926,-74.061382
"Tsuga canadensis",43.462164,-70.397527
"Tsuga canadensis",43.133757,-70.942895
"Tsuga canadensis",39.488462,-84.035989
"Tsuga canadensis",43.690875,-73.216753
"Tsuga canadensis",34.674222,-82.821838
"Tsuga canadensis",43.505372,-72.105244
"Tsuga canadensis",44.234008,-69.160327
"Tsuga canadensis",42.437953,-71.337377
"Tsuga canadensis",41.170103,-74.842973
"Tsuga canadensis",35.541663,-85.02928
"Tsuga canadensis",44.480191,-73.183685
"Tsuga canadensis",42.952122,-74.393922
"Tsuga canadensis",42.224232,-79.593048
"Tsuga canadensis",44.595973,-68.680777
"Tsuga canadensis",42.17446,-73.20399
"Tsuga canadensis",39.922056,-75.361006
"Tsuga canadensis",43.954494,-70.738602
"Tsuga canadensis",44.378691,-72.932604
"Tsuga canadensis",40.371395,-76.963988
"Tsuga canadensis",38.987756,-77.005008
"Tsuga canadensis",43.134051,-70.941235
"Tsuga canadensis",43.136439,-70.944755
"Tsuga canadensis",36.11475,-85.188564
"Tsuga canadensis",44.478367,-73.185713
"Tsuga canadensis",44.065685,-69.621987
"Tsuga canadensis",40.031303,-75.197608
"Tsuga canadensis",42.451801,-76.473505
"Tsuga canadensis",35.409884,-78.740295
"Tsuga canadensis",35.614218,-82.229765
"Tsuga canadensis",44.148117,-72.619553
"Tsuga canadensis",38.8894,-76.9317
"Tsuga canadensis",35.482476,-83.299108
"Tsuga canadensis",41.102914,-74.558921
"Tsuga canadensis",41.3924,-76.275872
"Tsuga canadensis",41.101728,-73.850638
"Tsuga canadensis",46.623958,-88.476066
"Tsuga canadensis",43.551589,-73.604303
"Tsuga canadensis",44.299108,-72.502606
"Tsuga canadensis",42.703957,-86.197333
"Tsuga canadensis",44.031825,-70.817305
"Tsuga canadensis",42.06184,-80.171832
"Tsuga canadensis",43.528618,-72.121991
"Tsuga canadensis",43.685612,-72.149711
"Tsuga canadensis",43.398541,-72.237603
"Tsuga canadensis",41.40989,-81.889041
"Tsuga canadensis",42.114737,-79.988261
"Tsuga canadensis",43.506011,-72.098817
"Tsuga canadensis",43.732666,-72.266471
"Tsuga canadensis",43.506528,-72.10967
"Tsuga canadensis",43.288511,-70.610462
"Tsuga canadensis",40.864475,-73.874292
"Tsuga canadensis",41.213428,-75.829681
"Tsuga canadensis",42.648815,-72.326627
"Tsuga canadensis",44.640596,-85.782791
"Tsuga canadensis",35.079385,-82.539969
"Tsuga canadensis",41.411048,-81.41314
"Tsuga canadensis",35.2546,-82.633994
"Tsuga canadensis",43.504711,-72.104738
"Tsuga canadensis",41.344017,-79.209717
"Tsuga canadensis",41.6592,-80.8581
"Tsuga canadensis",35.54664,-85.029835
"Tsuga canadensis",40.500155,-79.88335
"Tsuga canadensis",42.022323,-71.771012
"Tsuga canadensis",34.231271,-87.363705
"Tsuga canadensis",38.365578,-78.257347
"Tsuga canadensis",43.524958,-72.114808
"Tsuga canadensis",42.668219,-77.836633
"Tsuga canadensis",41.968636,-73.43158
"Tsuga canadensis",41.156996,-74.308582
"Tsuga canadensis",42.958135,-71.971721
"Tsuga canadensis",42.114308,-72.685975
"Tsuga canadensis",36.094447,-81.831646
"Tsuga canadensis",44.602282,-69.332727
"Tsuga canadensis",39.636903,-79.81585
"Tsuga canadensis",34.156167,-87.287833
"Tsuga canadensis",38.538163,-79.049393
"Tsuga canadensis",36.052169,-81.882952
"Tsuga canadensis",33.818717,-84.582433
"Tsuga canadensis",33.9957,-88.56
"Tsuga canadensis",44.271709,-72.507666
"Tsuga canadensis",45.183313,-91.165328
"Tsuga canadensis",43.24929,-86.350586
"Tsuga canadensis",41.767167,-74.156625
"Tsuga canadensis",43.510458,-72.105844
"Tsuga canadensis",46.355011,-87.206554
"Tsuga canadensis",42.369583,-79.23695
"Tsuga canadensis",40.226592,-74.962355
"Tsuga canadensis",43.769077,-74.823471
"Tsuga canadensis",34.868297,-84.233087
"Tsuga canadensis",42.673726,-72.326307
"Tsuga canadensis",43.273137,-73.007653
"Tsuga canadensis",42.731169,-72.188247
"Tsuga canadensis",37.197935,-82.407396
"Tsuga canadensis",46.656439,-87.627818
"Tsuga canadensis",44.068848,-74.075882
"Tsuga canadensis",42.062936,-80.169768
"Tsuga canadensis",41.409285,-81.884245
"Tsuga canadensis",43.50619,-72.098797
"Tsuga canadensis",42.704046,-86.197558
"Tsuga canadensis",40.541659,-75.512768
"Tsuga canadensis",37.995118,-78.50672
"Tsuga canadensis",43.67505,-72.254447
"Tsuga canadensis",41.607658,-81.303612
"Tsuga canadensis",44.599902,-72.633727
"Tsuga canadensis",43.364056,-89.938972
"Tsuga canadensis",42.45525,-72.181763
"Tsuga canadensis",44.256161,-72.555483
"Tsuga canadensis",43.675744,-72.813931
"Tsuga canadensis",42.456617,-71.086701
"Tsuga canadensis",43.674308,-72.252517
"Tsuga canadensis",40.823786,-74.222596
"Tsuga canadensis",43.526658,-72.111554
"Tsuga canadensis",42.66941,-72.324358
