"species","decimalLatitude","decimalLongitude"
"Cornus florida",40.736441,-73.803748
"Cornus florida",40.749621,-73.808376
"Cornus florida",40.750799,-73.902064
"Cornus florida",40.732011,-73.746113
"Cornus florida",40.733273,-73.889364
"Cornus florida",40.76944,-73.77007
"Cornus florida",40.73292,-73.79093
"Cornus florida",40.59136,-73.79799
"Cornus florida",40.69533,-73.81194
"Cornus florida",40.75968,-73.74
"Cornus florida",40.66164,-73.75971
"Cornus florida",40.77074,-73.77922
"Cornus florida",40.76933,-73.77881
"Cornus florida",40.76925,-73.78909
"Cornus florida",40.71504,-73.73728
"Cornus florida",40.71439,-73.73767
"Cornus florida",40.71409,-73.79466
"Cornus florida",40.74796,-73.71322
"Cornus florida",40.66861,-73.83516
"Cornus florida",40.66973,-73.83773
"Cornus florida",40.76342,-73.78099
"Cornus florida",40.79747,-73.8202
"Cornus florida",40.74797,-73.83096
"Cornus florida",40.74515,-73.7624
"Cornus florida",40.75163,-73.88277
"Cornus florida",40.77861,-73.84506
"Cornus florida",40.74492,-73.76329
"Cornus florida",40.79369,-73.82082
"Cornus florida",40.67776,-73.74164
"Cornus florida",40.71809,-73.84005
"Cornus florida",40.67144,-73.74655
"Cornus florida",40.75934,-73.89459
"Cornus florida",40.75958,-73.89463
"Cornus florida",40.66315,-73.84378
"Cornus florida",40.73731,-73.73758
"Cornus florida",40.55827,-74.12124
"Cornus florida",40.5886,-74.11148
"Cornus florida",40.60944,-74.08082
"Cornus florida",40.60895,-74.15283
"Cornus florida",40.60736,-74.16098
"Cornus florida",40.59707,-74.13301
"Cornus florida",40.64279,-74.07873
"Cornus florida",40.61099,-74.12759
"Cornus florida",40.57969,-74.1125
"Cornus florida",40.60407,-74.12659
"Cornus florida",40.63037,-74.15535
"Cornus florida",40.52817,-74.20191
"Cornus florida",40.61769,-74.12003
"Cornus florida",40.61156,-74.09145
"Cornus florida",40.61659,-74.14998
"Cornus florida",40.54795,-74.16506
"Cornus florida",40.62511,-74.11071
"Cornus florida",40.53796,-74.2156
"Cornus florida",40.52255,-74.19946
"Cornus florida",40.56027,-74.11663
"Cornus florida",40.52516,-74.18483
"Cornus florida",40.60851,-74.08068
"Cornus florida",40.60208,-74.13413
"Cornus florida",40.6055,-74.13489
"Cornus florida",40.60046,-74.13591
"Cornus florida",40.59963,-74.13457
"Cornus florida",40.61593,-74.13404
"Cornus florida",40.60748,-74.07129
"Cornus florida",40.63697,-74.11495
"Cornus florida",40.55625,-74.13295
"Cornus florida",40.793253,-73.9466
"Cornus florida",40.80802,-73.936221
"Cornus florida",40.814257,-73.943271
"Cornus florida",40.82278,-73.949702
"Cornus florida",40.900906,-73.865395
"Cornus florida",40.887164,-73.819524
"Cornus florida",40.906512,-73.898821
"Cornus florida",40.881175,-73.846066
"Cornus florida",40.851711,-73.919891
"Cornus florida",40.861673,-73.853938
"Cornus florida",40.897605,-73.873573
"Cornus florida",40.886423,-73.861333
"Cornus florida",40.855859,-73.873536
"Cornus florida",40.854395,-73.842088
"Cornus florida",40.90028,-73.907592
"Cornus florida",40.880375,-73.850956
"Cornus florida",40.867496,-73.908234
"Cornus florida",40.778612,-73.771301
"Cornus florida",40.612712,-74.005514
"Cornus florida",40.674475,-73.973409
"Cornus florida",40.641421,-73.968262
"Cornus florida",40.662837,-73.898358
"Cornus florida",40.630254,-73.96518
"Cornus florida",40.707866,-73.945388
"Cornus florida",40.712132,-73.946539
"Cornus florida",40.638521,-73.963904
"Cornus florida",40.631919,-73.960726
"Cornus florida",40.67072,-73.973775
"Cornus florida",40.671228,-73.974823
"Cornus florida",40.632078,-73.96078
"Cornus florida",40.691227,-73.995265
"Cornus florida",40.674996,-73.919394
"Cornus florida",40.604015,-73.979937
"Cornus florida",40.634871,-73.957078
"Cornus florida",40.658202,-73.958191
"Cornus florida",40.6303,-73.971748
"Cornus florida",40.768657,-73.778483
"Cornus florida",40.788519,-73.807741
"Cornus florida",40.764283,-73.745485
"Cornus florida",40.703881,-73.731963
"Cornus florida",40.767234,-73.80021
"Cornus florida",40.702538,-73.836991
"Cornus florida",40.755939,-73.780312
"Cornus florida",40.744821,-73.920273
"Cornus florida",40.732077,-73.895832
"Cornus florida",40.772698,-73.751605
"Cornus florida",40.716844,-73.84958
"Cornus florida",40.757883,-73.798657
"Cornus florida",40.758005,-73.799602
"Cornus florida",40.793475,-73.803858
"Cornus florida",40.77477,-73.841813
"Cornus florida",40.679252,-73.750057
"Cornus florida",40.717545,-73.849882
"Cornus florida",40.730452,-73.805011
"Cornus florida",40.712267,-73.846265
"Cornus florida",40.774812,-73.776019
"Cornus florida",40.715289,-73.911203
"Cornus florida",40.714951,-73.841702
"Cornus florida",40.654509,-73.848254
"Cornus florida",40.711941,-73.840588
"Cornus florida",40.771313,-73.79115
"Cornus florida",40.734761,-73.704416
"Cornus florida",40.757437,-73.787505
"Cornus florida",40.664959,-73.753852
"Cornus florida",40.775373,-73.748634
"Cornus florida",40.774393,-73.797459
"Cornus florida",40.725622,-73.883016
"Cornus florida",40.705788,-73.885417
"Cornus florida",40.761404,-73.881704
"Cornus florida",40.686363,-73.813855
"Cornus florida",40.771551,-73.792258
"Cornus florida",40.656996,-73.849027
"Cornus florida",40.749398,-73.901366
"Cornus florida",40.785899,-73.829859
"Cornus florida",40.748986,-73.891611
"Cornus florida",40.736672,-73.786741
"Cornus florida",40.736074,-73.703731
"Cornus florida",40.665173,-73.835275
"Cornus florida",40.718405,-73.746948
"Cornus florida",40.67432,-73.80978
"Cornus florida",40.76973,-73.89922
"Cornus florida",40.6578,-73.83731
"Cornus florida",40.59166,-73.79705
"Cornus florida",40.77992,-73.7508
"Cornus florida",40.78899,-73.79496
"Cornus florida",40.77672,-73.8089
"Cornus florida",40.71906,-73.85188
"Cornus florida",40.77158,-73.81289
"Cornus florida",40.77273,-73.81267
"Cornus florida",40.75515,-73.76799
"Cornus florida",40.72424,-73.76857
"Cornus florida",40.76513,-73.88331
"Cornus florida",40.72982,-73.75615
"Cornus florida",40.72677,-73.84874
"Cornus florida",40.70218,-73.74231
"Cornus florida",40.71521,-73.84257
"Cornus florida",40.79419,-73.80023
"Cornus florida",40.7464,-73.92374
"Cornus florida",40.74301,-73.71028
"Cornus florida",40.7192,-73.74432
"Cornus florida",40.73905,-73.707
"Cornus florida",40.68418,-73.77944
"Cornus florida",40.764,-73.72882
"Cornus florida",40.76293,-73.73038
"Cornus florida",40.74894,-73.71973
"Cornus florida",40.79242,-73.82242
"Cornus florida",40.71222,-73.75128
"Cornus florida",40.7183,-73.83923
"Cornus florida",40.77094,-73.73725
"Cornus florida",40.76963,-73.73422
"Cornus florida",40.76751,-73.73041
"Cornus florida",40.66334,-73.84385
"Cornus florida",40.77361,-73.77072
"Cornus florida",40.75519,-73.79266
"Cornus florida",40.7474,-73.83272
"Cornus florida",40.55348,-74.14657
"Cornus florida",40.60869,-74.15671
"Cornus florida",40.60969,-74.15599
"Cornus florida",40.61443,-74.16208
"Cornus florida",40.60885,-74.13594
"Cornus florida",40.62246,-74.10692
"Cornus florida",40.57885,-74.1058
"Cornus florida",40.61771,-74.1005
"Cornus florida",40.61212,-74.14186
"Cornus florida",40.62486,-74.11225
"Cornus florida",40.63138,-74.0892
"Cornus florida",40.60411,-74.09375
"Cornus florida",40.63463,-74.09539
"Cornus florida",40.60432,-74.13868
"Cornus florida",40.6001,-74.08498
"Cornus florida",40.61462,-74.06932
"Cornus florida",40.60078,-74.13903
"Cornus florida",40.60549,-74.13491
"Cornus florida",40.60829,-74.07254
"Cornus florida",40.55369,-74.13345
"Cornus florida",40.55368,-74.13201
"Cornus florida",40.61852,-74.13619
"Cornus florida",40.63588,-74.11139
"Cornus florida",40.827631,-73.945864
"Cornus florida",40.879691,-73.91584
"Cornus florida",40.850587,-73.858238
"Cornus florida",40.885082,-73.916983
"Cornus florida",40.846503,-73.92104
"Cornus florida",40.895985,-73.875717
"Cornus florida",40.893542,-73.853893
"Cornus florida",40.902446,-73.911785
"Cornus florida",40.779635,-73.770936
"Cornus florida",40.722603,-73.851753
"Cornus florida",40.664757,-73.939289
"Cornus florida",40.667818,-73.945821
"Cornus florida",40.613519,-74.007301
"Cornus florida",40.605765,-73.954817
"Cornus florida",40.628398,-73.985655
"Cornus florida",40.665617,-73.895283
"Cornus florida",40.669197,-73.988101
"Cornus florida",40.644566,-73.977615
"Cornus florida",40.646206,-73.96982
"Cornus florida",40.665593,-73.994398
"Cornus florida",40.631267,-73.963483
"Cornus florida",40.62299,-73.951989
"Cornus florida",40.681007,-73.947671
"Cornus florida",40.671649,-73.975696
"Cornus florida",40.633872,-73.910144
"Cornus florida",40.609055,-73.961183
"Cornus florida",40.624214,-73.958285
"Cornus florida",40.678632,-73.9776
"Cornus florida",40.725331,-73.956746
"Cornus florida",40.63364,-73.960091
"Cornus florida",40.664892,-73.94144
"Cornus florida",40.627771,-73.934459
"Cornus florida",40.626244,-74.009626
"Cornus florida",40.69816,-73.820339
"Cornus florida",40.786171,-73.813533
"Cornus florida",40.754833,-73.777576
"Cornus florida",40.748932,-73.91943
"Cornus florida",40.775138,-73.797735
"Cornus florida",40.683408,-73.747769
"Cornus florida",40.730239,-73.729581
"Cornus florida",40.695831,-73.861066
"Cornus florida",40.730479,-73.803099
"Cornus florida",40.729147,-73.733161
"Cornus florida",40.71237,-73.839227
"Cornus florida",40.688185,-73.850546
"Cornus florida",40.773247,-73.775666
"Cornus florida",40.708599,-73.792858
"Cornus florida",40.714414,-73.838432
"Cornus florida",40.757723,-73.88954
"Cornus florida",40.754108,-73.816362
"Cornus florida",40.711496,-73.842006
"Cornus florida",40.713808,-73.839122
"Cornus florida",40.730697,-73.789881
"Cornus florida",40.733091,-73.853985
"Cornus florida",40.774611,-73.809171
"Cornus florida",40.761903,-73.807561
"Cornus florida",40.689635,-73.825825
"Cornus florida",40.777617,-73.811061
"Cornus florida",40.656819,-73.853925
"Cornus florida",40.774605,-73.748933
"Cornus florida",40.697841,-73.844257
"Cornus florida",40.775832,-73.797639
"Cornus florida",40.715743,-73.7838
"Cornus florida",40.779593,-73.825217
"Cornus florida",40.778311,-73.821325
"Cornus florida",40.735657,-73.703712
"Cornus florida",40.735481,-73.703669
"Cornus florida",40.737816,-73.801839
"Cornus florida",40.789565,-73.799814
"Cornus florida",40.734103,-73.788247
"Cornus florida",40.722824,-73.876296
"Cornus florida",40.686263,-73.780041
"Cornus florida",40.59671,-73.80147
"Cornus florida",40.59126,-73.79798
"Cornus florida",40.72914,-73.74916
"Cornus florida",40.72864,-73.74973
"Cornus florida",40.75753,-73.82157
"Cornus florida",40.71834,-73.85211
"Cornus florida",40.75338,-73.768
"Cornus florida",40.71496,-73.81485
"Cornus florida",40.72518,-73.86442
"Cornus florida",40.72435,-73.86486
"Cornus florida",40.72376,-73.84442
"Cornus florida",40.76851,-73.7908
"Cornus florida",40.70824,-73.85189
"Cornus florida",40.70878,-73.73234
"Cornus florida",40.67172,-73.74511
"Cornus florida",40.71709,-73.79622
"Cornus florida",40.76461,-73.78438
"Cornus florida",40.76028,-73.73495
"Cornus florida",40.76575,-73.72384
"Cornus florida",40.7449,-73.7633
"Cornus florida",40.74491,-73.76331
"Cornus florida",40.66386,-73.77158
"Cornus florida",40.66377,-73.77686
"Cornus florida",40.66627,-73.77574
"Cornus florida",40.66413,-73.77179
"Cornus florida",40.7138,-73.85046
"Cornus florida",40.76585,-73.73846
"Cornus florida",40.70852,-73.85139
"Cornus florida",40.53911,-74.17611
"Cornus florida",40.54654,-74.167
"Cornus florida",40.61075,-74.1323
"Cornus florida",40.57199,-74.11786
"Cornus florida",40.58278,-74.10623
"Cornus florida",40.61913,-74.11913
"Cornus florida",40.59532,-74.08742
"Cornus florida",40.61033,-74.15747
"Cornus florida",40.62682,-74.1109
"Cornus florida",40.52931,-74.19093
"Cornus florida",40.63152,-74.08912
"Cornus florida",40.62099,-74.16168
"Cornus florida",40.52387,-74.20386
"Cornus florida",40.63963,-74.10984
"Cornus florida",40.63887,-74.10972
"Cornus florida",40.57987,-74.15547
"Cornus florida",40.60815,-74.08105
"Cornus florida",40.53165,-74.18984
"Cornus florida",40.61826,-74.07746
"Cornus florida",40.60636,-74.13607
"Cornus florida",40.62648,-74.10677
"Cornus florida",40.62667,-74.10592
"Cornus florida",40.60403,-74.1373
"Cornus florida",40.59939,-74.13836
"Cornus florida",40.55024,-74.14474
"Cornus florida",40.63563,-74.11134
"Cornus florida",40.60924,-74.08026
"Cornus florida",40.61253,-74.08645
"Cornus florida",40.808496,-73.938648
"Cornus florida",40.900848,-73.865384
"Cornus florida",40.850175,-73.853547
"Cornus florida",40.858412,-73.840971
"Cornus florida",40.74249,-74.718538
"Cornus florida",35.720146,-79.177237
"Cornus florida",38.301167,-76.538823
"Cornus florida",36.169216,-82.098989
"Cornus florida",39.366997,-82.123349
"Cornus florida",38.79757,-77.283093
"Cornus florida",34.880818,-87.560636
"Cornus florida",35.605293,-83.800613
"Cornus florida",35.606815,-83.794647
"Cornus florida",35.865246,-80.181038
"Cornus florida",40.85078,-77.288779
"Cornus florida",30.089624,-97.164909
"Cornus florida",30.091778,-97.16683
"Cornus florida",38.624852,-90.379531
"Cornus florida",39.382163,-83.904113
"Cornus florida",39.013901,-77.112791
"Cornus florida",35.870312,-78.730597
"Cornus florida",36.26803,-82.375949
"Cornus florida",39.057331,-77.250595
"Cornus florida",38.126736,-78.424209
"Cornus florida",33.19885,-81.655762
"Cornus florida",32.312728,-95.254829
"Cornus florida",35.718697,-78.754609
"Cornus florida",36.174026,-94.667426
"Cornus florida",40.429443,-79.952774
"Cornus florida",39.646084,-79.978249
"Cornus florida",37.253696,-76.798561
"Cornus florida",36.121281,-87.332405
"Cornus florida",39.332747,-81.991372
"Cornus florida",30.457832,-84.977518
"Cornus florida",37.433153,-80.546417
"Cornus florida",41.036627,-77.641795
"Cornus florida",37.137615,-76.560921
"Cornus florida",36.201755,-95.066718
"Cornus florida",38.797444,-90.842093
"Cornus florida",38.227562,-85.705575
"Cornus florida",42.584628,-71.317353
"Cornus florida",40.684617,-73.891722
"Cornus florida",35.116041,-85.293763
"Cornus florida",36.219181,-81.578588
"Cornus florida",41.781851,-72.826469
"Cornus florida",38.769662,-77.598391
"Cornus florida",37.647013,-84.687592
"Cornus florida",35.306237,-77.153313
"Cornus florida",40.540792,-74.848908
"Cornus florida",36.184458,-78.557603
"Cornus florida",34.071575,-84.487328
"Cornus florida",31.498018,-94.762001
"Cornus florida",40.588534,-74.556414
"Cornus florida",37.356567,-80.396523
"Cornus florida",39.855027,-86.298819
"Cornus florida",38.309822,-85.696106
"Cornus florida",39.268005,-76.79995
"Cornus florida",41.055764,-74.611808
"Cornus florida",40.531747,-75.389983
"Cornus florida",36.111985,-79.500821
"Cornus florida",41.245492,-80.478088
"Cornus florida",38.202872,-75.470488
"Cornus florida",39.272192,-76.859431
"Cornus florida",41.240883,-74.203016
"Cornus florida",40.252445,-75.837188
"Cornus florida",37.88181,-85.598319
"Cornus florida",40.397504,-79.950668
"Cornus florida",39.051716,-90.953383
"Cornus florida",39.952521,-75.391206
"Cornus florida",39.306153,-77.03561
"Cornus florida",35.646759,-82.49807
"Cornus florida",39.027689,-76.757156
"Cornus florida",41.657888,-81.193135
"Cornus florida",42.280704,-85.247517
"Cornus florida",31.365547,-91.417691
"Cornus florida",40.32951,-74.806555
"Cornus florida",35.834472,-78.755143
"Cornus florida",36.580762,-85.183542
"Cornus florida",41.557435,-83.87114
"Cornus florida",34.983474,-76.95007
"Cornus florida",34.111572,-84.702217
"Cornus florida",40.875618,-79.702892
"Cornus florida",40.432005,-81.988302
"Cornus florida",41.123401,-81.527483
"Cornus florida",42.181,-77.096153
"Cornus florida",34.312213,-85.454494
"Cornus florida",38.464284,-90.097599
"Cornus florida",35.793362,-78.468763
"Cornus florida",39.079401,-76.618039
"Cornus florida",35.109932,-89.916319
"Cornus florida",37.264384,-77.246927
"Cornus florida",40.018157,-78.63902
"Cornus florida",40.543837,-79.908009
"Cornus florida",38.887787,-78.162544
"Cornus florida",41.509635,-74.550028
"Cornus florida",38.971131,-77.043487
"Cornus florida",40.7749,-73.976722
"Cornus florida",40.01415,-75.227617
"Cornus florida",35.457136,-82.172591
"Cornus florida",37.855957,-77.82238
"Cornus florida",40.230033,-83.049361
"Cornus florida",40.623139,-74.555883
"Cornus florida",37.513775,-88.680313
"Cornus florida",40.111142,-75.074175
"Cornus florida",41.202695,-73.63958
"Cornus florida",36.061236,-93.336067
"Cornus florida",38.881194,-77.210369
"Cornus florida",36.37678,-94.2163
"Cornus florida",41.078397,-73.756536
"Cornus florida",35.64776,-80.555304
"Cornus florida",40.749745,-74.286703
"Cornus florida",38.485887,-76.591342
"Cornus florida",35.976109,-78.993344
"Cornus florida",38.693715,-77.319581
"Cornus florida",41,-73.866667
"Cornus florida",39.172445,-80.407538
"Cornus florida",39.235449,-84.23108
"Cornus florida",38.320771,-79.651021
"Cornus florida",39.586292,-78.746844
"Cornus florida",33.779269,-84.354336
"Cornus florida",40.507665,-74.471233
"Cornus florida",40.061923,-76.854005
"Cornus florida",39.099187,-76.955402
"Cornus florida",30.796164,-96.766289
"Cornus florida",39.64548,-79.97922
"Cornus florida",38.864399,-77.119477
"Cornus florida",39.713342,-75.723372
"Cornus florida",37.545209,-84.896527
"Cornus florida",40.978339,-81.310506
"Cornus florida",38.460159,-90.930585
"Cornus florida",34.524487,-93.039986
"Cornus florida",37.960956,-92.763903
"Cornus florida",39.343784,-82.07478
"Cornus florida",38.885487,-76.142258
"Cornus florida",35.14654,-89.994689
"Cornus florida",35.777374,-78.860376
"Cornus florida",37.624661,-89.204035
"Cornus florida",39.410858,-86.316262
"Cornus florida",36.073258,-78.863353
"Cornus florida",37.295382,-82.293804
"Cornus florida",39.000378,-77.010608
"Cornus florida",41.25602,-73.584367
"Cornus florida",34.985438,-80.428368
"Cornus florida",39.757233,-82.830742
"Cornus florida",32.7952,-95.449124
"Cornus florida",36.135314,-94.119172
"Cornus florida",42.999468,-85.738191
"Cornus florida",39.240847,-84.756286
"Cornus florida",39.336071,-76.890082
"Cornus florida",37.547722,-85.688147
"Cornus florida",40.869033,-73.926828
"Cornus florida",35.752376,-83.956628
"Cornus florida",34.733844,-86.727661
"Cornus florida",38.892558,-77.157403
"Cornus florida",37.615817,-77.592558
"Cornus florida",38.277066,-76.592942
"Cornus florida",34.687859,-77.355396
"Cornus florida",32.408861,-81.691133
"Cornus florida",40.003376,-74.820881
"Cornus florida",38.589367,-90.718163
"Cornus florida",37.061857,-84.611754
"Cornus florida",30.602012,-94.347364
"Cornus florida",38.918614,-78.049361
"Cornus florida",35.937881,-79.015302
"Cornus florida",35.35522,-80.805345
"Cornus florida",38.907504,-79.864248
"Cornus florida",35.401371,-80.116987
"Cornus florida",36.493085,-93.734052
"Cornus florida",38.665265,-77.207833
"Cornus florida",34.775931,-82.363397
"Cornus florida",35.908222,-79.047255
"Cornus florida",38.755266,-77.112511
"Cornus florida",32.329437,-86.114114
"Cornus florida",38.060336,-78.707388
"Cornus florida",40.737254,-73.757625
"Cornus florida",38.183525,-77.518097
"Cornus florida",34.979101,-95.365764
"Cornus florida",35.977668,-90.71647
"Cornus florida",30.638024,-93.826964
"Cornus florida",33.59579,-91.820621
"Cornus florida",33.928814,-83.378625
"Cornus florida",39.395743,-75.631339
"Cornus florida",33.739848,-96.56567
"Cornus florida",35.778484,-78.890946
"Cornus florida",37.560193,-93.413167
"Cornus florida",30.56958,-84.939972
"Cornus florida",36.284863,-93.936272
"Cornus florida",39.257822,-84.280099
"Cornus florida",39.262845,-77.301473
"Cornus florida",38.079242,-85.761533
"Cornus florida",40.328077,-80.097328
"Cornus florida",32.482599,-95.294663
"Cornus florida",36.176459,-78.984476
"Cornus florida",38.56709,-90.67511
"Cornus florida",39.33681,-82.01596
"Cornus florida",40.436435,-79.904216
"Cornus florida",40.48788,-74.437797
"Cornus florida",36.86432,-93.2128
"Cornus florida",40.033408,-75.153197
"Cornus florida",35.266553,-84.25733
"Cornus florida",39.111488,-77.845605
"Cornus florida",35.552481,-82.933046
"Cornus florida",39.000228,-92.363245
"Cornus florida",37.224326,-80.423336
"Cornus florida",39.968937,-75.185551
"Cornus florida",35.870425,-78.73043
"Cornus florida",36.04972,-86.958225
"Cornus florida",40.752536,-73.468431
"Cornus florida",42.530856,-71.449267
"Cornus florida",36.132939,-94.137511
"Cornus florida",35.911922,-79.050225
"Cornus florida",37.93333,-91.06666
"Cornus florida",38.605556,-90.302222
"Cornus florida",38.41472,-92.10861
"Cornus florida",36.70666,-91.88833
"Cornus florida",30.46166,-94.35166
"Cornus florida",37.1958,-90.1375
"Cornus florida",41.601,-86.8775
"Cornus florida",36.90277,-85.99773
"Cornus florida",32.58025,-84.268833
"Cornus florida",35.41627,-83.4568
"Cornus florida",32.9825,-87.294722
"Cornus florida",32.8425,-87.609444
"Cornus florida",34.373019,-89.29252
"Cornus florida",34.51861,-89.61778
"Cornus florida",34.36639,-89.51917
"Cornus florida",34.42518,-89.3906
"Cornus florida",34.234108,-88.625101
"Cornus florida",34.425848,-89.389949
"Cornus florida",31.1,-90.6
"Cornus florida",34.317123,-89.469116
"Cornus florida",34.782926,-90.119713
"Cornus florida",33.912,-89.259
"Cornus florida",34.744699,-94.110679
"Cornus florida",37.3262,-91.9527
"Cornus florida",37.043365,-94.640272
"Cornus florida",37.02363,-94.63379
"Cornus florida",37.03641,-94.663292
"Cornus florida",37.034608,-94.62137
"Cornus florida",35.776601,-90.704073
"Cornus florida",36.5923,-94.323
"Cornus florida",35.76894,-94.8842
"Cornus florida",36.80909,-94.58156
"Cornus florida",35.073483,-83.067523
"Cornus florida",37.410362,-89.436809
"Cornus florida",39.019958,-76.858368
"Cornus florida",38.824644,-91.199178
"Cornus florida",36.141281,-92.078584
"Cornus florida",42.11399,-71.79952
"Cornus florida",37.184831,-94.646843
"Cornus florida",37.51894,-89.978823
"Cornus florida",34.58514,-94.99349
"Cornus florida",36.109929,-95.12664
"Cornus florida",41.62996,-87.145846
"Cornus florida",40.7142,-75.16315
"Cornus florida",39.013382,-86.544996
"Cornus florida",36.00557,-94.85852
"Cornus florida",36.583689,-93.822939
"Cornus florida",34.735765,-94.684338
"Cornus florida",43.207,-85.669
"Cornus florida",38.24211,-90.39583
"Cornus florida",42.250449,-71.061977
"Cornus florida",35.826607,-95.250517
"Cornus florida",34.090495,-80.995015
"Cornus florida",32.021506,-91.656773
"Cornus florida",37.03958,-94.62127
"Cornus florida",37.03235,-94.61222
"Cornus florida",37.042986,-94.63764
"Cornus florida",38.07368,-92.79361
"Cornus florida",30.9749,-85.34274
"Cornus florida",37.041808,-94.64297
"Cornus florida",37.0245,-94.68296
"Cornus florida",42.63892,-83.29105
"Cornus florida",33.629,-91.79096
"Cornus florida",42.206688,-71.095574
"Cornus florida",37.134889,-87.666477
"Cornus florida",39.465863,-76.579769
"Cornus florida",36.165686,-94.681593
"Cornus florida",35.220536,-93.253052
"Cornus florida",30.62285,-95.527877
"Cornus florida",35.977502,-94.925145
"Cornus florida",42.222153,-71.063386
"Cornus florida",34.030386,-80.77536
"Cornus florida",34.817168,-94.117652
"Cornus florida",37.17088,-94.64525
"Cornus florida",37.042952,-94.638112
"Cornus florida",36.088932,-85.782226
"Cornus florida",36.069128,-94.166728
"Cornus florida",38.081443,-91.254084
"Cornus florida",35.60179,-95.11718
"Cornus florida",35.005302,-95.335182
"Cornus florida",33.112574,-85.223801
"Cornus florida",39.863624,-78.234849
"Cornus florida",36.652708,-93.76733
"Cornus florida",42.260788,-71.138596
"Cornus florida",36.018757,-92.25076
"Cornus florida",37.03417,-94.67437
"Cornus florida",33.913285,-84.803845
"Cornus florida",35.513186,-83.306003
"Cornus florida",42.215095,-71.118353
"Cornus florida",41.346817,-82.477936
"Cornus florida",35.268911,-85.171145
"Cornus florida",40.917302,-81.529518
"Cornus florida",40.436944,-79.907222
"Cornus florida",36.482147,-84.738148
"Cornus florida",40.04018,-75.339061
"Cornus florida",32.875895,-85.209177
"Cornus florida",37.901722,-84.360603
"Cornus florida",42.453563,-76.454522
"Cornus florida",35.962307,-81.120386
"Cornus florida",38.535687,-77.347276
"Cornus florida",39.273661,-75.785586
"Cornus florida",39.763089,-75.767428
"Cornus florida",30.094457,-97.170596
"Cornus florida",37.186476,-86.103102
"Cornus florida",38.609854,-90.377072
"Cornus florida",41.197929,-81.647797
"Cornus florida",38.980494,-77.364936
"Cornus florida",39.219237,-77.079565
"Cornus florida",40.123902,-75.442293
"Cornus florida",41.347851,-73.952385
"Cornus florida",31.606029,-94.180967
"Cornus florida",32.564595,-85.462238
"Cornus florida",36.492695,-94.282288
"Cornus florida",42.890208,-85.719486
"Cornus florida",40.582768,-74.552729
"Cornus florida",39.137372,-84.517535
"Cornus florida",34.308016,-87.389932
"Cornus florida",32.655445,-84.971619
"Cornus florida",39.380238,-77.162209
"Cornus florida",41.739028,-86.846202
"Cornus florida",36.812194,-88.059941
"Cornus florida",37.30344,-78.39949
"Cornus florida",42.434203,-71.125591
"Cornus florida",35.526113,-82.969696
"Cornus florida",40.330712,-74.942572
"Cornus florida",37.435936,-77.329176
"Cornus florida",39.805504,-75.574444
"Cornus florida",38.065132,-78.894163
"Cornus florida",40.402074,-74.965066
"Cornus florida",38.262473,-75.459734
"Cornus florida",39.673705,-82.936133
"Cornus florida",39.195511,-77.294388
"Cornus florida",35.607299,-83.795035
"Cornus florida",42.367948,-71.260681
"Cornus florida",33.460755,-88.788698
"Cornus florida",36.574402,-82.896505
"Cornus florida",41.101994,-81.441231
"Cornus florida",42.382698,-76.56583
"Cornus florida",35.933883,-78.797683
"Cornus florida",42.424834,-71.343104
"Cornus florida",32.556942,-85.471717
"Cornus florida",40.037875,-80.242195
"Cornus florida",39.172144,-86.222252
"Cornus florida",39.861016,-86.293799
"Cornus florida",31.585919,-90.045133
"Cornus florida",41.646774,-87.03704
"Cornus florida",42.60317,-84.593553
"Cornus florida",38.20198,-90.549152
"Cornus florida",35.944103,-84.08255
"Cornus florida",35.908816,-79.048018
"Cornus florida",33.041134,-85.138508
"Cornus florida",40.614707,-74.593525
"Cornus florida",38.992279,-76.897011
"Cornus florida",39.347629,-77.617429
"Cornus florida",31.097075,-89.486553
"Cornus florida",42.53859,-76.607312
"Cornus florida",37.406322,-77.251108
"Cornus florida",39.419308,-76.430712
"Cornus florida",35.923482,-78.599214
"Cornus florida",39.719855,-84.196217
"Cornus florida",31.763666,-95.667656
"Cornus florida",34.23768,-93.761855
"Cornus florida",37.616741,-88.271666
"Cornus florida",39.429055,-82.552467
"Cornus florida",37.751075,-79.298645
"Cornus florida",39.712644,-84.181408
"Cornus florida",40.827644,-74.940378
"Cornus florida",31.885056,-86.029853
"Cornus florida",42.398138,-76.556808
"Cornus florida",35.79202,-83.996784
"Cornus florida",40.472675,-74.696305
"Cornus florida",38.237012,-85.7249
"Cornus florida",34.48761,-79.195666
"Cornus florida",40.071739,-75.227517
"Cornus florida",34.795595,-86.620287
"Cornus florida",40.347938,-74.669842
"Cornus florida",34.232554,-88.630208
"Cornus florida",42.386086,-71.108614
"Cornus florida",34.295895,-85.205335
"Cornus florida",41.59657,-72.79952
"Cornus florida",42.19388,-71.76
"Cornus florida",42.27055,-71.80777
"Cornus florida",42.17444,-71.60222
"Cornus florida",41.80833,-72.24944
"Cornus florida",42.29861,-71.12777
"Cornus florida",42.29861,-71.12833
"Cornus florida",41.72777,-72.84083
"Cornus florida",42.02777,-71.58083
"Cornus florida",42.26944,-71.61611
"Cornus florida",40.17472,-76.15861
"Cornus florida",35.48777,-81.96361
"Cornus florida",39.26833,-82.385
"Cornus florida",41.30833,-74.14472
"Cornus florida",41.94111,-72.72722
