"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa aquatica",37.53818,-77.23585,5.28166666666667,30.6083333333333,27.7153333333333,41.6763333333333,1.39983333333333,0,"Clay Loam",16.26579857
"Nyssa aquatica",30.865429,-94.182708,5.82,17.7775,41.3515,40.871,1.4615,0.85,"Loam",24.91808891
"Nyssa aquatica",30.369553,-91.107567,5.26,26.5,7.652,65.848,1.4,0,"Silt Loam",4.103210926
"Nyssa aquatica",36.915688,-76.039964,4.264,5,93.6,1.4,0.73,0,"Loamy Sand",2.074869871
"Nyssa aquatica",34.347587,-89.926274,5,17.2333333333333,10.8786666666667,71.888,1.42643333333333,0,"Silt Loam",58.85958099
"Nyssa aquatica",34.259936,-78.48182,4.5,5,94.4,0.6,1.65,0,"Loamy Sand",12.84860897
"Nyssa aquatica",34.998178,-92.380478,4.8575,28.53375,18.541,52.92525,1.4651,0.15,"Silty Clay Loam",79.3299942
"Nyssa aquatica",34.935593,-91.240856,6.248,24.85,9.50933333333333,65.6406666666667,1.47183333333333,0,"Silt Loam",52.08119202
"Nyssa aquatica",36.487176,-90.165752,5,13.22,18.839,67.941,1.4261,0,"Silt Loam",90.15587616
"Nyssa aquatica",31.274858,-85.618672,4.83333333333333,5.5,87.3266666666667,7.17333333333333,1.492,0,"Loamy Sand",46.14287567
"Nyssa aquatica",33.13207,-89.2417,5.1,20.5233333333333,17.1293333333333,62.3473333333333,1.45953333333333,0,"Silt Loam",140.7561188
"Nyssa aquatica",33.28528,-90.48248,6.231,29.525,10.983,59.492,1.46375,0,"Silty Clay Loam",35.35612488
