"species","decimalLatitude","decimalLongitude"
"Persea borbonia",28.227123,-96.862061
"Persea borbonia",30.025084,-95.261097
"Persea borbonia",27.625928,-97.219022
"Persea borbonia",30.603056,-94.346107
"Persea borbonia",33.801008,-79.020459
"Persea borbonia",30.029062,-95.301331
"Persea borbonia",26.559322,-80.068363
"Persea borbonia",28.337483,-80.60715
"Persea borbonia",27.176391,-82.461079
"Persea borbonia",29.863112,-82.605837
"Persea borbonia",28.232129,-96.895466
"Persea borbonia",26.387343,-80.116062
"Persea borbonia",29.034083,-81.435586
"Persea borbonia",30.029597,-95.295287
"Persea borbonia",30.08114,-95.376799
"Persea borbonia",30.083559,-95.37976
"Persea borbonia",29.745471,-81.244065
"Persea borbonia",30.251619,-94.17837
"Persea borbonia",30.2757,-95.555556
"Persea borbonia",29.43842,-81.109495
"Persea borbonia",28.600402,-81.194887
"Persea borbonia",27.188687,-81.352528
"Persea borbonia",30.08384,-95.38351
"Persea borbonia",29.352897,-81.089275
"Persea borbonia",28.854986,-82.445245
"Persea borbonia",28.126751,-81.434656
"Persea borbonia",28.704562,-82.438877
"Persea borbonia",30.383268,-89.055873
"Persea borbonia",30.027222,-95.293333
"Persea borbonia",30.082065,-95.378402
"Persea borbonia",32.52693,-80.4608
"Persea borbonia",29.982401,-95.308891
"Persea borbonia",30.311767,-86.075755
"Persea borbonia",28.073183,-80.614687
"Persea borbonia",27.319128,-82.503719
"Persea borbonia",27.675747,-82.379503
"Persea borbonia",29.998677,-81.331053
"Persea borbonia",28.765938,-81.558105
"Persea borbonia",30.397612,-88.789933
"Persea borbonia",30.066671,-95.147531
"Persea borbonia",25.90167,-80.160383
"Persea borbonia",30.026734,-95.293238
"Persea borbonia",27.318625,-82.50432
"Persea borbonia",30.352297,-94.238388
"Persea borbonia",29.638461,-82.410033
"Persea borbonia",33.525804,-79.039452
"Persea borbonia",30.186113,-84.325028
"Persea borbonia",29.064944,-80.911407
"Persea borbonia",30.506586,-81.453468
"Persea borbonia",28.093112,-97.03479
"Persea borbonia",29.914581,-82.762752
"Persea borbonia",32.225947,-80.712897
"Persea borbonia",27.683872,-81.484842
"Persea borbonia",30.822162,-94.48422
"Persea borbonia",29.213533,-82.058427
"Persea borbonia",30.467403,-94.350578
"Persea borbonia",27.429205,-82.472288
"Persea borbonia",30.079556,-81.563072
"Persea borbonia",30.030075,-95.272443
"Persea borbonia",27.318899,-82.503476
"Persea borbonia",29.440925,-81.110683
"Persea borbonia",29.654687,-95.463362
"Persea borbonia",28.837744,-82.327242
"Persea borbonia",30.396192,-88.787453
"Persea borbonia",29.081887,-80.923221
"Persea borbonia",28.930139,-80.826186
"Persea borbonia",28.086725,-81.400096
"Persea borbonia",30.32532,-87.398163
"Persea borbonia",33.764529,-78.865065
"Persea borbonia",27.023412,-82.411362
"Persea borbonia",30.029696,-95.300286
"Persea borbonia",30.270409,-95.478831
"Persea borbonia",30.722202,-94.146212
"Persea borbonia",30.030227,-95.297146
"Persea borbonia",25.942276,-80.15289
"Persea borbonia",28.793011,-81.059564
"Persea borbonia",28.671845,-81.191247
"Persea borbonia",27.01752,-82.392442
"Persea borbonia",28.830786,-82.385952
"Persea borbonia",30.116661,-81.345264
"Persea borbonia",30.085026,-95.376391
"Persea borbonia",28.451767,-96.480553
"Persea borbonia",29.115317,-80.948885
"Persea borbonia",28.270633,-96.825467
"Persea borbonia",29.682275,-82.605805
"Persea borbonia",30.010178,-81.400536
"Persea borbonia",29.43902,-81.109008
"Persea borbonia",30.333332,-82.770109
"Persea borbonia",28.731615,-80.862369
"Persea borbonia",30.08468,-95.37642
"Persea borbonia",30.371832,-81.48285
"Persea borbonia",30.171189,-95.555564
"Persea borbonia",29.832565,-82.845681
"Persea borbonia",27.174061,-82.46165
"Persea borbonia",30.101094,-95.474809
"Persea borbonia",28.803035,-82.384215
"Persea borbonia",29.659437,-82.28463
"Persea borbonia",32.336208,-81.252522
"Persea borbonia",30.252699,-94.173454
"Persea borbonia",30.311846,-95.669323
"Persea borbonia",30.300322,-86.050656
"Persea borbonia",30.154847,-95.479728
"Persea borbonia",29.303206,-82.557463
"Persea borbonia",30.410538,-81.432267
"Persea borbonia",27.880016,-82.300598
"Persea borbonia",29.867031,-81.276719
"Persea borbonia",31.052343,-94.118277
"Persea borbonia",27.497258,-82.67778
"Persea borbonia",29.695806,-81.230461
"Persea borbonia",26.390428,-80.116889
"Persea borbonia",30.027074,-81.325897
"Persea borbonia",29.924125,-81.297303
"Persea borbonia",28.588185,-82.231857
"Persea borbonia",29.869622,-81.276545
"Persea borbonia",26.088336,-80.177978
"Persea borbonia",25.623155,-80.309745
"Persea borbonia",30.2527,-94.1735
"Persea borbonia",28.274786,-96.800572
"Persea borbonia",28.244526,-96.856559
"Persea borbonia",30.0864,-95.151672
"Persea borbonia",30.813513,-94.021382
"Persea borbonia",29.24764,-81.66173
"Persea borbonia",30.030125,-95.298357
"Persea borbonia",29.608113,-82.288197
"Persea borbonia",28.911202,-82.60744
"Persea borbonia",27.031842,-82.416923
"Persea borbonia",30.908837,-81.517395
"Persea borbonia",29.915558,-82.777484
"Persea borbonia",30.07352,-81.334655
"Persea borbonia",30.352037,-95.209
"Persea borbonia",30.297567,-95.784042
"Persea borbonia",30.022236,-81.333113
"Persea borbonia",30.456478,-84.975487
"Persea borbonia",30.204037,-95.498047
"Persea borbonia",29.715837,-82.46
"Persea borbonia",26.408178,-80.094426
"Persea borbonia",29.96234,-95.61018
"Persea borbonia",29.644875,-82.34603
"Persea borbonia",29.909583,-95.131997
"Persea borbonia",27.693675,-81.496955
"Persea borbonia",30.297589,-86.047455
"Persea borbonia",25.910497,-80.132818
"Persea borbonia",29.389808,-81.088477
"Persea borbonia",32.133542,-80.794831
"Persea borbonia",27.929747,-97.166731
"Persea borbonia",30.141039,-81.352692
"Persea borbonia",30.029367,-95.295487
"Persea borbonia",29.339734,-81.083266
"Persea borbonia",29.823607,-81.306798
"Persea borbonia",27.463949,-82.194788
"Persea borbonia",29.645005,-82.344138
"Persea borbonia",30.236953,-81.705078
"Persea borbonia",31.265233,-81.340533
"Persea borbonia",29.028442,-82.73214
"Persea borbonia",27.318518,-82.504205
"Persea borbonia",28.304612,-96.805212
"Persea borbonia",30.154891,-95.569071
"Persea borbonia",28.405837,-80.59253
"Persea borbonia",27.882541,-82.808314
"Persea borbonia",30.026142,-95.262917
"Persea borbonia",27.180315,-81.351062
"Persea borbonia",30.149879,-95.5644
"Persea borbonia",29.334965,-81.079369
"Persea borbonia",29.682506,-82.605858
"Persea borbonia",28.672034,-81.560848
"Persea borbonia",26.975147,-81.890788
"Persea borbonia",29.67108,-81.262532
"Persea borbonia",24.741747,-80.99527
"Persea borbonia",30.114889,-81.901833
"Persea borbonia",29.660564,-81.214775
"Persea borbonia",29.869103,-81.276345
"Persea borbonia",30.052891,-95.272035
"Persea borbonia",30.267197,-84.294862
"Persea borbonia",27.020172,-82.39217
"Persea borbonia",27.922896,-97.14665
"Persea borbonia",29.711838,-82.45755
"Persea borbonia",28.710662,-81.457863
"Persea borbonia",28.37333,-81.437708
"Persea borbonia",29.632319,-81.209281
"Persea borbonia",29.747564,-85.391504
"Persea borbonia",30.024578,-95.260673
"Persea borbonia",29.663065,-81.214392
"Persea borbonia",29.093868,-81.000098
"Persea borbonia",30.545834,-94.421203
"Persea borbonia",30.237713,-95.48691
"Persea borbonia",27.201895,-82.492552
"Persea borbonia",30.138259,-95.171277
"Persea borbonia",26.668956,-80.167925
"Persea borbonia",30.265711,-87.672174
"Persea borbonia",30.021722,-95.261425
"Persea borbonia",30.128358,-81.545989
"Persea borbonia",29.508137,-82.96605
"Persea borbonia",29.93765,-95.145486
"Persea borbonia",29.831675,-81.269883
"Persea borbonia",30.4261,-81.428903
"Persea borbonia",30.156508,-95.514938
"Persea borbonia",30.120137,-84.313081
"Persea borbonia",31.16254,-81.59581
"Persea borbonia",29.645153,-82.344122
