"species","decimalLatitude","decimalLongitude"
"Ostrya virginiana",44.369475,-72.524847
"Ostrya virginiana",41.798381,-76.652906
"Ostrya virginiana",42.992494,-71.265061
"Ostrya virginiana",43.84093,-72.387955
"Ostrya virginiana",35.12625,-86.002975
"Ostrya virginiana",44.097092,-73.093167
"Ostrya virginiana",42.306968,-89.154883
"Ostrya virginiana",30.863516,-94.177079
"Ostrya virginiana",41.088098,-73.863805
"Ostrya virginiana",35.04546,-90.825572
"Ostrya virginiana",35.46678,-78.90177
"Ostrya virginiana",35.3937,-78.763461
"Ostrya virginiana",35.396417,-78.765794
"Ostrya virginiana",35.396169,-78.765586
"Ostrya virginiana",42.444595,-71.088067
"Ostrya virginiana",43.532562,-76.215569
"Ostrya virginiana",42.2603,-83.809472
"Ostrya virginiana",38.877045,-92.301558
"Ostrya virginiana",40.591828,-74.553858
"Ostrya virginiana",36.088336,-86.918153
"Ostrya virginiana",46.395931,-86.928259
"Ostrya virginiana",40.582384,-74.554649
"Ostrya virginiana",44.760036,-72.902226
"Ostrya virginiana",43.448046,-71.008786
"Ostrya virginiana",42.382892,-84.071905
"Ostrya virginiana",30.470117,-94.346642
"Ostrya virginiana",42.480888,-71.885217
"Ostrya virginiana",40.457097,-86.937838
"Ostrya virginiana",32.04722,-90.8333
"Ostrya virginiana",31.406692,-85.083212
"Ostrya virginiana",31.902472,-89.961639
"Ostrya virginiana",34.89119,-88.1128
"Ostrya virginiana",33.644,-89.525
"Ostrya virginiana",34.6998,-90.1893
"Ostrya virginiana",33.78112,-89.77083
"Ostrya virginiana",33.028611,-89.92
"Ostrya virginiana",33.0792,-89.1069
"Ostrya virginiana",33.45977,-89.1459
"Ostrya virginiana",31.77025,-89.01483
"Ostrya virginiana",32.2571,-89.9387
"Ostrya virginiana",32.296111,-88.878056
"Ostrya virginiana",34.469282,-88.36645
"Ostrya virginiana",31.57374,-90.16089
"Ostrya virginiana",34.235,-88.622
"Ostrya virginiana",32.42806,-90.7286
"Ostrya virginiana",34.846028,-88.731333
"Ostrya virginiana",34.118969,-89.26993
"Ostrya virginiana",32.1752,-89.3676
"Ostrya virginiana",31.846867,-92.877738
"Ostrya virginiana",31.06325,-90.13027
"Ostrya virginiana",34.66758,-89.46704
"Ostrya virginiana",32.02763,-90.19733
"Ostrya virginiana",32.0089,-91.0317
"Ostrya virginiana",36.082333,-87.152412
"Ostrya virginiana",32.027,-90.198
"Ostrya virginiana",31.99377,-90.46857
"Ostrya virginiana",31.57787,-89.82442
"Ostrya virginiana",33.186111,-89.009722
"Ostrya virginiana",33.0961,-88.8544
"Ostrya virginiana",33.174,-89.563
"Ostrya virginiana",31.19547,-90.51569
"Ostrya virginiana",32.0466,-90.834
"Ostrya virginiana",32.047222,-90.833333
"Ostrya virginiana",31.213611,-89.153889
"Ostrya virginiana",42.500605,-71.451323
"Ostrya virginiana",40.273352,-75.077986
"Ostrya virginiana",35.472387,-86.15195
"Ostrya virginiana",35.78905,-78.798513
"Ostrya virginiana",42.689871,-72.352972
"Ostrya virginiana",44.619876,-86.089194
"Ostrya virginiana",45.438778,-84.930412
"Ostrya virginiana",42.314541,-84.11597
"Ostrya virginiana",42.041907,-87.788269
"Ostrya virginiana",42.002,-87.780197
"Ostrya virginiana",42.819958,-88.409554
"Ostrya virginiana",39.213923,-77.461389
"Ostrya virginiana",44.725037,-92.844108
"Ostrya virginiana",43.632586,-72.53745
"Ostrya virginiana",35.785255,-94.247795
"Ostrya virginiana",34.77072,-86.306224
"Ostrya virginiana",46.455475,-86.945148
"Ostrya virginiana",44.545968,-69.620314
"Ostrya virginiana",40.131399,-82.986102
"Ostrya virginiana",40.742468,-74.054681
"Ostrya virginiana",36.430306,-94.191096
"Ostrya virginiana",35.496541,-88.670981
"Ostrya virginiana",41.660805,-73.651901
"Ostrya virginiana",35.093054,-78.870453
"Ostrya virginiana",41.82277,-87.904008
"Ostrya virginiana",37.56118,-90.858908
"Ostrya virginiana",45.400102,-93.54023
"Ostrya virginiana",43.404232,-91.900871
"Ostrya virginiana",43.642667,-72.529167
"Ostrya virginiana",43.3842,-88.2625
"Ostrya virginiana",43.33103,-88.131583
"Ostrya virginiana",43.645821,-88.752052
"Ostrya virginiana",44.668852,-90.171799
"Ostrya virginiana",43.637737,-87.989932
"Ostrya virginiana",43.505933,-88.21057
"Ostrya virginiana",42.797511,-88.69566
"Ostrya virginiana",42.807002,-87.864613
"Ostrya virginiana",43.343566,-89.609941
"Ostrya virginiana",43.286033,-87.993648
"Ostrya virginiana",44.912882,-92.547491
"Ostrya virginiana",43.287451,-88.112048
"Ostrya virginiana",43.315597,-90.320315
"Ostrya virginiana",44.517017,-88.004683
"Ostrya virginiana",41.95,-86.3
"Ostrya virginiana",46.964125,-90.652828
"Ostrya virginiana",43.169744,-87.89491
"Ostrya virginiana",43.362447,-87.95424
"Ostrya virginiana",43.465018,-88.530965
"Ostrya virginiana",45.276632,-91.197924
"Ostrya virginiana",44.568792,-89.273332
"Ostrya virginiana",45.162332,-91.15165
"Ostrya virginiana",43.431801,-88.00925
"Ostrya virginiana",42.646954,-89.435935
"Ostrya virginiana",45.775515,-90.506266
"Ostrya virginiana",45.401347,-91.849063
"Ostrya virginiana",42.673909,-87.840076
"Ostrya virginiana",42.943875,-91.141518
"Ostrya virginiana",43.214015,-88.311095
"Ostrya virginiana",44.088606,-87.657584
"Ostrya virginiana",45.14,-89.152
"Ostrya virginiana",42.89406,-88.15826
"Ostrya virginiana",45.696007,-92.835172
"Ostrya virginiana",43.111424,-87.934567
"Ostrya virginiana",42.864024,-88.532792
"Ostrya virginiana",43.35862,-88.014748
"Ostrya virginiana",42.849624,-87.92349
"Ostrya virginiana",44.626354,-91.965726
"Ostrya virginiana",45.564686,-88.674001
"Ostrya virginiana",32.4,-92.87
"Ostrya virginiana",46.684378,-91.667313
"Ostrya virginiana",43.608221,-88.169127
"Ostrya virginiana",35.568217,-85.261881
"Ostrya virginiana",45.320063,-92.709947
"Ostrya virginiana",37.76298,-77.111279
"Ostrya virginiana",42.936254,-72.271068
"Ostrya virginiana",33.895588,-84.085823
"Ostrya virginiana",44.490817,-103.85937
"Ostrya virginiana",47.197458,-95.201964
"Ostrya virginiana",40.272566,-76.651792
"Ostrya virginiana",45.753436,-88.976337
"Ostrya virginiana",38.922136,-92.414074
"Ostrya virginiana",34.56444,-92.58667
"Ostrya virginiana",40.052979,-76.305347
"Ostrya virginiana",37.38322,-78.87164
"Ostrya virginiana",35.95822,-83.53849
"Ostrya virginiana",43.874826,-95.2925
"Ostrya virginiana",46.53277,-87.436396
"Ostrya virginiana",36.080588,-79.006015
"Ostrya virginiana",42.961238,-77.684609
"Ostrya virginiana",44.432695,-72.893105
"Ostrya virginiana",41.07114,-81.38365
"Ostrya virginiana",42.698963,-78.895227
"Ostrya virginiana",43.119889,-77.634588
"Ostrya virginiana",41.494775,-71.520475
"Ostrya virginiana",45.756339,-69.543776
"Ostrya virginiana",42.467817,-72.593618
"Ostrya virginiana",44.987266,-93.185338
"Ostrya virginiana",41.109722,-85.158757
"Ostrya virginiana",38.764194,-78.231419
"Ostrya virginiana",43.714447,-72.994256
"Ostrya virginiana",29.905513,-95.153647
"Ostrya virginiana",44.279977,-72.530574
"Ostrya virginiana",40.583764,-74.555827
"Ostrya virginiana",33.836999,-83.295364
"Ostrya virginiana",30.581133,-94.340419
"Ostrya virginiana",42.710425,-83.504578
"Ostrya virginiana",30.623403,-93.811005
"Ostrya virginiana",45.592926,-94.381012
"Ostrya virginiana",40.889826,-73.892855
"Ostrya virginiana",42.472891,-72.218349
"Ostrya virginiana",42.6709,-72.324458
"Ostrya virginiana",43.675864,-72.247994
"Ostrya virginiana",42.795508,-83.027236
"Ostrya virginiana",44.393383,-73.260459
"Ostrya virginiana",43.795163,-72.176502
"Ostrya virginiana",42.745617,-83.225761
"Ostrya virginiana",41.80823,-74.11327
"Ostrya virginiana",41.73663,-74.19565
"Ostrya virginiana",41.8127,-74.11067
"Ostrya virginiana",41.83122,-74.08931
"Ostrya virginiana",41.80137,-74.11485
"Ostrya virginiana",41.8049,-74.11207
"Ostrya virginiana",41.78539,-74.11091
"Ostrya virginiana",41.75515,-74.16162
"Ostrya virginiana",41.78926,-74.1289
"Ostrya virginiana",41.7924,-74.12228
"Ostrya virginiana",40.537086,-74.200195
"Ostrya virginiana",40.538845,-74.196609
"Ostrya virginiana",40.539234,-74.192444
"Ostrya virginiana",40.541828,-74.191299
"Ostrya virginiana",40.525265,-74.18792
"Ostrya virginiana",40.627182,-74.110931
"Ostrya virginiana",40.645916,-74.008644
"Ostrya virginiana",40.625599,-74.008545
"Ostrya virginiana",40.63623,-73.997131
"Ostrya virginiana",40.632236,-73.990524
"Ostrya virginiana",40.597908,-73.981628
"Ostrya virginiana",40.597061,-73.981468
"Ostrya virginiana",40.59684,-73.981422
"Ostrya virginiana",40.596703,-73.9814
"Ostrya virginiana",40.787857,-73.969429
"Ostrya virginiana",40.792393,-73.968506
"Ostrya virginiana",40.791515,-73.966423
"Ostrya virginiana",40.62479,-73.964943
"Ostrya virginiana",40.624996,-73.963089
"Ostrya virginiana",40.631481,-73.960625
"Ostrya virginiana",40.804695,-73.960075
"Ostrya virginiana",40.632778,-73.958885
"Ostrya virginiana",40.613529,-73.953865
"Ostrya virginiana",40.835384,-73.943909
"Ostrya virginiana",40.836796,-73.942879
"Ostrya virginiana",40.640156,-73.940712
"Ostrya virginiana",40.849331,-73.933746
"Ostrya virginiana",40.622993,-73.921494
"Ostrya virginiana",40.812965,-73.913712
"Ostrya virginiana",40.884697,-73.913567
"Ostrya virginiana",40.84272,-73.908646
"Ostrya virginiana",40.769535,-73.907425
"Ostrya virginiana",40.895607,-73.906967
"Ostrya virginiana",40.895519,-73.90696
"Ostrya virginiana",40.893635,-73.90696
"Ostrya virginiana",40.894192,-73.90696
"Ostrya virginiana",40.894608,-73.90696
"Ostrya virginiana",40.713585,-73.906601
"Ostrya virginiana",40.830406,-73.893272
"Ostrya virginiana",40.839169,-73.88868
"Ostrya virginiana",40.755379,-73.887085
"Ostrya virginiana",40.755463,-73.886269
"Ostrya virginiana",40.755478,-73.886154
"Ostrya virginiana",40.750652,-73.885422
"Ostrya virginiana",40.749653,-73.885223
"Ostrya virginiana",40.753239,-73.884949
"Ostrya virginiana",40.75095,-73.884529
"Ostrya virginiana",40.749588,-73.884277
"Ostrya virginiana",40.749294,-73.884232
"Ostrya virginiana",40.748791,-73.88414
"Ostrya virginiana",40.667305,-73.879845
"Ostrya virginiana",40.854511,-73.866692
"Ostrya virginiana",40.843155,-73.865952
"Ostrya virginiana",40.895935,-73.860367
"Ostrya virginiana",40.844727,-73.856033
"Ostrya virginiana",40.686089,-73.850792
"Ostrya virginiana",40.711418,-73.850304
"Ostrya virginiana",40.859818,-73.849998
"Ostrya virginiana",40.694302,-73.842674
"Ostrya virginiana",40.663013,-73.835869
"Ostrya virginiana",40.74651,-73.833229
"Ostrya virginiana",40.663548,-73.813568
"Ostrya virginiana",40.77145,-73.808083
"Ostrya virginiana",40.736805,-73.805588
"Ostrya virginiana",40.789936,-73.804611
"Ostrya virginiana",40.785828,-73.80426
"Ostrya virginiana",40.756111,-73.802681
"Ostrya virginiana",40.789005,-73.801926
"Ostrya virginiana",40.752773,-73.79129
"Ostrya virginiana",40.748943,-73.78949
"Ostrya virginiana",40.74028,-73.782059
"Ostrya virginiana",40.742416,-73.764107
"Ostrya virginiana",40.750065,-73.75
"Ostrya virginiana",40.740746,-73.701538
"Ostrya virginiana",40.537594,-74.201088
"Ostrya virginiana",40.53941,-74.194626
"Ostrya virginiana",40.548725,-74.180794
"Ostrya virginiana",40.626572,-74.146149
"Ostrya virginiana",40.601772,-74.118942
"Ostrya virginiana",40.623863,-74.109703
"Ostrya virginiana",40.613949,-74.003281
"Ostrya virginiana",40.619339,-73.996666
"Ostrya virginiana",40.680073,-73.992317
"Ostrya virginiana",40.695618,-73.987129
"Ostrya virginiana",40.59679,-73.981415
"Ostrya virginiana",40.649731,-73.978607
"Ostrya virginiana",40.603436,-73.975899
"Ostrya virginiana",40.792511,-73.968788
"Ostrya virginiana",40.792297,-73.968285
"Ostrya virginiana",40.791412,-73.966171
"Ostrya virginiana",40.624893,-73.964035
"Ostrya virginiana",40.653816,-73.961731
"Ostrya virginiana",40.805355,-73.961632
"Ostrya virginiana",40.77602,-73.960236
"Ostrya virginiana",40.634384,-73.96022
"Ostrya virginiana",40.804348,-73.960197
"Ostrya virginiana",40.78278,-73.959335
"Ostrya virginiana",40.810352,-73.958473
"Ostrya virginiana",40.627094,-73.95665
"Ostrya virginiana",40.65519,-73.953979
"Ostrya virginiana",40.819153,-73.95269
"Ostrya virginiana",40.614319,-73.952232
"Ostrya virginiana",40.61565,-73.946739
"Ostrya virginiana",40.659458,-73.938141
"Ostrya virginiana",40.622417,-73.929199
"Ostrya virginiana",40.834602,-73.92749
"Ostrya virginiana",40.661976,-73.922447
"Ostrya virginiana",40.85157,-73.908829
"Ostrya virginiana",40.895618,-73.906975
"Ostrya virginiana",40.894203,-73.90696
"Ostrya virginiana",40.894749,-73.90696
"Ostrya virginiana",40.895027,-73.906952
"Ostrya virginiana",40.662266,-73.902046
"Ostrya virginiana",40.66201,-73.901978
"Ostrya virginiana",40.771187,-73.897476
"Ostrya virginiana",40.653912,-73.896545
"Ostrya virginiana",40.855324,-73.892197
"Ostrya virginiana",40.749393,-73.886139
"Ostrya virginiana",40.74966,-73.88517
"Ostrya virginiana",40.751148,-73.884567
"Ostrya virginiana",40.748375,-73.884071
"Ostrya virginiana",40.716114,-73.860947
"Ostrya virginiana",40.89529,-73.860764
"Ostrya virginiana",40.716297,-73.860268
"Ostrya virginiana",40.89743,-73.859421
"Ostrya virginiana",40.893696,-73.853821
"Ostrya virginiana",40.900932,-73.847267
"Ostrya virginiana",40.847446,-73.846367
"Ostrya virginiana",40.865898,-73.844345
"Ostrya virginiana",40.84203,-73.842842
"Ostrya virginiana",40.679951,-73.832947
"Ostrya virginiana",40.778301,-73.821251
"Ostrya virginiana",40.783791,-73.80954
"Ostrya virginiana",40.683884,-73.802414
"Ostrya virginiana",40.788013,-73.801331
"Ostrya virginiana",40.749676,-73.799782
"Ostrya virginiana",40.748356,-73.790253
"Ostrya virginiana",40.698719,-73.779922
"Ostrya virginiana",40.681732,-73.755585
"Ostrya virginiana",40.740749,-73.701523
"Ostrya virginiana",40.537502,-74.183258
"Ostrya virginiana",40.55056,-74.167679
"Ostrya virginiana",40.592991,-74.082184
"Ostrya virginiana",40.592808,-74.082047
"Ostrya virginiana",40.645287,-74.007591
"Ostrya virginiana",40.622837,-74.003967
"Ostrya virginiana",40.679527,-73.993561
"Ostrya virginiana",40.635895,-73.989029
"Ostrya virginiana",40.765965,-73.978996
"Ostrya virginiana",40.762558,-73.978485
"Ostrya virginiana",40.649033,-73.978477
"Ostrya virginiana",40.791649,-73.966736
"Ostrya virginiana",40.791203,-73.965675
"Ostrya virginiana",40.625191,-73.961319
"Ostrya virginiana",40.772579,-73.957336
"Ostrya virginiana",40.65514,-73.954758
"Ostrya virginiana",40.594036,-73.953568
"Ostrya virginiana",40.819107,-73.952576
"Ostrya virginiana",40.819061,-73.952469
"Ostrya virginiana",40.642651,-73.949677
"Ostrya virginiana",40.836479,-73.943108
"Ostrya virginiana",40.659477,-73.937805
"Ostrya virginiana",40.880493,-73.910439
"Ostrya virginiana",40.704288,-73.910187
"Ostrya virginiana",40.895802,-73.90699
"Ostrya virginiana",40.89542,-73.906952
"Ostrya virginiana",40.719906,-73.905556
"Ostrya virginiana",40.873932,-73.886833
"Ostrya virginiana",40.748058,-73.885902
"Ostrya virginiana",40.751053,-73.885498
"Ostrya virginiana",40.87199,-73.884483
"Ostrya virginiana",40.749672,-73.884293
"Ostrya virginiana",40.749252,-73.884224
"Ostrya virginiana",40.749001,-73.884178
"Ostrya virginiana",40.748585,-73.884102
"Ostrya virginiana",40.666553,-73.879311
"Ostrya virginiana",40.729485,-73.865517
"Ostrya virginiana",40.876564,-73.86396
"Ostrya virginiana",40.716167,-73.860748
"Ostrya virginiana",40.716351,-73.860077
"Ostrya virginiana",40.853565,-73.850555
"Ostrya virginiana",40.685265,-73.849236
"Ostrya virginiana",40.663948,-73.837494
"Ostrya virginiana",40.657146,-73.837296
"Ostrya virginiana",40.757885,-73.820946
"Ostrya virginiana",40.668545,-73.813759
"Ostrya virginiana",40.668758,-73.81369
"Ostrya virginiana",40.773117,-73.808556
"Ostrya virginiana",40.774853,-73.806725
"Ostrya virginiana",40.787148,-73.805092
"Ostrya virginiana",40.789886,-73.804016
"Ostrya virginiana",40.687851,-73.793915
"Ostrya virginiana",40.771622,-73.79232
"Ostrya virginiana",40.748508,-73.790321
"Ostrya virginiana",40.665337,-73.77491
"Ostrya virginiana",40.734924,-73.726814
"Ostrya virginiana",40.734325,-73.726631
"Ostrya virginiana",40.535931,-74.196136
"Ostrya virginiana",40.537415,-74.183571
"Ostrya virginiana",40.619431,-73.995316
"Ostrya virginiana",40.760319,-73.981422
"Ostrya virginiana",40.649906,-73.976784
"Ostrya virginiana",40.650608,-73.97274
"Ostrya virginiana",40.792534,-73.968849
"Ostrya virginiana",40.791321,-73.965965
"Ostrya virginiana",40.634491,-73.961113
"Ostrya virginiana",40.69136,-73.95874
"Ostrya virginiana",40.819294,-73.953026
"Ostrya virginiana",40.840618,-73.924385
"Ostrya virginiana",40.66227,-73.915657
"Ostrya virginiana",40.88623,-73.912445
"Ostrya virginiana",40.843994,-73.911659
"Ostrya virginiana",40.844158,-73.911591
"Ostrya virginiana",40.835384,-73.90789
"Ostrya virginiana",40.842201,-73.894089
"Ostrya virginiana",40.85231,-73.89399
"Ostrya virginiana",40.831497,-73.888069
"Ostrya virginiana",40.749352,-73.886131
"Ostrya virginiana",40.751705,-73.885468
"Ostrya virginiana",40.74966,-73.885155
"Ostrya virginiana",40.749668,-73.885063
"Ostrya virginiana",40.751434,-73.884621
"Ostrya virginiana",40.686607,-73.874008
"Ostrya virginiana",40.872395,-73.867241
"Ostrya virginiana",40.716152,-73.860802
"Ostrya virginiana",40.716328,-73.860168
"Ostrya virginiana",40.692596,-73.857353
"Ostrya virginiana",40.72094,-73.852707
"Ostrya virginiana",40.851936,-73.850372
"Ostrya virginiana",40.83823,-73.848724
"Ostrya virginiana",40.90226,-73.843559
"Ostrya virginiana",40.789711,-73.819267
"Ostrya virginiana",40.709827,-73.816978
"Ostrya virginiana",40.775078,-73.806091
"Ostrya virginiana",40.736492,-73.804764
"Ostrya virginiana",40.789829,-73.803253
"Ostrya virginiana",40.778904,-73.802162
"Ostrya virginiana",40.773666,-73.783401
"Ostrya virginiana",40.773281,-73.78228
"Ostrya virginiana",40.549599,-74.169563
"Ostrya virginiana",40.627888,-74.112793
"Ostrya virginiana",40.645813,-74.008469
"Ostrya virginiana",40.62849,-74.005676
"Ostrya virginiana",40.613907,-74.003326
"Ostrya virginiana",40.619694,-73.997307
"Ostrya virginiana",40.623596,-73.993256
"Ostrya virginiana",40.637119,-73.991058
"Ostrya virginiana",40.634487,-73.986694
"Ostrya virginiana",40.597462,-73.981544
"Ostrya virginiana",40.669617,-73.976707
"Ostrya virginiana",40.791153,-73.965561
"Ostrya virginiana",40.624882,-73.964142
"Ostrya virginiana",40.624981,-73.963234
"Ostrya virginiana",40.632805,-73.958649
"Ostrya virginiana",40.779831,-73.952332
"Ostrya virginiana",40.615204,-73.948532
"Ostrya virginiana",40.653938,-73.937416
"Ostrya virginiana",40.8349,-73.927284
"Ostrya virginiana",40.834534,-73.908379
"Ostrya virginiana",40.894283,-73.90696
"Ostrya virginiana",40.737587,-73.894135
"Ostrya virginiana",40.856972,-73.89399
"Ostrya virginiana",40.840244,-73.8908
"Ostrya virginiana",40.703976,-73.888451
"Ostrya virginiana",40.755268,-73.888123
"Ostrya virginiana",40.755482,-73.886116
"Ostrya virginiana",40.755482,-73.886101
"Ostrya virginiana",40.748222,-73.885925
"Ostrya virginiana",40.748993,-73.885117
"Ostrya virginiana",40.748623,-73.884109
"Ostrya virginiana",40.72366,-73.874748
"Ostrya virginiana",40.840439,-73.873108
"Ostrya virginiana",40.844154,-73.869308
"Ostrya virginiana",40.845722,-73.85994
"Ostrya virginiana",40.716415,-73.859833
"Ostrya virginiana",40.709534,-73.851181
"Ostrya virginiana",40.78759,-73.849495
"Ostrya virginiana",40.903606,-73.846046
"Ostrya virginiana",40.747364,-73.832275
"Ostrya virginiana",40.791935,-73.817192
"Ostrya virginiana",40.672981,-73.813171
"Ostrya virginiana",40.783794,-73.809586
"Ostrya virginiana",40.732868,-73.805008
"Ostrya virginiana",40.737694,-73.804687
"Ostrya virginiana",40.793488,-73.804123
"Ostrya virginiana",40.774788,-73.80246
"Ostrya virginiana",40.664986,-73.775711
"Ostrya virginiana",40.771751,-73.738953
"Ostrya virginiana",40.74073,-73.701607
"Ostrya virginiana",40.740734,-73.701584
"Ostrya virginiana",40.541798,-74.183434
"Ostrya virginiana",40.550278,-74.169861
"Ostrya virginiana",40.626377,-74.14621
"Ostrya virginiana",40.582748,-74.130417
"Ostrya virginiana",40.645706,-74.008293
"Ostrya virginiana",40.645653,-74.008202
"Ostrya virginiana",40.628464,-74.00563
"Ostrya virginiana",40.613983,-74.00325
"Ostrya virginiana",40.638535,-73.992058
"Ostrya virginiana",40.596924,-73.981445
"Ostrya virginiana",40.64978,-73.978622
"Ostrya virginiana",40.647694,-73.972786
"Ostrya virginiana",40.792557,-73.968903
"Ostrya virginiana",40.79134,-73.966003
"Ostrya virginiana",40.791222,-73.965729
"Ostrya virginiana",40.624794,-73.96492
"Ostrya virginiana",40.621536,-73.957787
"Ostrya virginiana",40.780422,-73.949844
"Ostrya virginiana",40.641647,-73.94957
"Ostrya virginiana",40.641464,-73.949547
"Ostrya virginiana",40.696014,-73.926201
"Ostrya virginiana",40.662579,-73.915733
"Ostrya virginiana",40.704102,-73.909874
"Ostrya virginiana",40.894932,-73.90696
"Ostrya virginiana",40.745869,-73.893471
"Ostrya virginiana",40.840828,-73.891792
"Ostrya virginiana",40.771431,-73.889145
"Ostrya virginiana",40.748852,-73.88604
"Ostrya virginiana",40.748333,-73.884064
"Ostrya virginiana",40.66692,-73.880676
"Ostrya virginiana",40.753197,-73.871758
"Ostrya virginiana",40.827583,-73.867058
"Ostrya virginiana",40.893085,-73.854156
"Ostrya virginiana",40.720119,-73.852631
"Ostrya virginiana",40.853893,-73.851898
"Ostrya virginiana",40.859085,-73.849442
"Ostrya virginiana",40.662971,-73.844704
"Ostrya virginiana",40.710114,-73.818924
"Ostrya virginiana",40.783775,-73.809341
"Ostrya virginiana",40.769562,-73.809334
"Ostrya virginiana",40.790138,-73.807152
"Ostrya virginiana",40.734001,-73.804924
"Ostrya virginiana",40.664219,-73.777458
"Ostrya virginiana",40.747871,-73.747971
"Ostrya virginiana",40.712715,-73.7472
"Ostrya virginiana",40.626881,-74.108543
"Ostrya virginiana",40.631191,-74.079147
"Ostrya virginiana",40.617641,-74.021843
"Ostrya virginiana",40.603706,-74.017334
"Ostrya virginiana",40.605316,-74.014641
"Ostrya virginiana",40.613937,-74.003296
"Ostrya virginiana",40.619671,-73.99733
"Ostrya virginiana",40.786697,-73.970573
"Ostrya virginiana",40.79232,-73.968338
"Ostrya virginiana",40.791393,-73.966133
"Ostrya virginiana",40.791386,-73.966118
"Ostrya virginiana",40.791267,-73.965836
"Ostrya virginiana",40.79113,-73.965508
"Ostrya virginiana",40.633965,-73.961006
"Ostrya virginiana",40.704102,-73.958412
"Ostrya virginiana",40.772095,-73.958153
"Ostrya virginiana",40.704338,-73.958038
"Ostrya virginiana",40.819084,-73.952522
"Ostrya virginiana",40.659451,-73.938278
"Ostrya virginiana",40.65947,-73.937943
"Ostrya virginiana",40.83807,-73.923256
"Ostrya virginiana",40.828743,-73.898857
"Ostrya virginiana",40.868626,-73.894691
"Ostrya virginiana",40.841591,-73.893089
"Ostrya virginiana",40.771393,-73.889137
"Ostrya virginiana",40.755386,-73.887009
"Ostrya virginiana",40.749062,-73.886078
"Ostrya virginiana",40.749664,-73.885132
"Ostrya virginiana",40.845001,-73.867104
"Ostrya virginiana",40.716221,-73.860558
"Ostrya virginiana",40.716232,-73.860512
"Ostrya virginiana",40.716274,-73.860367
"Ostrya virginiana",40.716393,-73.859924
"Ostrya virginiana",40.718834,-73.85627
"Ostrya virginiana",40.901913,-73.845139
"Ostrya virginiana",40.699978,-73.838699
"Ostrya virginiana",40.859062,-73.833183
"Ostrya virginiana",40.746815,-73.831139
"Ostrya virginiana",40.787544,-73.829369
"Ostrya virginiana",40.785809,-73.826202
"Ostrya virginiana",40.785358,-73.810829
"Ostrya virginiana",40.752689,-73.79126
"Ostrya virginiana",40.714794,-73.770317
"Ostrya virginiana",40.748425,-73.757828
"Ostrya virginiana",40.740726,-73.701622
"Ostrya virginiana",40.548775,-74.180748
"Ostrya virginiana",40.601788,-74.119171
"Ostrya virginiana",40.592945,-74.082146
"Ostrya virginiana",40.630341,-74.079979
"Ostrya virginiana",40.629414,-74.004074
"Ostrya virginiana",40.629097,-74.003548
"Ostrya virginiana",40.659851,-73.993996
"Ostrya virginiana",40.597862,-73.981621
"Ostrya virginiana",40.597015,-73.981461
"Ostrya virginiana",40.603333,-73.975883
"Ostrya virginiana",40.786674,-73.970512
"Ostrya virginiana",40.777687,-73.963219
"Ostrya virginiana",40.808826,-73.959595
"Ostrya virginiana",40.810421,-73.958427
"Ostrya virginiana",40.772038,-73.958015
"Ostrya virginiana",40.61581,-73.952522
"Ostrya virginiana",40.649738,-73.950653
"Ostrya virginiana",40.790157,-73.949341
"Ostrya virginiana",40.738312,-73.938652
"Ostrya virginiana",40.600273,-73.930687
"Ostrya virginiana",40.653801,-73.922852
"Ostrya virginiana",40.662476,-73.91571
"Ostrya virginiana",40.886398,-73.912308
"Ostrya virginiana",40.883755,-73.910309
"Ostrya virginiana",40.636745,-73.909645
"Ostrya virginiana",40.662163,-73.902016
"Ostrya virginiana",40.704899,-73.891899
"Ostrya virginiana",40.771313,-73.889122
"Ostrya virginiana",40.755184,-73.888947
"Ostrya virginiana",40.749378,-73.884247
"Ostrya virginiana",40.723698,-73.874779
"Ostrya virginiana",40.729218,-73.854385
"Ostrya virginiana",40.855644,-73.851196
"Ostrya virginiana",40.893246,-73.849525
"Ostrya virginiana",40.837467,-73.847679
"Ostrya virginiana",40.711716,-73.844757
"Ostrya virginiana",40.785877,-73.826218
"Ostrya virginiana",40.778297,-73.821114
"Ostrya virginiana",40.737667,-73.804687
"Ostrya virginiana",40.736343,-73.803749
"Ostrya virginiana",40.752735,-73.791275
"Ostrya virginiana",40.752014,-73.790939
"Ostrya virginiana",40.665035,-73.775597
"Ostrya virginiana",40.706566,-73.761497
"Ostrya virginiana",40.734901,-73.723923
"Ostrya virginiana",40.553699,-74.187515
"Ostrya virginiana",40.628181,-74.147888
"Ostrya virginiana",40.620499,-74.130028
"Ostrya virginiana",40.616314,-74.005455
"Ostrya virginiana",40.62347,-74.00351
"Ostrya virginiana",40.620197,-73.99678
"Ostrya virginiana",40.619957,-73.996185
"Ostrya virginiana",40.787701,-73.969055
"Ostrya virginiana",40.792488,-73.968735
"Ostrya virginiana",40.791275,-73.965851
"Ostrya virginiana",40.636883,-73.96051
"Ostrya virginiana",40.711712,-73.96032
"Ostrya virginiana",40.81015,-73.958626
"Ostrya virginiana",40.772804,-73.95787
"Ostrya virginiana",40.780354,-73.957077
"Ostrya virginiana",40.808182,-73.956337
"Ostrya virginiana",40.615585,-73.950577
"Ostrya virginiana",40.640057,-73.940704
"Ostrya virginiana",40.840393,-73.924561
"Ostrya virginiana",40.614059,-73.920311
"Ostrya virginiana",40.83654,-73.907211
