"species","decimalLatitude","decimalLongitude"
"Quercus virginiana",26.656147,-81.76604
"Quercus virginiana",32.631431,-80.872075
"Quercus virginiana",28.517063,-82.631908
"Quercus virginiana",34.411786,-78.741752
"Quercus virginiana",36.917489,-76.131328
"Quercus virginiana",30.113003,-81.558139
"Quercus virginiana",29.808563,-97.666423
"Quercus virginiana",29.112878,-95.673528
"Quercus virginiana",30.216772,-93.208917
"Quercus virginiana",29.931181,-90.124223
"Quercus virginiana",28.073675,-82.374821
"Quercus virginiana",25.68493,-80.277848
"Quercus virginiana",29.766679,-95.438282
"Quercus virginiana",26.497479,-80.216838
"Quercus virginiana",30.282864,-93.44098
"Quercus virginiana",30.478,-88.6554
"Quercus virginiana",30.6511,-88.66
"Quercus virginiana",30.44185,-89.14253
"Quercus virginiana",30.478333,-88.655278
"Quercus virginiana",30.92385,-88.91647
"Quercus virginiana",30.87031,-88.42792
"Quercus virginiana",30.93143,-89.43119
"Quercus virginiana",30.3375,-89.437778
"Quercus virginiana",29.71566,-96.27126
"Quercus virginiana",30.3576,-89.22413
"Quercus virginiana",30.35771,-89.22405
"Quercus virginiana",31.000278,-88.701111
"Quercus virginiana",28.601906,-81.194843
"Quercus virginiana",29.589094,-95.148071
"Quercus virginiana",28.071899,-82.569545
"Quercus virginiana",28.825125,-81.408176
"Quercus virginiana",32.84654,-79.823849
"Quercus virginiana",26.107461,-81.774864
"Quercus virginiana",29.732781,-95.423478
"Quercus virginiana",25.395332,-80.583755
"Quercus virginiana",28.358154,-80.686821
"Quercus virginiana",30.226297,-92.028421
"Quercus virginiana",30.614584,-87.15418
"Quercus virginiana",36.257317,-75.789845
"Quercus virginiana",28.897861,-80.804108
"Quercus virginiana",30.436491,-84.21286
"Quercus virginiana",37.020289,-76.339055
"Quercus virginiana",30.256217,-88.107419
"Quercus virginiana",33.250438,-97.148755
"Quercus virginiana",29.957216,-90.063402
"Quercus virginiana",26.43818,-81.774003
"Quercus virginiana",31.58,-99.33
"Quercus virginiana",30.832826,-83.278834
"Quercus virginiana",27.122728,-82.349699
"Quercus virginiana",34.095536,-77.91258
"Quercus virginiana",29.986775,-90.097436
"Quercus virginiana",29.216643,-82.05759
"Quercus virginiana",33.919479,-78.018865
"Quercus virginiana",27.94619,-82.464218
"Quercus virginiana",32.737421,-80.176798
"Quercus virginiana",27.653754,-80.93902
"Quercus virginiana",29.77068,-82.467392
"Quercus virginiana",29.985712,-90.094903
"Quercus virginiana",30.537182,-84.357384
"Quercus virginiana",25.97552,-80.251778
"Quercus virginiana",37.021865,-76.337873
"Quercus virginiana",29.424068,-94.958636
"Quercus virginiana",28.074892,-82.342795
"Quercus virginiana",29.508484,-81.149191
"Quercus virginiana",33.40485,-79.27848
"Quercus virginiana",26.346633,-80.127189
"Quercus virginiana",28.510145,-81.070634
"Quercus virginiana",36.743538,-76.236852
"Quercus virginiana",32.71728,-80.080178
"Quercus virginiana",29.886516,-81.287349
"Quercus virginiana",30.03404,-97.892683
"Quercus virginiana",29.984053,-90.094893
"Quercus virginiana",27.106074,-80.254287
"Quercus virginiana",33.063943,-80.026313
"Quercus virginiana",32.78871,-96.784261
"Quercus virginiana",28.331376,-80.611576
"Quercus virginiana",33.65053,-78.92858
"Quercus virginiana",32.784114,-79.989364
"Quercus virginiana",30.611379,-96.337647
"Quercus virginiana",30.438269,-84.190547
"Quercus virginiana",37.021539,-76.337678
"Quercus virginiana",25.694722,-80.372187
"Quercus virginiana",27.2787,-82.499939
"Quercus virginiana",29.641031,-81.257958
"Quercus virginiana",31.125786,-83.572953
"Quercus virginiana",32.894292,-97.151625
"Quercus virginiana",36.255606,-75.788625
"Quercus virginiana",26.921941,-82.307164
"Quercus virginiana",29.640634,-82.267942
"Quercus virginiana",32.077395,-81.090312
"Quercus virginiana",29.370706,-95.619675
"Quercus virginiana",29.987605,-90.092254
"Quercus virginiana",28.562322,-81.021653
"Quercus virginiana",32.717251,-80.080444
"Quercus virginiana",32.788963,-96.784374
"Quercus virginiana",27.275361,-82.27059
"Quercus virginiana",30.694841,-85.981566
"Quercus virginiana",32.413967,-80.647158
"Quercus virginiana",32.733788,-79.992858
"Quercus virginiana",30.8065,-81.653749
"Quercus virginiana",28.576829,-81.206675
"Quercus virginiana",29.740707,-95.33524
"Quercus virginiana",36.902808,-76.097197
"Quercus virginiana",29.580128,-95.764097
"Quercus virginiana",27.383295,-82.554017
"Quercus virginiana",31.126547,-83.572655
"Quercus virginiana",28.242767,-80.684037
"Quercus virginiana",30.537338,-81.440353
"Quercus virginiana",27.119065,-82.361158
"Quercus virginiana",25.717363,-80.279258
"Quercus virginiana",29.64801,-82.380785
"Quercus virginiana",36.73754,-75.943965
"Quercus virginiana",30.119958,-81.906662
"Quercus virginiana",37.024181,-76.33828
"Quercus virginiana",26.073537,-80.311211
"Quercus virginiana",29.685841,-95.109657
"Quercus virginiana",29.317453,-99.433131
"Quercus virginiana",36.887386,-76.089434
"Quercus virginiana",28.112739,-82.369462
"Quercus virginiana",28.016281,-80.600706
"Quercus virginiana",25.425278,-80.679726
"Quercus virginiana",29.510759,-95.09166
"Quercus virginiana",33.025544,-96.764183
"Quercus virginiana",36.166169,-75.755379
"Quercus virginiana",32.139625,-80.796622
"Quercus virginiana",32.807114,-96.831252
"Quercus virginiana",30.733966,-98.368272
"Quercus virginiana",29.652028,-98.679851
"Quercus virginiana",29.678056,-94.609444
"Quercus virginiana",30.506579,-98.81893
"Quercus virginiana",29.748056,-95.634167
"Quercus virginiana",30.763354,-98.606517
"Quercus virginiana",25.678816,-80.273834
"Quercus virginiana",29.620656,-96.770753
"Quercus virginiana",32.210754,-80.742722
"Quercus virginiana",28.471931,-82.515078
"Quercus virginiana",27.744377,-81.621682
"Quercus virginiana",37.021534,-76.336785
"Quercus virginiana",28.998084,-97.389523
"Quercus virginiana",29.953914,-94.029298
"Quercus virginiana",26.469043,-97.924747
"Quercus virginiana",30.416174,-88.796234
"Quercus virginiana",29.585867,-95.153287
"Quercus virginiana",30.76425,-81.462372
"Quercus virginiana",26.541676,-81.80003
"Quercus virginiana",28.064014,-82.406363
"Quercus virginiana",30.282505,-97.752712
"Quercus virginiana",28.086497,-82.348172
"Quercus virginiana",29.043474,-95.473938
"Quercus virginiana",25.682322,-80.277283
"Quercus virginiana",29.216667,-94.941667
"Quercus virginiana",32.804851,-97.44502
"Quercus virginiana",30.472572,-83.462839
"Quercus virginiana",30.0549,-90.372425
"Quercus virginiana",29.153556,-81.923
"Quercus virginiana",30.0442,-83.0062
"Quercus virginiana",27.945984,-82.464645
"Quercus virginiana",35.242058,-75.603129
"Quercus virginiana",26.379513,-80.094964
"Quercus virginiana",28.375994,-82.535459
"Quercus virginiana",32.926005,-97.489272
"Quercus virginiana",27.120292,-82.193855
"Quercus virginiana",28.601283,-81.199928
"Quercus virginiana",30.63395,-96.380081
"Quercus virginiana",30.413203,-96.094894
"Quercus virginiana",32.858296,-79.823558
"Quercus virginiana",29.571289,-97.982244
"Quercus virginiana",30.421951,-84.287763
"Quercus virginiana",29.51163,-81.149751
"Quercus virginiana",36.918213,-76.055321
"Quercus virginiana",26.464878,-81.767136
"Quercus virginiana",30.374881,-88.707506
"Quercus virginiana",32.770103,-79.93007
"Quercus virginiana",29.452928,-81.65683
"Quercus virginiana",28.36872,-81.562637
"Quercus virginiana",30.630897,-87.126319
"Quercus virginiana",32.799988,-79.95395
"Quercus virginiana",36.906607,-76.021696
"Quercus virginiana",29.3673,-95.608322
"Quercus virginiana",28.572006,-80.982136
"Quercus virginiana",30.346923,-81.538199
"Quercus virginiana",30.416723,-88.796516
"Quercus virginiana",29.811722,-82.390725
"Quercus virginiana",28.349349,-81.546615
"Quercus virginiana",31.086364,-86.548637
"Quercus virginiana",28.641108,-80.735579
"Quercus virginiana",29.034143,-95.689132
"Quercus virginiana",37.022694,-76.333008
"Quercus virginiana",32.210158,-80.742355
"Quercus virginiana",32.737971,-80.176206
"Quercus virginiana",25.396775,-80.566864
"Quercus virginiana",29.737397,-95.427063
"Quercus virginiana",36.666222,-75.91189
"Quercus virginiana",30.140707,-84.971223
"Quercus virginiana",28.942642,-81.34095
"Quercus virginiana",28.355417,-82.122269
"Quercus virginiana",36.905103,-76.106296
"Quercus virginiana",27.330349,-82.433958
"Quercus virginiana",32.719452,-80.082138
"Quercus virginiana",32.375823,-80.576779
"Quercus virginiana",32.717129,-80.08041
"Quercus virginiana",30.3688,-82.8997
"Quercus virginiana",32.251667,-80.901944
"Quercus virginiana",32.238889,-80.863889
"Quercus virginiana",32.417222,-80.656389
"Quercus virginiana",32.231667,-80.800556
"Quercus virginiana",31.876293,-81.607301
"Quercus virginiana",25.891748,-80.281466
"Quercus virginiana",31.130067,-83.577025
"Quercus virginiana",33.514089,-79.052119
"Quercus virginiana",32.805047,-96.751037
"Quercus virginiana",34.454574,-77.605242
"Quercus virginiana",37.021045,-76.33757
"Quercus virginiana",29.05572,-95.56991
"Quercus virginiana",31.127853,-83.571053
"Quercus virginiana",30.005694,-90.776222
"Quercus virginiana",27.269272,-80.319228
"Quercus virginiana",27.112368,-82.466183
"Quercus virginiana",29.639948,-82.269309
"Quercus virginiana",37.020942,-76.337692
"Quercus virginiana",27.608364,-80.477551
"Quercus virginiana",30.613467,-87.15272
"Quercus virginiana",30.22325,-92.023389
"Quercus virginiana",29.067036,-95.35923
"Quercus virginiana",29.18333,-90.11667
"Quercus virginiana",29.945648,-81.50698
"Quercus virginiana",28.890721,-82.586579
"Quercus virginiana",30.477116,-84.358926
"Quercus virginiana",27.08405,-82.366487
"Quercus virginiana",29.934408,-90.123949
"Quercus virginiana",26.567167,-80.073844
"Quercus virginiana",26.376223,-80.105434
"Quercus virginiana",26.451532,-82.126433
"Quercus virginiana",29.806819,-95.819423
"Quercus virginiana",36.903045,-76.100284
"Quercus virginiana",29.920912,-90.129258
"Quercus virginiana",26.434437,-81.81302
"Quercus virginiana",29.577406,-98.622278
"Quercus virginiana",30.943431,-97.537108
"Quercus virginiana",27.211333,-81.791917
"Quercus virginiana",30.216773,-93.207998
"Quercus virginiana",27.152733,-80.865508
"Quercus virginiana",35.966532,-75.633589
"Quercus virginiana",26.467991,-81.765407
"Quercus virginiana",29.3592,-82.7328
"Quercus virginiana",31.895031,-97.540782
"Quercus virginiana",32.707833,-97.356334
"Quercus virginiana",27.580956,-81.524716
"Quercus virginiana",30.692119,-88.042149
"Quercus virginiana",29.209837,-81.02253
"Quercus virginiana",28.602495,-81.193689
"Quercus virginiana",30.303617,-81.834542
"Quercus virginiana",29.657598,-82.323036
"Quercus virginiana",31.993108,-81.169087
"Quercus virginiana",30.441769,-84.281555
"Quercus virginiana",31.216945,-97.457262
"Quercus virginiana",29.552844,-97.219117
"Quercus virginiana",30.564592,-81.613931
"Quercus virginiana",25.633672,-80.310342
"Quercus virginiana",29.74983,-82.21786
"Quercus virginiana",31.122778,-86.631668
"Quercus virginiana",30.69218,-87.48332
"Quercus virginiana",31.14339,-86.67363
"Quercus virginiana",32.2501,-80.8387
"Quercus virginiana",31.19615,-84.473249
"Quercus virginiana",28.070798,-81.383974
"Quercus virginiana",31.200938,-84.469658
"Quercus virginiana",29.702728,-81.989698
"Quercus virginiana",29.721507,-81.987042
"Quercus virginiana",32.778705,-97.117286
"Quercus virginiana",29.474987,-95.516412
"Quercus virginiana",31.174083,-81.376967
"Quercus virginiana",32.537547,-80.403947
"Quercus virginiana",26.928631,-81.310941
"Quercus virginiana",29.795765,-90.134064
"Quercus virginiana",29.694586,-96.902222
"Quercus virginiana",32.716913,-80.080383
"Quercus virginiana",25.538908,-80.415429
"Quercus virginiana",28.518178,-81.44442
"Quercus virginiana",31.979338,-81.171074
"Quercus virginiana",32.769937,-79.93068
"Quercus virginiana",30.70406,-88.17289
"Quercus virginiana",26.375305,-81.605872
"Quercus virginiana",30.138614,-95.493561
"Quercus virginiana",32.079239,-81.089203
"Quercus virginiana",32.422751,-80.673785
"Quercus virginiana",27.328202,-82.432726
"Quercus virginiana",28.998889,-98.410278
"Quercus virginiana",30.96,-89.811389
"Quercus virginiana",28.324167,-97.257778
"Quercus virginiana",28.629836,-97.356258
"Quercus virginiana",28.325818,-97.251945
"Quercus virginiana",34.925894,-99.317183
"Quercus virginiana",26.931784,-80.178756
"Quercus virginiana",26.039464,-80.174797
"Quercus virginiana",29.370676,-95.626663
"Quercus virginiana",37.062592,-76.486176
"Quercus virginiana",28.142038,-82.559797
"Quercus virginiana",25.381873,-80.611233
"Quercus virginiana",37.02097,-76.337525
"Quercus virginiana",28.081994,-82.076828
"Quercus virginiana",26.55065,-81.297678
"Quercus virginiana",29.375364,-95.597872
"Quercus virginiana",30.215411,-97.775756
"Quercus virginiana",32.3675,-80.859444
"Quercus virginiana",32.712417,-97.366762
"Quercus virginiana",33.071512,-96.799363
"Quercus virginiana",29.200247,-94.961975
"Quercus virginiana",30.22629,-93.213208
"Quercus virginiana",29.928742,-90.084372
"Quercus virginiana",26.073958,-80.410133
"Quercus virginiana",30.149466,-91.912628
"Quercus virginiana",33.023737,-97.145824
"Quercus virginiana",27.472646,-81.531477
"Quercus virginiana",36.918278,-76.055389
"Quercus virginiana",34.359471,-77.679026
"Quercus virginiana",30.004428,-90.77597
"Quercus virginiana",32.716924,-80.080511
"Quercus virginiana",30.385858,-81.49758
"Quercus virginiana",28.061856,-82.418305
"Quercus virginiana",26.073597,-80.308853
"Quercus virginiana",29.574078,-95.065736
"Quercus virginiana",29.900617,-97.946916
"Quercus virginiana",29.440492,-95.225004
"Quercus virginiana",32.203021,-84.131332
"Quercus virginiana",29.371233,-95.632426
"Quercus virginiana",29.934234,-90.122664
"Quercus virginiana",28.336535,-82.255881
"Quercus virginiana",31.7,-81.47
"Quercus virginiana",34.55208,-77.838027
"Quercus virginiana",33.394608,-80.347312
"Quercus virginiana",35.267678,-75.542375
"Quercus virginiana",31.537673,-84.590845
"Quercus virginiana",27.752253,-81.801749
"Quercus virginiana",31.801053,-81.094548
"Quercus virginiana",33.507807,-79.060481
"Quercus virginiana",26.379386,-80.095047
"Quercus virginiana",27.219165,-82.334035
"Quercus virginiana",27.001156,-81.872658
"Quercus virginiana",29.04643,-96.877285
"Quercus virginiana",29.461248,-95.632149
"Quercus virginiana",29.932808,-90.122689
"Quercus virginiana",30.022432,-90.083463
"Quercus virginiana",28.338144,-82.120301
"Quercus virginiana",29.664623,-82.396772
"Quercus virginiana",29.598598,-95.645775
"Quercus virginiana",28.014321,-81.747484
"Quercus virginiana",29.991903,-95.550738
"Quercus virginiana",32.717063,-80.080397
"Quercus virginiana",30.43754,-85.599009
"Quercus virginiana",29.182952,-98.230112
"Quercus virginiana",26.388254,-80.113708
"Quercus virginiana",27.009307,-80.141725
"Quercus virginiana",29.358,-89.455
"Quercus virginiana",33.5597,-79.1333
"Quercus virginiana",30.202902,-92.040534
"Quercus virginiana",26.098197,-81.274445
"Quercus virginiana",35.96437,-75.63227
"Quercus virginiana",29.533807,-95.009435
"Quercus virginiana",30.366942,-81.405243
"Quercus virginiana",26.680388,-81.66526
"Quercus virginiana",29.934648,-90.125096
"Quercus virginiana",30.367383,-97.785653
"Quercus virginiana",30.32436,-86.152592
"Quercus virginiana",36.910436,-76.039785
"Quercus virginiana",30.367976,-88.514316
"Quercus virginiana",32.770142,-79.929328
"Quercus virginiana",29.57928,-95.382562
"Quercus virginiana",28.535156,-82.622081
"Quercus virginiana",29.631627,-94.559326
"Quercus virginiana",32.789231,-96.784451
"Quercus virginiana",30.245187,-97.726113
"Quercus virginiana",32.79943,-79.957138
"Quercus virginiana",28.60336,-81.200092
"Quercus virginiana",29.590453,-95.11064
"Quercus virginiana",30.789578,-96.951783
"Quercus virginiana",29.928439,-89.992498
"Quercus virginiana",30.25263,-88.102062
"Quercus virginiana",29.219003,-94.934719
"Quercus virginiana",32.84566,-79.825778
"Quercus virginiana",30.247208,-87.829375
"Quercus virginiana",29.747372,-82.417655
"Quercus virginiana",30.747693,-81.467754
"Quercus virginiana",25.389471,-80.632629
"Quercus virginiana",26.38783,-80.116048
"Quercus virginiana",30.205656,-92.019519
"Quercus virginiana",29.486777,-95.172622
"Quercus virginiana",25.724133,-80.2809
"Quercus virginiana",37.272123,-76.69678
"Quercus virginiana",33.925764,-78.165831
"Quercus virginiana",26.109898,-80.21369
"Quercus virginiana",36.90459,-76.097843
"Quercus virginiana",29.835188,-94.767036
"Quercus virginiana",29.924139,-81.389554
"Quercus virginiana",25.524258,-80.470179
"Quercus virginiana",25.976605,-80.25138
"Quercus virginiana",29.715319,-95.389792
"Quercus virginiana",26.557244,-81.324006
"Quercus virginiana",30.317592,-81.675628
"Quercus virginiana",32.878482,-80.088283
"Quercus virginiana",29.572916,-94.389939
"Quercus virginiana",30.459285,-84.501458
"Quercus virginiana",25.69415,-80.373065
"Quercus virginiana",37.018647,-76.33957
"Quercus virginiana",26.445459,-82.112417
"Quercus virginiana",30.299363,-96.049633
"Quercus virginiana",27.127092,-82.150514
"Quercus virginiana",28.952846,-81.104398
"Quercus virginiana",29.601228,-82.086658
"Quercus virginiana",26.735671,-81.607032
"Quercus virginiana",26.091831,-81.737186
"Quercus virginiana",30.545282,-83.870164
"Quercus virginiana",28.074081,-82.375397
"Quercus virginiana",30.537719,-84.290567
"Quercus virginiana",29.182833,-82.574165
"Quercus virginiana",30.409359,-90.140757
"Quercus virginiana",29.941542,-89.98806
"Quercus virginiana",30.461642,-88.43444
"Quercus virginiana",33.064163,-79.612493
"Quercus virginiana",28.930611,-80.826697
"Quercus virginiana",30.218875,-93.209197
"Quercus virginiana",27.265087,-82.448199
"Quercus virginiana",26.390932,-80.117109
"Quercus virginiana",29.647387,-82.346053
"Quercus virginiana",28.604047,-81.192699
"Quercus virginiana",29.50758,-82.279185
"Quercus virginiana",30.223455,-92.023422
"Quercus virginiana",28.80438,-81.368578
"Quercus virginiana",29.848336,-82.626902
"Quercus virginiana",29.564071,-95.121854
"Quercus virginiana",27.590743,-80.335619
"Quercus virginiana",30.422292,-97.699255
"Quercus virginiana",32.997037,-79.608505
"Quercus virginiana",31.990325,-81.16995
"Quercus virginiana",29.614449,-94.537619
"Quercus virginiana",29.038268,-95.56388
"Quercus virginiana",35.533315,-75.47593
"Quercus virginiana",34.240622,-77.819725
"Quercus virginiana",28.097722,-82.441569
"Quercus virginiana",29.919059,-84.377794
"Quercus virginiana",29.7051,-96.763528
"Quercus virginiana",27.509569,-82.361225
"Quercus virginiana",27.3848,-82.554993
"Quercus virginiana",35.544262,-75.47203
"Quercus virginiana",29.412868,-95.250438
"Quercus virginiana",33.923955,-78.058462
"Quercus virginiana",28.074101,-97.04185
"Quercus virginiana",27.76318,-82.637352
"Quercus virginiana",32.770604,-79.928287
"Quercus virginiana",29.760132,-95.371176
"Quercus virginiana",27.333515,-82.262921
"Quercus virginiana",28.978694,-95.566969
"Quercus virginiana",27.100145,-82.445778
"Quercus virginiana",30.378372,-88.636575
"Quercus virginiana",29.829184,-81.308972
"Quercus virginiana",26.176023,-80.273104
"Quercus virginiana",26.479717,-80.142874
"Quercus virginiana",29.373578,-95.641414
"Quercus virginiana",32.815276,-96.682423
"Quercus virginiana",27.936421,-82.371099
"Quercus virginiana",29.370908,-95.626811
"Quercus virginiana",27.471883,-81.537895
"Quercus virginiana",26.891381,-82.269736
"Quercus virginiana",26.369617,-80.099561
"Quercus virginiana",29.783293,-95.411644
"Quercus virginiana",28.795469,-82.038376
"Quercus virginiana",32.784127,-79.937742
"Quercus virginiana",33.522482,-79.08896
"Quercus virginiana",29.930976,-90.123573
"Quercus virginiana",29.711895,-95.590667
"Quercus virginiana",27.922258,-81.161306
"Quercus virginiana",29.982838,-90.09122
"Quercus virginiana",30.659206,-96.380747
"Quercus virginiana",30.4609,-84.496461
"Quercus virginiana",28.071085,-82.379935
"Quercus virginiana",29.691718,-96.610862
"Quercus virginiana",28.601041,-81.200341
"Quercus virginiana",29.338432,-95.285412
"Quercus virginiana",28.625667,-81.339492
"Quercus virginiana",28.723308,-81.634078
"Quercus virginiana",28.569764,-80.997168
"Quercus virginiana",33.461374,-79.110752
"Quercus virginiana",28.350328,-81.545563
"Quercus virginiana",36.359425,-75.82329
"Quercus virginiana",32.938005,-96.814291
"Quercus virginiana",30.398747,-84.970475
"Quercus virginiana",28.941304,-81.339672
"Quercus virginiana",29.150908,-95.450622
"Quercus virginiana",26.693438,-81.778437
"Quercus virginiana",27.934172,-82.47757
"Quercus virginiana",29.957166,-90.063295
"Quercus virginiana",36.906942,-76.029986
"Quercus virginiana",27.283591,-82.521132
"Quercus virginiana",32.077297,-81.084717
"Quercus virginiana",36.904822,-76.101608
"Quercus virginiana",30.477722,-90.092197
"Quercus virginiana",25.97115,-80.184922
"Quercus virginiana",29.920937,-90.128464
"Quercus virginiana",30.429503,-88.427516
"Quercus virginiana",30.06781,-95.73937
"Quercus virginiana",29.4384,-95.226242
"Quercus virginiana",29.642673,-82.344413
"Quercus virginiana",29.652766,-95.261447
"Quercus virginiana",25.9433,-81.469978
"Quercus virginiana",26.711451,-81.791679
"Quercus virginiana",29.752394,-81.994672
"Quercus virginiana",29.930189,-90.123108
"Quercus virginiana",26.436993,-98.021709
"Quercus virginiana",30.064508,-81.655853
"Quercus virginiana",36.903307,-76.096208
"Quercus virginiana",29.983487,-90.094905
"Quercus virginiana",29.729451,-95.622348
"Quercus virginiana",29.510917,-98.689461
"Quercus virginiana",28.783633,-81.955458
"Quercus virginiana",29.852703,-82.563776
"Quercus virginiana",25.957113,-81.358138
"Quercus virginiana",36.284393,-76.213776
"Quercus virginiana",29.96331,-90.074498
"Quercus virginiana",36.657485,-75.897483
"Quercus virginiana",27.760622,-81.184525
"Quercus virginiana",33.466785,-79.139609
"Quercus virginiana",28.021662,-82.168961
"Quercus virginiana",32.137613,-80.810704
"Quercus virginiana",29.525286,-95.80094
"Quercus virginiana",29.655551,-95.766254
"Quercus virginiana",29.92752,-90.092705
"Quercus virginiana",30.216742,-93.208904
"Quercus virginiana",25.682232,-80.279938
"Quercus virginiana",27.128308,-82.332276
"Quercus virginiana",27.668217,-82.367967
"Quercus virginiana",36.918395,-76.053301
"Quercus virginiana",32.831894,-96.77719
"Quercus virginiana",28.072777,-82.375897
"Quercus virginiana",29.673962,-81.969903
"Quercus virginiana",37.020997,-76.337783
"Quercus virginiana",30.392292,-88.5457
"Quercus virginiana",30.306052,-97.739546
"Quercus virginiana",34.223184,-77.865807
"Quercus virginiana",25.693362,-80.370505
"Quercus virginiana",27.102404,-80.249881
"Quercus virginiana",28.795864,-81.449867
"Quercus virginiana",30.121618,-91.827406
"Quercus virginiana",36.908916,-75.997633
"Quercus virginiana",30.347856,-81.538072
"Quercus virginiana",29.65318,-95.402922
"Quercus virginiana",28.360173,-80.906903
"Quercus virginiana",28.350553,-81.546272
"Quercus virginiana",37.010958,-76.346941
"Quercus virginiana",33.649997,-78.928383
"Quercus virginiana",30.015986,-97.161122
"Quercus virginiana",26.066582,-80.174543
"Quercus virginiana",29.640719,-82.361544
"Quercus virginiana",27.346859,-82.157147
"Quercus virginiana",26.213056,-80.258652
"Quercus virginiana",30.251617,-88.102292
"Quercus virginiana",27.277399,-82.498107
"Quercus virginiana",30.022675,-81.326195
"Quercus virginiana",27.589408,-82.574298
"Quercus virginiana",29.204697,-82.256538
"Quercus virginiana",29.793757,-94.954348
"Quercus virginiana",36.284119,-76.21479
"Quercus virginiana",30.374636,-88.707794
"Quercus virginiana",26.075889,-80.325333
"Quercus virginiana",26.708813,-97.598419
"Quercus virginiana",30.72247,-85.930035
"Quercus virginiana",29.934983,-90.124811
"Quercus virginiana",30.435072,-81.785788
"Quercus virginiana",32.79473,-79.958603
"Quercus virginiana",30.382237,-89.025605
"Quercus virginiana",29.571318,-95.593203
"Quercus virginiana",28.021094,-81.694122
"Quercus virginiana",28.369713,-81.554296
"Quercus virginiana",29.983803,-90.096755
"Quercus virginiana",28.4076,-81.324075
"Quercus virginiana",30.303527,-93.17073
"Quercus virginiana",26.319222,-80.18774
"Quercus virginiana",28.459983,-81.725481
"Quercus virginiana",30.5254,-89.6795
"Quercus virginiana",29.351,-81.7525
"Quercus virginiana",26.097536,-80.277441
"Quercus virginiana",36.016022,-75.669512
"Quercus virginiana",31.461828,-81.361858
"Quercus virginiana",29.657743,-82.322732
"Quercus virginiana",36.900975,-76.027436
"Quercus virginiana",29.732525,-95.423553
"Quercus virginiana",30.47516,-86.622777
"Quercus virginiana",29.814589,-95.409078
"Quercus virginiana",26.37562,-80.106966
"Quercus virginiana",30.628097,-87.914528
"Quercus virginiana",25.725791,-80.321414
"Quercus virginiana",27.910322,-81.556895
"Quercus virginiana",27.48672,-82.515038
"Quercus virginiana",32.115097,-81.09316
"Quercus virginiana",28.807537,-81.268478
"Quercus virginiana",30.141023,-94.248298
"Quercus virginiana",29.003235,-95.650345
"Quercus virginiana",32.960472,-97.106873
"Quercus virginiana",29.377062,-95.595672
"Quercus virginiana",30.285527,-97.735537
"Quercus virginiana",28.248738,-80.697699
"Quercus virginiana",28.572342,-81.393595
"Quercus virginiana",30.324517,-86.152892
"Quercus virginiana",30.256064,-88.107794
"Quercus virginiana",30.207327,-92.058632
"Quercus virginiana",36.906514,-76.107458
"Quercus virginiana",29.988142,-90.09364
"Quercus virginiana",28.067443,-82.405538
"Quercus virginiana",26.187957,-81.056265
"Quercus virginiana",29.661192,-95.480238
"Quercus virginiana",29.173475,-81.031435
"Quercus virginiana",32.174655,-81.243617
"Quercus virginiana",36.661617,-75.910339
"Quercus virginiana",26.691845,-81.870338
"Quercus virginiana",28.60403,-81.193017
"Quercus virginiana",29.930431,-90.15587
"Quercus virginiana",28.569283,-81.356238
"Quercus virginiana",29.983979,-90.098305
"Quercus virginiana",26.995137,-82.181297
"Quercus virginiana",30.933105,-91.455063
"Quercus virginiana",27.2697,-82.534287
"Quercus virginiana",28.262519,-81.337812
"Quercus virginiana",32.559171,-80.454377
"Quercus virginiana",35.715038,-75.493779
"Quercus virginiana",29.89769,-81.313588
"Quercus virginiana",36.984925,-76.637537
"Quercus virginiana",30.003158,-84.544663
"Quercus virginiana",33.779514,-78.863312
"Quercus virginiana",36.142895,-75.740423
"Quercus virginiana",30.74783,-81.46782
"Quercus virginiana",29.707586,-81.984954
"Quercus virginiana",27.810805,-81.490139
"Quercus virginiana",36.918689,-76.053777
"Quercus virginiana",30.38866,-91.242734
"Quercus virginiana",30.783532,-88.203972
"Quercus virginiana",25.959375,-80.178504
"Quercus virginiana",30.657885,-84.97354
"Quercus virginiana",30.652853,-87.166612
"Quercus virginiana",28.35053,-81.545805
"Quercus virginiana",29.739754,-95.762769
"Quercus virginiana",27.092874,-82.332977
"Quercus virginiana",29.785136,-95.830876
"Quercus virginiana",29.055127,-95.50478
"Quercus virginiana",28.949214,-95.438774
"Quercus virginiana",29.304685,-81.094102
"Quercus virginiana",36.904387,-76.107644
"Quercus virginiana",37.020992,-76.33735
"Quercus virginiana",30.275516,-87.615361
"Quercus virginiana",31.965187,-81.069643
"Quercus virginiana",32.831919,-96.77781
"Quercus virginiana",31.898037,-81.258558
"Quercus virginiana",28.23187,-81.344172
"Quercus virginiana",31.978076,-81.056665
"Quercus virginiana",31.221663,-81.372366
"Quercus virginiana",29.140612,-95.732847
"Quercus virginiana",29.614425,-94.53917
"Quercus virginiana",29.983928,-90.097153
"Quercus virginiana",36.500595,-75.864328
"Quercus virginiana",33.65253,-78.925933
"Quercus virginiana",26.375333,-80.106469
"Quercus virginiana",30.528717,-84.364937
"Quercus virginiana",32.533539,-80.301511
"Quercus virginiana",29.412789,-95.250428
"Quercus virginiana",28.694853,-80.715635
"Quercus virginiana",30.786971,-91.217504
"Quercus virginiana",32.833494,-96.777519
"Quercus virginiana",37.020907,-76.33783
