"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa biflora",30.26,-87.75,4.85,2.60333333333333,68.7303333333333,1.66633333333333,1.24513333333333,0.666666666666667,"Loamy Sand",1.604065537
"Nyssa biflora",31.63,-86.55,4.637,27.524,53.037,19.439,1.5282,1,"Sandy Clay Loam",82.42060089
"Nyssa biflora",32.18,-85.43,4.75133333333333,26.72,41.112,32.168,1.48453333333333,0,"Loam",99.45882416
"Nyssa biflora",34.01,-85.41,5.17842323651452,31.1929460580913,21.2784232365145,47.5286307053942,1.39863070539419,0,"Clay Loam",303.2819214
"Nyssa biflora",31.6,-86.89,4.72,32.1125,40.1225,27.765,1.4035,0,"Clay Loam",68.99813843
"Nyssa biflora",33.66,-85.41,5.16722408026756,27.0516666666667,27.4595317725753,45.3983277591973,1.42444816053512,0,"Clay Loam",286.4364624
"Nyssa biflora",32.66,-86.97,4.811,25.86125,48.524,25.61475,1.491475,0,"Other",146.6772461
"Nyssa biflora",33.04,-86.7,5.32051282051282,23.3685897435897,30.1602564102564,46.4711538461538,1.39865384615385,0,"Loam",172.8941956
"Nyssa biflora",31.08,-85.09,5.21966666666667,19.2183333333333,66.9826666666667,13.799,1.5045,0,"Sandy Loam",45.86604309
"Nyssa biflora",31.02,-86,4.989,18.955,61.995,19.05,1.58135,0.1,"Sandy Loam",38.14269257
"Nyssa biflora",31.06,-86.72,5.024,5.902,89.212,4.886,1.5846,0,"Loamy Sand",66.27589417
"Nyssa biflora",33.91,-88.14,4.91133333333333,25.56,40.199,34.241,1.461,0,"Loam",90.8685379
"Nyssa biflora",32.77,-87.21,4.75633333333333,23.1833333333333,53.255,23.5616666666667,1.56176666666667,1,"Sandy Loam",102.3072052
"Nyssa biflora",32.74,-87.08,4.75633333333333,23.1833333333333,53.255,23.5616666666667,1.56176666666667,1,"Sandy Loam",106.54702
"Nyssa biflora",31,-84.96,5.5,27.218,64.504,8.278,1.6976,1,"Sandy Clay Loam",46.00852203
"Nyssa biflora",31.01,-84.98,5.09,21.25,67.554,11.196,1.638,1,"Sandy Loam",38.00523376
"Nyssa biflora",32.37,-86.03,5,23.16,51.88,24.96,1.562,0.446,"Other",66.31487274
"Nyssa biflora",31.66,-85.98,4.6485401459854,33.7043795620438,36.2397810218978,30.0558394160584,1.46332116788321,0,"Clay Loam",116.3547363
