"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","real.species"
"184927","Abies fraseri",36.319707,-82.117943,4.8,21.15,40.61,38.24,1.398,0,"Loam",612.6776733,"Acer saccharum"
"184929","Abies fraseri",35.798625,-82.683457,6.01037735849057,12.5,63.4849056603774,24.0150943396226,1.47396226415094,0,"Sandy Loam",538.9533081,"Acer saccharum"
"185010","Abies fraseri",35.636164,-83.493956,4.802,11.63,60.166,28.204,1.367,0,"Sandy Loam",854.0945435,"Acer saccharum"
"185038","Abies fraseri",35.961865,-83.588778,4.935,33.56525,20.88875,44.246,1.459975,0,"Clay Loam",362.1922607,"Acer saccharum"
"185130","Abies fraseri",35.688773,-83.502675,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",572.3826904,"Acer saccharum"
"185134","Abies fraseri",36.457833,-82.228165,5.63950177935943,44.2313167259787,16.3918149466192,39.3768683274021,1.48110320284698,0,"Clay",459.7214355,"Acer saccharum"
"185235","Abies fraseri",35.640172,-83.564413,4.801,11.565,52.733,35.702,1.36225,0,"Other",882.8831787,"Acer saccharum"
"185350","Abies fraseri",36.49746,-82.479357,5,29.045,44.55,26.405,1.4686,0,"Clay Loam",396.3991699,"Acer saccharum"
"185360","Abies fraseri",35.74143,-83.187233,4.935,13.6958333333333,46.1933333333333,40.1108333333333,1.39391666666667,0,"Loam",1100.680786,"Acer saccharum"
"185388","Abies fraseri",36.342888,-82.254935,6.5,13,66.9,20.1,1.55,0,"Sandy Loam",449.2089844,"Acer saccharum"
"185482","Abies fraseri",35.75503,-83.206528,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",677.4967651,"Acer saccharum"
"185545","Abies fraseri",35.531454,-82.47378,4.96071428571428,14.5580357142857,65.9339285714286,19.5080357142857,1.44571428571429,0,"Sandy Loam",1034.129883,"Acer saccharum"
"185590","Abies fraseri",36.209784,-81.646332,5.8,16.355,47.9375,35.7075,1.4205,0,"Loam",943.1220703,"Acer saccharum"
"185639","Abies fraseri",35.719377,-83.482359,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",496.2046509,"Acer saccharum"
"185719","Abies fraseri",36.103927,-81.783957,4.8,15.1417910447761,60.3455223880597,24.5126865671642,1.31753731343284,0,"Sandy Loam",1321.462158,"Acer saccharum"
"185827","Abies fraseri",35.582539,-82.504095,5.5,42.7,27.72,29.58,1.38,0,"Clay",659.0637817,"Acer saccharum"
"185914","Abies fraseri",36.32855,-81.713391,4.8,15.1417910447761,60.3455223880597,24.5126865671642,1.31753731343284,0,"Sandy Loam",1416.418091,"Acer saccharum"
"185928","Abies fraseri",36.204209,-83.420427,5.05,36.9846666666667,18.5126666666667,44.5026666666667,1.41933333333333,0,"Silty Clay",337.8423767,"Acer saccharum"
"185974","Abies fraseri",36.640286,-81.503911,5,10.02,55.042,34.938,1.1165,0,"Other",1468.24292,"Acer saccharum"
"186016","Abies fraseri",36.091586,-81.814317,4.8,15.1417910447761,60.3455223880597,24.5126865671642,1.31753731343284,0,"Sandy Loam",1312.791382,"Acer saccharum"
"186031","Abies fraseri",36.299603,-82.366786,5.03213429256595,35.6048192771084,22.3930120481928,42.0021686746988,1.45390887290168,0,"Silty Clay",553.7702637,"Acer saccharum"
"186053","Abies fraseri",35.851422,-82.898911,5.29585798816568,16,43.8,40.2,1.4714201183432,0,"Loam",1059.800049,"Acer saccharum"
"186146","Abies fraseri",35.752451,-83.955309,5.15,37.517,20.672,41.811,1.4301,0,"Silty Clay",288.2151489,"Acer saccharum"
"186237","Abies fraseri",36.277926,-82.348391,4.65730659025788,14.8538681948424,50.8481375358166,34.297994269341,1.49134670487106,0,"Loam",727.8342285,"Acer saccharum"
"186304","Abies fraseri",35.72278,-82.40542,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",934.4246826,"Acer saccharum"
"186308","Abies fraseri",36.105611,-82.108908,4.8,12.33,74.174,13.496,1.085,0,"Sandy Loam",1678.075684,"Acer saccharum"
"186438","Abies fraseri",35.606065,-83.082493,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",1085.616943,"Acer saccharum"
"186533","Abies fraseri",36.219884,-83.407045,5,20.5327868852459,24.7114754098361,54.755737704918,1.35,0,"Silt Loam",345.7998962,"Acer saccharum"
"186548","Abies fraseri",35.393911,-83.288436,4.7710843373494,20.4240506329114,54.8670886075949,24.7088607594937,1.45722891566265,0,"Sandy Loam",656.2076416,"Acer saccharum"
"186590","Abies fraseri",35.59903,-83.41269,5.431,21.839,52.171,25.99,1.3373,0,"Sandy Loam",1258.341675,"Acer saccharum"
"186591","Abies fraseri",35.720147,-83.76027,5,16.5,43.5,40,1.34,0,"Loam",529.93927,"Acer saccharum"
"186679","Abies fraseri",35.942464,-83.868977,5.93018867924528,48.3018867924528,22.1150943396226,29.5830188679245,1.47792452830189,0,"Clay",281.3963318,"Acer saccharum"
"186750","Abies fraseri",35.655455,-82.439788,5.13066666666667,12.5733333333333,69.3796666666667,18.047,1.4753,0,"Sandy Loam",837.9717407,"Acer saccharum"
"186833","Abies fraseri",35.531514,-82.473687,4.96071428571428,14.5580357142857,65.9339285714286,19.5080357142857,1.44571428571429,0,"Sandy Loam",1034.126465,"Acer saccharum"
"186835","Abies fraseri",35.50003,-83.306212,4.5,11.5,45.3,43.2,1.53,0,"Loam",604.2237549,"Acer saccharum"
"186843","Abies fraseri",36.119858,-81.781566,5.3,14.49,70.398,15.112,1.093,0,"Sandy Loam",1190.267944,"Acer saccharum"
"186861","Abies fraseri",36.101322,-82.092322,4.8,12.33,74.174,13.496,1.085,0,"Sandy Loam",1554.051758,"Acer saccharum"
"186875","Abies fraseri",35.465411,-83.432556,5.4785,5.8225,77.0135,17.164,1.476,0,"Sandy Loam",557.0053101,"Acer saccharum"
"186892","Abies fraseri",36.238777,-81.672681,5.216,16,43.8,40.2,1.174,0,"Loam",1042.72583,"Acer saccharum"
"187011","Abies fraseri",35.304989,-82.942764,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1638.41272,"Acer saccharum"
"187020","Abies fraseri",35.169814,-83.59933,5.095,13.7216494845361,55.8865979381443,30.3917525773196,1.2671,0,"Other",1434.714355,"Acer saccharum"
"187117","Abies fraseri",35.362697,-82.921555,5.053,12.8555555555556,58.2,28.9444444444444,1.2276,0,"Sandy Loam",1046.611816,"Acer saccharum"
"187188","Abies fraseri",35.708773,-83.99087,5.075,41.8,25.3,32.9,1.4895,0,"Clay",328.8853455,"Acer saccharum"
"187264","Abies fraseri",36.70912,-81.621206,4.67894736842105,19.5394736842105,50.6052631578947,23.2763157894737,1.45960526315789,0.00657894736842105,"Sandy Loam",922.1072388,"Acer saccharum"
"187278","Abies fraseri",35.640197,-82.016887,4.83,34.88,32.564,32.556,1.3092,0,"Clay Loam",415.1950378,"Acer saccharum"
"187528","Abies fraseri",36.150441,-81.692198,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1225.360596,"Acer saccharum"
"187532","Abies fraseri",35.752371,-83.485337,4.6,16,29.7,54.3,1.3768085106383,0,"Silt Loam",580.0722656,"Acer saccharum"
"187679","Abies fraseri",35.918851,-81.938455,4.9885,10.071,66.4,23.529,1.4474,0,"Sandy Loam",669.6328125,"Acer saccharum"
"187690","Abies fraseri",36.768789,-81.50446,5.44057971014493,24.2173913043478,43.9855072463768,24.5507246376812,1.45275362318841,0.1,"Other",776.0939941,"Acer saccharum"
"187737","Abies fraseri",36.683995,-81.540858,4.6675,16.16,46.419,34.921,1.435,0,"Loam",1161.14563,"Acer saccharum"
"187761","Abies fraseri",35.924541,-83.86536,5.366,36.835,30.972,32.193,1.4425,0,"Clay Loam",289.5132751,"Acer saccharum"
"187797","Abies fraseri",35.049362,-83.512058,5.095,13.7216494845361,55.8865979381443,30.3917525773196,1.2671,0,"Other",1083.00647,"Acer saccharum"
"187798","Abies fraseri",35.198592,-83.157854,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",1053.332764,"Acer saccharum"
"187822","Abies fraseri",35.758755,-82.335625,4.93167701863354,19.0031055900621,58.7186335403727,22.2782608695652,1.29714285714286,0,"Sandy Loam",1637.708374,"Acer saccharum"
"187861","Abies fraseri",35.599233,-83.36579,4.801,11.565,52.733,35.702,1.36225,0,"Other",965.5124512,"Acer saccharum"
"187885","Abies fraseri",36.64632,-81.583076,4.77719298245614,13.0994152046784,49.4853801169591,37.4152046783626,1.11345029239766,0,"Loam",1356.23291,"Acer saccharum"
"187897","Abies fraseri",35.492988,-83.16945,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",1189.025269,"Acer saccharum"
"188018","Abies fraseri",36.225952,-81.668552,5.5,16,43.8,40.2,1.4625,0,"Loam",1013.114868,"Acer saccharum"
"188040","Abies fraseri",35.916138,-83.708183,5.075,39.85,27.7,32.45,1.4895,0,"Clay Loam",362.8308105,"Acer saccharum"
"188124","Abies fraseri",35.604483,-82.829658,5.09239766081871,14.7836257309942,59.9649122807018,25.2514619883041,1.52479532163743,0,"Sandy Loam",930.1575317,"Acer saccharum"
"188251","Abies fraseri",36.338784,-81.678157,5.216,16,43.8,40.2,1.174,0,"Loam",1215.160522,"Acer saccharum"
"188322","Abies fraseri",35.634934,-83.49567,4.802,11.63,60.166,28.204,1.367,0,"Sandy Loam",886.0166016,"Acer saccharum"
"188382","Abies fraseri",35.846496,-82.562276,5.13630952380952,26.7440476190476,48.8035714285714,24.452380952381,1.52214285714286,0,"Other",786.2446899,"Acer saccharum"
"188391","Abies fraseri",35.462763,-83.073344,5.328,16.995,65.075,17.93,1.1227,0,"Sandy Loam",1107.318359,"Acer saccharum"
"188424","Abies fraseri",36.612112,-81.4917,4.85531914893617,20.9042553191489,46.7191489361702,32.3765957446808,1.43914893617021,0,"Loam",1132.786255,"Acer saccharum"
"188450","Abies fraseri",36.336272,-81.686227,5.216,16,43.8,40.2,1.174,0,"Loam",1277.523804,"Acer saccharum"
"188502","Abies fraseri",36.223561,-81.687482,5.4195,16.885,50.735,32.38,1.4143,0,"Loam",1019.851563,"Acer saccharum"
"188558","Abies fraseri",36.184125,-81.652305,5.5,8.61,75.354,16.036,1.434,0,"Sandy Loam",994.8122559,"Acer saccharum"
"188602","Abies fraseri",36.140101,-81.756246,5.5,16,43.8,40.2,1.4625,0,"Loam",1078.506226,"Acer saccharum"
"188631","Abies fraseri",35.218257,-82.332524,4.75,19.5,59.675,20.825,1.5441,0,"Sandy Loam",472.1911316,"Acer saccharum"
"188672","Abies fraseri",36.767056,-81.833744,5.802,19.6966666666667,28.4876666666667,51.8156666666667,1.49546666666667,0,"Silt Loam",664.6321411,"Acer saccharum"
"188703","Abies fraseri",35.620632,-83.086655,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",880.0275269,"Acer saccharum"
"188711","Abies fraseri",35.33123,-82.878793,4.8,17.5,67.2,15.3,1.2,0,"Sandy Loam",1776.254272,"Acer saccharum"
"188722","Abies fraseri",35.589555,-83.370753,4.801,11.565,52.733,35.702,1.36225,0,"Other",915.3060303,"Acer saccharum"
"188877","Abies fraseri",35.899849,-83.941346,5.59173553719008,45.1487603305785,22.7851239669421,32.0661157024793,1.47264462809917,0,"Clay",266.9437866,"Acer saccharum"
"188950","Abies fraseri",35.096594,-83.521539,5.095,13.7216494845361,55.8865979381443,30.3917525773196,1.2671,0,"Other",1122.294556,"Acer saccharum"
"188973","Abies fraseri",35.799551,-82.388478,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",1007.740356,"Acer saccharum"
"189057","Abies fraseri",35.749784,-82.359255,5.29585798816568,16,43.8,40.2,1.4714201183432,0,"Loam",1201.718872,"Acer saccharum"
"189086","Abies fraseri",37.146926,-81.363148,4.97,20.65,61.203,18.147,1.453,0,"Sandy Loam",825.3709106,"Acer saccharum"
"189094","Abies fraseri",35.958545,-83.538978,4.935,33.23925,21.13875,44.322,1.459925,0,"Clay Loam",307.452301,"Acer saccharum"
"189126","Abies fraseri",36.318459,-81.502291,5.425,15.335,44.099,40.566,1.43175,0,"Loam",975.7005615,"Acer saccharum"
"189130","Abies fraseri",35.770683,-82.828919,4.78994413407821,13.7954545454545,57.0227272727273,29.1818181818182,1.4745251396648,0,"Sandy Loam",999.5249023,"Acer saccharum"
"189131","Abies fraseri",36.300436,-82.366853,5.03213429256595,35.6048192771084,22.3930120481928,42.0021686746988,1.45390887290168,0,"Silty Clay",536.9719238,"Acer saccharum"
"189245","Abies fraseri",36.040211,-82.528417,5.3,14.0740740740741,44.6148148148148,41.3111111111111,1.49296296296296,0,"Loam",821.6921387,"Acer saccharum"
"189320","Abies fraseri",36.161493,-81.872644,4.5,11.5,45.3,43.2,1.53,0,"Loam",1125.230713,"Acer saccharum"
"189333","Abies fraseri",36.124229,-82.529671,4.8,10.72,65.897,23.383,1.497,0,"Sandy Loam",611.2525024,"Acer saccharum"
"189347","Abies fraseri",35.636197,-83.493073,4.801,11.565,52.733,35.702,1.36225,0,"Other",853.3533325,"Acer saccharum"
"189378","Abies fraseri",35.501464,-82.965928,5.528,29.075,48.189,22.736,1.3875,0,"Sandy Clay Loam",802.1965332,"Acer saccharum"
"189436","Abies fraseri",35.353647,-83.935228,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",776.9231567,"Acer saccharum"
"189471","Abies fraseri",37.035245,-81.482123,4.77348484848485,22.2478991596639,21.2327731092437,56.5193277310924,1.33045454545455,0,"Silt Loam",675.3481445,"Acer saccharum"
"189533","Abies fraseri",36.318099,-81.501858,5.425,15.335,44.099,40.566,1.43175,0,"Loam",970.2709351,"Acer saccharum"
"189641","Abies fraseri",36.212016,-81.676441,5,20,61.4,18.6,1.65,0,"Sandy Loam",961.4620972,"Acer saccharum"
"189705","Abies fraseri",36.194783,-81.759276,5.13908045977011,14.8103448275862,63.6206896551724,21.5689655172414,1.57097701149425,0,"Sandy Loam",835.1015015,"Acer saccharum"
"189708","Abies fraseri",36.489469,-82.484141,6.82,28.455,17.228,54.317,1.221,0,"Silty Clay Loam",387.1652832,"Acer saccharum"
"189716","Abies fraseri",36.634113,-81.600422,4.77719298245614,13.0994152046784,49.4853801169591,37.4152046783626,1.11345029239766,0,"Loam",1529.394653,"Acer saccharum"
"189735","Abies fraseri",35.583427,-83.076338,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1443.401733,"Acer saccharum"
"189813","Abies fraseri",36.122079,-81.828659,4.8,12.5,45.7,41.8,1.372,0,"Loam",1177.040039,"Acer saccharum"
"189816","Abies fraseri",36.337011,-81.681905,5.216,16,43.8,40.2,1.174,0,"Loam",1301.473022,"Acer saccharum"
"189915","Abies fraseri",35.369557,-82.849426,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1683.453369,"Acer saccharum"
"189992","Abies fraseri",36.307228,-82.368783,5.115,39.225,28.967,31.808,1.4875,0,"Clay Loam",501.0155334,"Acer saccharum"
"189995","Abies fraseri",35.936787,-83.850028,6.85,36.1225,7.259,56.6185,1.29,0,"Silty Clay",254.5925903,"Acer saccharum"
"189997","Abies fraseri",36.180586,-82.110813,5.06315789473684,22.725,35.425,39.1052631578947,1.38157894736842,0,"Loam",1147.676392,"Acer saccharum"
"190065","Abies fraseri",36.213872,-81.687347,5.5,16,43.8,40.2,1.4625,0,"Loam",1023.421143,"Acer saccharum"
"190162","Abies fraseri",35.908233,-82.761413,5.65,12.18,61.57,26.25,1.45975,0,"Sandy Loam",476.3969421,"Acer saccharum"
"190203","Abies fraseri",35.05795,-83.6158,5,20,61.4,18.6,1.65,0,"Sandy Loam",957.8827515,"Acer saccharum"
"190233","Abies fraseri",36.195792,-81.710367,5,20,61.4,18.6,1.65,0,"Sandy Loam",1065.161743,"Acer saccharum"
"190237","Abies fraseri",35.355068,-83.935205,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",749.9573364,"Acer saccharum"
"190482","Abies fraseri",36.300506,-82.364434,5.03213429256595,35.6048192771084,22.3930120481928,42.0021686746988,1.45390887290168,0,"Silty Clay",541.7779541,"Acer saccharum"
"190581","Abies fraseri",35.928245,-82.499143,4.78994413407821,13.7954545454545,57.0227272727273,29.1818181818182,1.4745251396648,0,"Sandy Loam",1117.346436,"Acer saccharum"
"190649","Abies fraseri",36.0248,-83.7174,5.366,36.835,30.972,32.193,1.4425,0,"Clay Loam",271.6158142,"Acer saccharum"
"190708","Abies fraseri",35.540017,-83.169128,4.46442577030812,15.3757396449704,50.1420118343195,34.4822485207101,1.32644257703081,0,"Loam",1415.723633,"Acer saccharum"
"190876","Abies fraseri",36.212044,-81.692409,5.5,16,43.8,40.2,1.4625,0,"Loam",1058.735596,"Acer saccharum"
"190971","Abies fraseri",36.300679,-82.365657,5.03213429256595,35.6048192771084,22.3930120481928,42.0021686746988,1.45390887290168,0,"Silty Clay",541.7697754,"Acer saccharum"
"190973","Abies fraseri",36.897513,-82.155389,4.5,22.19,34.15,43.66,1.35,0,"Loam",700.7579346,"Acer saccharum"
"191024","Abies fraseri",35.012128,-83.77343,4.83,34.88,32.564,32.556,1.3092,0,"Clay Loam",596.5887451,"Acer saccharum"
"191134","Abies fraseri",35.173668,-83.589481,5.095,13.7216494845361,55.8865979381443,30.3917525773196,1.2671,0,"Other",1554.317627,"Acer saccharum"
"191147","Abies fraseri",35.358678,-83.929239,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",666.9039307,"Acer saccharum"
"191200","Abies fraseri",36.209205,-83.260398,5.6,48.0851063829787,21.5095744680851,30.4053191489362,1.49202127659574,0,"Clay",441.0907898,"Acer saccharum"
"191226","Abies fraseri",35.246282,-84.003006,4.48860759493671,14,51.4144736842105,34.5855263157895,1.40943037974684,0,"Loam",1353.741455,"Acer saccharum"
"191239","Abies fraseri",36.444197,-82.308916,5.20629921259842,37.1929133858268,24.5152230971129,38.2918635170604,1.46627296587927,0,"Clay Loam",510.1460571,"Acer saccharum"
"191259","Abies fraseri",36.129859,-81.695213,4.8,12.7905405405405,65.1351351351351,22.0743243243243,1.47216216216216,0,"Sandy Loam",956.7236938,"Acer saccharum"
"191266","Abies fraseri",35.788905,-82.374388,5.29585798816568,16,43.8,40.2,1.4714201183432,0,"Loam",1097.68396,"Acer saccharum"
"191301","Abies fraseri",35.590211,-83.077775,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1527.11792,"Acer saccharum"
"191388","Abies fraseri",36.024717,-83.717323,5.366,36.835,30.972,32.193,1.4425,0,"Clay Loam",270.5697327,"Acer saccharum"
"191435","Abies fraseri",35.484225,-83.151489,4.4675,14.1041666666667,52.1614583333333,33.734375,1.36995,0,"Other",1458.571167,"Acer saccharum"
"191453","Abies fraseri",35.644994,-82.301,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",797.8165283,"Acer saccharum"
"191560","Abies fraseri",36.633295,-81.519312,5.2,22.35,49.103,28.547,1.5,0,"Loam",1317.378052,"Acer saccharum"
"191664","Abies fraseri",37.245991,-81.250679,4.97,20.65,61.203,18.147,1.453,0,"Sandy Loam",755.2770386,"Acer saccharum"
"191767","Abies fraseri",35.469303,-82.775506,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",886.3519287,"Acer saccharum"
"191799","Abies fraseri",36.272995,-83.273621,5.025,39.55,14.35,40.9,1.4153,0,"Silty Clay",329.5958252,"Acer saccharum"
"191850","Abies fraseri",35.895416,-82.826674,5.65,12.18,61.57,26.25,1.45975,0,"Sandy Loam",401.7549133,"Acer saccharum"
"191904","Abies fraseri",36.209625,-81.650187,5.339,22.25,43.13,34.62,1.4966,0,"Loam",941.1010742,"Acer saccharum"
"191922","Abies fraseri",35.450512,-83.116733,4.53154121863799,20.4624060150376,52.4661654135338,27.0714285714286,1.3310752688172,0,"Sandy Loam",1539.653442,"Acer saccharum"
"191923","Abies fraseri",36.167937,-82.010395,5.21367673179396,16.6465364120782,55.461811722913,27.8916518650089,1.44104795737123,0,"Sandy Loam",1002.670227,"Acer saccharum"
"191938","Abies fraseri",35.166361,-83.511187,5.4125,16.37,52.13,31.5,1.4365,0,"Other",698.2393799,"Acer saccharum"
"192012","Abies fraseri",35.618644,-83.428678,4.49838274932615,16.62,50.0942857142857,33.2857142857143,1.33247978436658,0,"Loam",1293.462402,"Acer saccharum"
"192118","Abies fraseri",36.121916,-81.826558,4.90193548387097,15.4193548387097,67.5774193548387,17.0032258064516,1.4901935483871,0,"Sandy Loam",1196.582397,"Acer saccharum"
"192138","Abies fraseri",35.309978,-83.184388,5.306,36.5775,33.4445,29.978,1.34,0,"Clay Loam",646.9180298,"Acer saccharum"
"192207","Abies fraseri",36.657067,-81.476212,4.9195,11.285,49.215,39.5,1.1165,0,"Loam",1398.645752,"Acer saccharum"
"192216","Abies fraseri",36.165561,-81.865875,5.4195,16.885,50.735,32.38,1.4143,0,"Loam",1135.228027,"Acer saccharum"
"192265","Abies fraseri",36.052922,-83.410247,5.05,36.9846666666667,18.5126666666667,44.5026666666667,1.41933333333333,0,"Silty Clay",399.4493713,"Acer saccharum"
"192331","Abies fraseri",35.569172,-83.338525,5.431,21.839,52.171,25.99,1.3373,0,"Sandy Loam",765.9381104,"Acer saccharum"
"192443","Abies fraseri",35.613287,-82.552465,5.65,13.4625,54.11,32.4275,1.4415,0,"Other",636.1818237,"Acer saccharum"
"192447","Abies fraseri",35.073968,-83.529668,5.12733333333333,16.4016666666667,59.881,23.7173333333333,1.35563333333333,0,"Sandy Loam",1034.730469,"Acer saccharum"
"192452","Abies fraseri",36.195892,-82.126083,5.5,26.05,36.565,37.385,1.395,0,"Loam",905.0130005,"Acer saccharum"
"192459","Abies fraseri",36.135343,-82.140643,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1294.117065,"Acer saccharum"
